epoch,train_mae,test_mae
1,1.5100053548812866,1.6419757604599
2,1.5140091180801392,1.7359544038772583
3,1.4626147747039795,1.6435741186141968
4,1.3367480039596558,1.5894547700881958
5,1.369544267654419,1.5554454326629639
6,1.2552225589752197,1.4706608057022095
7,1.0904330015182495,1.3307210206985474
8,0.9823042750358582,1.2431479692459106
9,1.0370885133743286,1.4248216152191162
10,0.6730288863182068,0.9602500200271606
11,0.8195079565048218,1.0852614641189575
12,0.9052354097366333,1.1572247743606567
13,0.7566028833389282,0.9983800649642944
14,0.6543178558349609,0.9066715836524963
15,0.7751892805099487,1.018632411956787
16,0.8343453407287598,1.0215150117874146
17,0.7032079696655273,0.9823187589645386
18,0.5080060958862305,0.7889435291290283
19,0.6900379657745361,0.9684550166130066
20,0.7235246896743774,0.9570469856262207
21,0.5474884510040283,0.8302143216133118
22,0.45231756567955017,0.7531929612159729
23,0.6638579964637756,0.8806535005569458
24,0.6259506940841675,0.895908534526825
25,0.6211517453193665,0.9158020615577698
26,0.7405633330345154,1.0429271459579468
27,0.5363840460777283,0.7945690751075745
28,0.47146883606910706,0.723638653755188
29,0.929146945476532,1.1221760511398315
30,0.32503554224967957,0.6316198110580444
31,0.5405482649803162,0.7600564360618591
32,0.5569127202033997,0.7855508327484131
33,0.5613365769386292,0.8383191227912903
34,0.3561149835586548,0.6055626273155212
35,0.3302227258682251,0.6083458662033081
36,0.5620051622390747,0.815753698348999
37,0.5939080119132996,0.8116565942764282
38,0.5468180179595947,0.8659551739692688
39,0.3784971237182617,0.6903331875801086
40,0.4352593421936035,0.7107800245285034
41,0.7009219527244568,0.8910754323005676
42,0.5601462721824646,0.8491877913475037
43,0.49869459867477417,0.819801926612854
44,0.41263261437416077,0.704105794429779
45,0.4068604111671448,0.7177253365516663
46,0.42694607377052307,0.7360527515411377
47,0.615196943283081,0.9150044322013855
48,0.32811009883880615,0.6132029891014099
49,0.5358393788337708,0.8341511487960815
50,0.38718411326408386,0.6631898283958435
51,0.4169749915599823,0.7317323088645935
52,0.40819334983825684,0.6563798785209656
53,0.27822059392929077,0.5887562036514282
54,0.3250367343425751,0.6310136914253235
55,0.33417072892189026,0.6452198624610901
56,0.44005778431892395,0.7272945642471313
57,0.363810271024704,0.6778663992881775
58,0.28051531314849854,0.5640037655830383
59,0.3871249258518219,0.6633475422859192
60,0.34986621141433716,0.6770291328430176
61,0.33532238006591797,0.6311854124069214
62,0.34102800488471985,0.6674116253852844
63,0.3377809226512909,0.6535031199455261
64,0.4627496600151062,0.7061394453048706
65,0.3647039532661438,0.6606032252311707
66,0.29919078946113586,0.6433160901069641
67,0.402986615896225,0.7329559922218323
68,0.48842665553092957,0.817889928817749
69,0.39819058775901794,0.6616325974464417
70,0.30463704466819763,0.6114575862884521
71,0.4018181562423706,0.7270177602767944
72,0.32376721501350403,0.6606140732765198
73,0.3694878816604614,0.6858567595481873
74,0.24373844265937805,0.5856053829193115
75,0.4798709750175476,0.7241012454032898
76,0.3145952522754669,0.6060459017753601
77,0.33599916100502014,0.6489457488059998
78,0.37979814410209656,0.6836081147193909
79,0.2930118143558502,0.5920522212982178
80,0.4023973345756531,0.7294763326644897
81,0.35886475443840027,0.6568863391876221
82,0.2679749131202698,0.580693244934082
83,0.3382747769355774,0.6530463695526123
84,0.4272770285606384,0.752979040145874
85,0.37355172634124756,0.7211594581604004
86,0.24187560379505157,0.5811834931373596
87,0.34937411546707153,0.6968034505844116
88,0.4777302145957947,0.7609221935272217
89,0.3456421494483948,0.636232852935791
90,0.30949994921684265,0.6412497162818909
91,0.36658355593681335,0.6651763319969177
92,0.370315819978714,0.7195520997047424
93,0.26485010981559753,0.605495810508728
94,0.3233427405357361,0.6794706583023071
95,0.35215067863464355,0.6943756937980652
96,0.3751339316368103,0.7070102691650391
97,0.301077276468277,0.6454201340675354
98,0.36602872610092163,0.7181723713874817
99,0.31117284297943115,0.6735857725143433
100,0.35677772760391235,0.6915364265441895
101,0.3542764186859131,0.6735612750053406
102,0.37042737007141113,0.761480987071991
103,0.30541226267814636,0.6595677733421326
104,0.30530881881713867,0.6710155606269836
105,0.35864293575286865,0.6969915628433228
106,0.3135990500450134,0.6640700101852417
107,0.423940509557724,0.75945645570755
108,0.3284763693809509,0.6765172481536865
109,0.4728713929653168,0.845513641834259
110,0.3749677836894989,0.7206971645355225
111,0.39021357893943787,0.7745591402053833
112,0.3095964789390564,0.7086472511291504
113,0.3590146601200104,0.7128360271453857
114,0.29937589168548584,0.6552725434303284
115,0.33940252661705017,0.7068639993667603
116,0.3309953212738037,0.6984450221061707
117,0.2610801160335541,0.646894097328186
118,0.2500033974647522,0.6443361043930054
119,0.24876894056797028,0.6461415886878967
120,0.3667560815811157,0.7640724182128906
121,0.36079007387161255,0.7586557865142822
122,0.27036115527153015,0.6459807753562927
123,0.26931214332580566,0.6981503367424011
124,0.3024117946624756,0.6640498638153076
125,0.2997274398803711,0.6677619814872742
126,0.3860800564289093,0.7661206722259521
127,0.2314223349094391,0.6326403021812439
128,0.253878653049469,0.6657349467277527
129,0.31593039631843567,0.7288954854011536
130,0.23238587379455566,0.6489697694778442
131,0.25157397985458374,0.6469447016716003
132,0.2376355677843094,0.6139832735061646
133,0.30485284328460693,0.718494713306427
134,0.28962442278862,0.7065883874893188
135,0.3628685176372528,0.7255669236183167
136,0.3148595094680786,0.710221529006958
137,0.3079701364040375,0.7027137875556946
138,0.24184787273406982,0.6284042596817017
139,0.2854769229888916,0.7088634967803955
140,0.3508939743041992,0.7956494688987732
141,0.3624453544616699,0.8016970753669739
142,0.29407399892807007,0.6992431879043579
143,0.3213505446910858,0.7726565599441528
144,0.3480124771595001,0.7517701387405396
145,0.2730545103549957,0.7013903856277466
146,0.2471737265586853,0.6741752028465271
147,0.26601654291152954,0.7042423486709595
148,0.28997552394866943,0.7473412752151489
149,0.2960447072982788,0.7380973696708679
150,0.2757430672645569,0.6970396637916565
151,0.2999798357486725,0.7079548239707947
152,0.2624167799949646,0.7073521614074707
153,0.32670217752456665,0.7429319620132446
154,0.23738500475883484,0.6513485312461853
155,0.26274967193603516,0.6560069918632507
156,0.24598544836044312,0.6624413728713989
157,0.2741483449935913,0.6778987646102905
