epoch,train_r²,test_r²
1,0.906704843044281,0.8654429912567139
2,0.9252310395240784,0.8841113448143005
3,0.9245582818984985,0.8860645294189453
4,0.9310951828956604,0.8867510557174683
5,0.9094234704971313,0.8592712879180908
6,0.9357374906539917,0.8938714265823364
7,0.9490090012550354,0.9064720869064331
8,0.958995521068573,0.9193670749664307
9,0.9656025171279907,0.9264088273048401
10,0.9762797951698303,0.9424551129341125
11,0.9730710983276367,0.9415858387947083
12,0.9622505307197571,0.9257696270942688
13,0.971520721912384,0.9394055008888245
14,0.9699296951293945,0.9357142448425293
15,0.968352735042572,0.9356238842010498
16,0.9575750231742859,0.9253583550453186
17,0.9804016947746277,0.9510423541069031
18,0.9837450385093689,0.954399585723877
19,0.9813365340232849,0.954906702041626
20,0.9733914732933044,0.9417304992675781
21,0.9801348447799683,0.9487980008125305
22,0.983659565448761,0.9530791640281677
23,0.9735731482505798,0.9453694224357605
24,0.9787532091140747,0.9470969438552856
25,0.9837363958358765,0.9555659294128418
26,0.9811965823173523,0.9542636275291443
27,0.9857463836669922,0.9623367190361023
28,0.9825138449668884,0.954321563243866
29,0.9625617861747742,0.9284424781799316
30,0.9892899394035339,0.9638504385948181
31,0.9802215099334717,0.9514732360839844
32,0.9809278249740601,0.9523143768310547
33,0.9859970808029175,0.9596465229988098
34,0.986991286277771,0.962213933467865
35,0.9888771772384644,0.9631832838058472
36,0.9774452447891235,0.9463412761688232
37,0.9790152907371521,0.9507371187210083
38,0.985594630241394,0.9565292000770569
39,0.989241898059845,0.9627147912979126
40,0.9843469858169556,0.9546347856521606
41,0.9721246361732483,0.9411674737930298
42,0.9851855039596558,0.957155704498291
43,0.9875878691673279,0.959759533405304
44,0.9862443208694458,0.9564266800880432
45,0.9887171983718872,0.9637501835823059
46,0.9883018732070923,0.9603443145751953
47,0.9852912425994873,0.9579049944877625
48,0.990079939365387,0.9647005796432495
49,0.9865207076072693,0.9582638144493103
50,0.9877356290817261,0.9614327549934387
51,0.989741861820221,0.9634974002838135
52,0.9857370257377625,0.9571437835693359
53,0.99065762758255,0.9644496440887451
54,0.9904893040657043,0.9651646614074707
55,0.9903447031974792,0.9641749262809753
56,0.9853915572166443,0.9563844203948975
57,0.9880065321922302,0.9590174555778503
58,0.9904366135597229,0.9652138948440552
59,0.9879826307296753,0.9603025317192078
60,0.9875200986862183,0.9577033519744873
61,0.9906653165817261,0.9645479321479797
62,0.9889622926712036,0.9600118398666382
63,0.990155816078186,0.9636101722717285
64,0.9856604933738708,0.959281861782074
65,0.9898486137390137,0.9637011885643005
66,0.9902458786964417,0.9616129398345947
67,0.98990797996521,0.961770236492157
68,0.9874398112297058,0.9573118090629578
69,0.9881629943847656,0.9620217084884644
70,0.9907882809638977,0.9642025232315063
71,0.9904082417488098,0.9632972478866577
72,0.9900577664375305,0.9607642889022827
73,0.9906373620033264,0.964680552482605
74,0.9917308688163757,0.9643770456314087
75,0.9852844476699829,0.9577826261520386
76,0.9901438355445862,0.9632579684257507
77,0.9913360476493835,0.9652180075645447
78,0.9895067811012268,0.9612722992897034
79,0.9911805391311646,0.9641227126121521
80,0.990460991859436,0.9626006484031677
81,0.9884862899780273,0.9593408703804016
82,0.9914474487304688,0.9638179540634155
83,0.9897312521934509,0.9616312980651855
84,0.9886340498924255,0.9571863412857056
85,0.9911273121833801,0.9617944955825806
86,0.9918433427810669,0.962929904460907
87,0.9897432327270508,0.9576780200004578
88,0.9853910207748413,0.953332781791687
89,0.991071343421936,0.964346170425415
90,0.9906874299049377,0.9603797197341919
91,0.9896965026855469,0.9601316452026367
92,0.9906929731369019,0.9585286378860474
93,0.9919540882110596,0.9617363810539246
94,0.9915527701377869,0.9606900215148926
95,0.9903212785720825,0.9578738212585449
96,0.9896180629730225,0.9576331377029419
97,0.9922424554824829,0.9631772041320801
98,0.9903860092163086,0.9567243456840515
99,0.9917213320732117,0.9580496549606323
100,0.9910006523132324,0.9597266316413879
101,0.991150975227356,0.9587427973747253
102,0.9903179407119751,0.9545722007751465
103,0.9923415780067444,0.9614143371582031
104,0.9911746382713318,0.956016480922699
105,0.9905033707618713,0.9549272656440735
106,0.9925696849822998,0.960342288017273
107,0.9898027777671814,0.9577385783195496
108,0.9909274578094482,0.9558350443840027
109,0.9893280863761902,0.9523577094078064
110,0.9901461005210876,0.9566547870635986
111,0.9907511472702026,0.9516359567642212
112,0.9918267726898193,0.9532324075698853
113,0.9923415184020996,0.9590732455253601
114,0.9928351640701294,0.9606901407241821
115,0.9921271204948425,0.9568557739257812
116,0.9912912249565125,0.9555590152740479
117,0.9933080673217773,0.9597988724708557
118,0.9938246607780457,0.9580309391021729
119,0.9937686920166016,0.9546247720718384
120,0.9918370842933655,0.9520195126533508
121,0.9917881488800049,0.9525054693222046
122,0.9935150742530823,0.9569322466850281
123,0.993764340877533,0.9553295373916626
124,0.9921804666519165,0.9538612961769104
125,0.9927212595939636,0.955114483833313
126,0.9916864037513733,0.9534107446670532
127,0.9941056370735168,0.9573155641555786
128,0.994288980960846,0.9575405716896057
129,0.9927926063537598,0.949530839920044
130,0.9934285879135132,0.9556084275245667
131,0.9937559962272644,0.9563432335853577
132,0.993972659111023,0.9581997990608215
133,0.993893563747406,0.9578824043273926
134,0.9934450387954712,0.9537912011146545
135,0.9907438158988953,0.9516494274139404
136,0.993503749370575,0.9544636607170105
137,0.9943336248397827,0.9562563300132751
138,0.9939342141151428,0.957385241985321
