epoch,train_mse,test_mse
1,43.82632064819336,54.62540817260742
2,43.640052795410156,54.3491096496582
3,10.228231430053711,10.83204460144043
4,7.051833152770996,7.88950777053833
5,5.960439205169678,6.646573543548584
6,5.486703395843506,6.235621452331543
7,5.328962326049805,6.029939651489258
8,5.333226203918457,5.932190418243408
9,5.230673789978027,5.785871505737305
10,5.2172932624816895,5.83784294128418
11,5.175914764404297,5.586575031280518
12,5.191875457763672,5.455918788909912
13,5.206876277923584,5.447765350341797
14,5.130722999572754,5.379965305328369
15,5.126295566558838,5.279940605163574
16,5.148089408874512,5.191038131713867
17,5.268458366394043,5.740452289581299
18,5.199158191680908,5.449521541595459
19,5.2046427726745605,5.548220157623291
20,5.3344268798828125,5.172214984893799
21,5.078749656677246,4.995513439178467
22,5.058494567871094,5.003536224365234
23,5.064765930175781,5.007383346557617
24,5.208159923553467,5.448835372924805
25,5.045508861541748,4.861087799072266
26,4.964907169342041,4.865121364593506
27,5.074464321136475,4.7948384284973145
28,4.581031799316406,4.688690185546875
29,3.9209766387939453,4.277123928070068
30,4.561178684234619,4.743637561798096
31,3.689439058303833,4.141406059265137
32,3.7009711265563965,4.233460903167725
33,3.602492332458496,3.670821189880371
34,3.6734907627105713,3.4368598461151123
35,3.6223092079162598,3.6791305541992188
36,4.038261890411377,3.5521814823150635
37,3.535585641860962,3.6277825832366943
38,3.6261019706726074,3.7879135608673096
39,3.6101317405700684,4.099112033843994
40,3.667001724243164,4.19828462600708
41,3.5737690925598145,3.393301248550415
42,3.5462546348571777,3.4377453327178955
43,3.534343957901001,3.600998640060425
44,3.725102424621582,3.4126265048980713
45,3.4795913696289062,3.752467632293701
46,3.5052661895751953,3.7961511611938477
47,3.5750977993011475,3.8482859134674072
48,3.522808074951172,3.5559418201446533
49,3.6919069290161133,3.9140286445617676
50,3.5051095485687256,3.966078042984009
51,3.476736545562744,3.774416446685791
52,3.555436134338379,3.525745153427124
53,3.514786958694458,4.006400108337402
54,3.5045952796936035,3.804182767868042
55,3.5681350231170654,3.938615560531616
56,3.511047601699829,4.0507588386535645
57,3.5471441745758057,3.332357883453369
58,3.5346336364746094,3.790304183959961
59,3.4855215549468994,3.648678779602051
60,3.439765453338623,3.660567045211792
61,3.453878164291382,3.832038640975952
62,3.6030731201171875,3.9931371212005615
63,3.4938507080078125,3.696530818939209
64,3.4597930908203125,3.503331422805786
65,3.57938289642334,3.5043509006500244
66,3.5981171131134033,3.8058674335479736
67,3.6482086181640625,3.2740585803985596
68,3.504253387451172,3.8769922256469727
69,3.5755717754364014,4.2867608070373535
70,3.4376144409179688,3.6399800777435303
71,3.4949023723602295,3.672539472579956
72,3.5574591159820557,3.763629198074341
73,3.4660720825195312,3.4516539573669434
74,3.433298349380493,3.4943103790283203
75,3.4978556632995605,3.499849796295166
76,3.449450969696045,3.635354518890381
77,3.8259475231170654,3.479900360107422
78,3.5150113105773926,3.6653382778167725
79,3.4924840927124023,3.5767269134521484
80,3.412264585494995,3.659689426422119
81,3.453169822692871,3.8121497631073
82,3.5008015632629395,4.142581462860107
83,3.4151062965393066,3.711223602294922
84,3.776027202606201,3.696040153503418
85,3.477437973022461,3.951293468475342
86,3.3916804790496826,3.5235090255737305
87,3.4145736694335938,3.938185930252075
88,3.384737730026245,3.694152593612671
89,3.5737783908843994,4.124026298522949
90,3.449960470199585,3.606693983078003
91,3.406399965286255,3.7767841815948486
92,3.428571939468384,3.733262062072754
93,3.4182684421539307,3.815453290939331
94,4.159580707550049,4.605607509613037
95,3.4039812088012695,3.4930942058563232
96,3.5205705165863037,3.277127504348755
97,3.496222496032715,4.1736249923706055
98,3.3778438568115234,3.6811461448669434
99,3.5040111541748047,4.280658721923828
100,3.423720359802246,3.6966359615325928
101,3.426809072494507,3.7145588397979736
102,3.4767348766326904,4.012335777282715
103,3.5874714851379395,4.380102157592773
104,3.5172502994537354,4.031787395477295
105,3.3772284984588623,3.539074659347534
106,3.3521273136138916,3.6320459842681885
107,3.419947624206543,4.111195087432861
108,3.502004384994507,3.58400821685791
109,3.343397378921509,3.508207321166992
110,3.398776054382324,3.7056350708007812
111,3.4884471893310547,4.085375785827637
112,3.4612128734588623,3.7620882987976074
113,3.5389299392700195,3.6783323287963867
114,3.454159736633301,3.6186721324920654
115,3.346987724304199,3.675107955932617
116,3.3139002323150635,3.71501088142395
117,3.4334213733673096,3.4780938625335693
118,3.369335174560547,3.5405778884887695
119,3.441580295562744,3.78476881980896
120,3.349463939666748,3.405660629272461
121,3.402311086654663,3.544808864593506
122,3.3461360931396484,3.9231042861938477
123,3.391084671020508,3.7206742763519287
124,3.323657989501953,3.5033764839172363
125,3.329136848449707,3.724147319793701
126,3.304413080215454,3.5751917362213135
127,3.559450149536133,3.956439733505249
128,3.2977399826049805,3.592773914337158
129,3.314922571182251,3.5239059925079346
130,3.3238680362701416,3.7836689949035645
131,3.3598392009735107,3.4340622425079346
132,3.401474714279175,3.593644380569458
133,3.271360397338867,3.472869396209717
134,3.3177764415740967,3.6552915573120117
135,3.3082637786865234,3.583669900894165
136,3.2769320011138916,3.543692111968994
137,3.282106876373291,3.771409511566162
138,3.3451735973358154,3.5782694816589355
139,3.340527296066284,3.4067111015319824
140,3.295163869857788,3.9219563007354736
141,3.262737274169922,3.5844013690948486
142,3.357736587524414,3.8698906898498535
143,3.342238426208496,3.821657657623291
144,3.2444634437561035,3.5642406940460205
145,3.4082295894622803,4.071969032287598
146,3.2392361164093018,3.5590548515319824
147,3.302016258239746,3.3935587406158447
148,3.3646316528320312,3.5097928047180176
149,3.281074285507202,3.949556589126587
150,3.3603525161743164,4.194637775421143
151,3.216322898864746,3.51898455619812
152,3.226590871810913,3.6180474758148193
153,3.343257427215576,4.016141891479492
154,3.2261855602264404,3.755620241165161
155,3.2202494144439697,3.6634554862976074
156,3.32126784324646,3.3397979736328125
157,3.294610023498535,3.613469123840332
158,3.341888904571533,4.017918109893799
159,3.276874303817749,3.939286231994629
160,3.251960277557373,3.871525526046753
161,3.300957202911377,3.516674041748047
162,3.285533905029297,3.2948057651519775
163,3.2980146408081055,3.605236291885376
164,3.274426221847534,3.309447765350342
165,3.267803907394409,3.7661092281341553
166,3.315347671508789,3.70312762260437
167,3.214573860168457,3.4215826988220215
168,3.257476329803467,3.65429425239563
169,3.193096160888672,3.575695037841797
170,3.198021411895752,3.3557610511779785
171,3.2136480808258057,3.394207239151001
172,3.2155840396881104,3.5404069423675537
173,3.1744747161865234,3.4951512813568115
174,3.2449910640716553,3.6778817176818848
175,3.2154622077941895,3.632603883743286
176,3.2265195846557617,3.4526050090789795
177,3.3924007415771484,4.354188919067383
178,3.1930904388427734,3.431271553039551
179,3.210557699203491,3.393714189529419
180,3.160273790359497,3.390806198120117
181,3.156364679336548,3.4016213417053223
182,3.216749429702759,3.521392345428467
183,3.314025640487671,3.3523573875427246
184,3.5548830032348633,3.1410818099975586
185,3.229849100112915,3.3975744247436523
186,3.161956548690796,3.5496861934661865
187,3.2060155868530273,3.8175323009490967
188,3.2559022903442383,3.6785852909088135
189,3.186131477355957,3.3120014667510986
190,3.1781818866729736,3.5043702125549316
191,3.2136619091033936,3.5747053623199463
192,3.1580331325531006,3.5380265712738037
193,3.1807777881622314,3.419168472290039
194,3.1995043754577637,3.4326250553131104
195,3.1511354446411133,3.4296491146087646
196,3.154980182647705,3.549826145172119
197,3.2271196842193604,3.2634170055389404
198,3.2088191509246826,3.548809289932251
199,3.180352210998535,3.5839710235595703
200,3.170051097869873,3.5356194972991943
