epoch,train_r²,test_r²
1,-1.9073486328125e-06,-0.024785876274108887
2,0.004248261451721191,-0.019602417945861816
3,0.766618549823761,0.796788215637207
4,0.8390956521034241,0.8519909381866455
5,0.8639984130859375,0.8753086924552917
6,0.8748077750205994,0.8830182552337646
7,0.8784070611000061,0.8868768811225891
8,0.8783097267150879,0.8887106776237488
9,0.8806496858596802,0.8914556503295898
10,0.8809550404548645,0.890480637550354
11,0.8818991780281067,0.8951944708824158
12,0.881534993648529,0.8976456522941589
13,0.8811927437782288,0.8977985978126526
14,0.882930338382721,0.8990705609321594
15,0.8830313682556152,0.9009470343589783
16,0.8825340867042542,0.9026148319244385
17,0.8797875642776489,0.892307698726654
18,0.8813688158988953,0.8977656364440918
19,0.8812437057495117,0.8959140777587891
20,0.878282368183136,0.9029679894447327
21,0.8841162323951721,0.9062829613685608
22,0.8845784068107605,0.9061324596405029
23,0.8844352960586548,0.9060602784156799
24,0.8811634182929993,0.8977785110473633
25,0.884874701499939,0.9088048338890076
26,0.8867138028144836,0.9087291359901428
27,0.8842140436172485,0.9100476503372192
28,0.8954728245735168,0.912039041519165
29,0.9105335474014282,0.9197601079940796
30,0.8959258198738098,0.9110082387924194
31,0.9158166646957397,0.92230623960495
32,0.9155535101890564,0.9205792546272278
33,0.9178005456924438,0.9311345219612122
34,0.9161805510520935,0.9355236887931824
35,0.9173483848571777,0.9309785962104797
36,0.9078574180603027,0.93336021900177
37,0.9193271994590759,0.9319419264793396
38,0.9172618389129639,0.9289377927780151
39,0.9176262617111206,0.9230996370315552
40,0.9163286089897156,0.9212391376495361
41,0.918455958366394,0.936340868473053
42,0.9190837740898132,0.93550705909729
43,0.9193555116653442,0.9324443936347961
44,0.9150029420852661,0.9359782934188843
45,0.9206048250198364,0.9296028017997742
46,0.9200190305709839,0.9287832975387573
47,0.9184256196022034,0.9278052449226379
48,0.9196187257766724,0.933289647102356
49,0.915760338306427,0.9265718460083008
50,0.9200226068496704,0.9255954027175903
51,0.9206699728965759,0.9291910529136658
52,0.9188742637634277,0.933856189250946
53,0.9198017716407776,0.9248389601707458
54,0.9200342893600464,0.9286326169967651
55,0.9185845255851746,0.9261106252670288
56,0.9198870658874512,0.9240067601203918
57,0.9190634489059448,0.9374841451644897
58,0.9193488955497742,0.928892970085144
59,0.9204695224761963,0.9315499067306519
60,0.921513557434082,0.9313268661499023
61,0.9211915731430054,0.9281100034713745
62,0.9177873134613037,0.9250878095626831
63,0.9202795028686523,0.9306522011756897
64,0.9210565686225891,0.9342766404151917
65,0.9183278679847717,0.9342575073242188
66,0.9179003834724426,0.9286010265350342
67,0.9167574048042297,0.9385778903961182
68,0.920042097568512,0.9272667169570923
69,0.918414831161499,0.9195793271064758
70,0.921562671661377,0.9317131042480469
71,0.9202554821968079,0.9311022758483887
72,0.9188281297683716,0.9293934106826782
73,0.9209133386611938,0.9352461099624634
74,0.9216611385345459,0.934445858001709
75,0.9201880693435669,0.9343419671058655
76,0.9212925434112549,0.9317998886108398
77,0.9127019047737122,0.9347162246704102
78,0.9197966456413269,0.9312373399734497
79,0.9203106760978699,0.9328997135162354
80,0.9221410751342773,0.9313433170318604
81,0.9212077260017395,0.9284831285476685
82,0.920120894908905,0.9222841858863831
83,0.9220762252807617,0.9303765296936035
84,0.9138409495353699,0.9306613802909851
85,0.9206539392471313,0.925872802734375
86,0.9226107597351074,0.9338980913162231
87,0.9220883846282959,0.9261186718940735
88,0.9227691292762756,0.9306967854499817
89,0.9184557199478149,0.9226322770118713
90,0.9212809205055237,0.9323375225067139
91,0.9222748875617981,0.9291465878486633
92,0.9217689633369446,0.9299631118774414
93,0.9220040440559387,0.928421139717102
94,0.905089259147644,0.9135977029800415
95,0.9223300814628601,0.934468686580658
96,0.9196698069572449,0.9385203123092651
97,0.9202253818511963,0.9217017889022827
98,0.9229264259338379,0.9309408068656921
99,0.9200476408004761,0.9196938276290894
100,0.9218796491622925,0.9306502342224121
101,0.921809196472168,0.9303139448165894
102,0.9206700325012207,0.9247276186943054
103,0.9181432723999023,0.9178282022476196
104,0.9197455644607544,0.9243626594543457
105,0.9229404926300049,0.9336060881614685
106,0.9235132336616516,0.931861937046051
107,0.9219657182693481,0.9228729605674744
108,0.9200934171676636,0.9327631592750549
109,0.923712432384491,0.9341851472854614
110,0.9224488139152527,0.9304813742637634
111,0.9204027652740479,0.923357367515564
112,0.9210242033004761,0.9294223189353943
113,0.9192509055137634,0.9309936165809631
114,0.9211851358413696,0.9321128129959106
115,0.9236304759979248,0.9310541152954102
116,0.9243854880332947,0.9303054809570312
117,0.9216582775115967,0.9347501397132874
118,0.9231206178665161,0.9335778951644897
119,0.9214721322059631,0.9289968013763428
120,0.9235739707946777,0.9361090064048767
121,0.9223681688308716,0.9334985017776489
122,0.9236499071121216,0.9264016151428223
123,0.9226243495941162,0.9301992654800415
124,0.9241628050804138,0.9342758059501648
125,0.9240378141403198,0.930134117603302
126,0.9246019124984741,0.9329285621643066
127,0.918782651424408,0.9257762432098389
128,0.9247542023658752,0.9325987100601196
129,0.9243621230125427,0.933890700340271
130,0.9241580367088318,0.9290174245834351
131,0.9233372807502747,0.9355761408805847
132,0.9223872423171997,0.9325823783874512
133,0.9253561496734619,0.9348481297492981
134,0.924297034740448,0.9314258098602295
135,0.9245140552520752,0.9327694773674011
136,0.925229012966156,0.9335194826126099
137,0.925110936164856,0.9292474389076233
138,0.9236719012260437,0.9328708052635193
139,0.9237779378890991,0.936089277267456
140,0.9248129725456238,0.9264231324195862
