epoch,train_r²,test_r²
1,-36900.90234375,-102446.59375
2,-12515.5380859375,-35340.5859375
3,-2414.076904296875,-7311.0673828125
4,-632.5017700195312,-1954.2161865234375
5,-274.45611572265625,-857.5115356445312
6,-154.49923706054688,-489.5350646972656
7,-100.46592712402344,-319.4157409667969
8,-70.89519500732422,-226.31117248535156
9,-52.17249298095703,-167.53829956054688
10,-40.22163391113281,-128.8665313720703
11,-30.867685317993164,-100.48453521728516
12,-24.308774948120117,-79.79316711425781
13,-19.424175262451172,-64.36177062988281
14,-16.106037139892578,-52.781490325927734
15,-12.789819717407227,-43.260475158691406
16,-10.651975631713867,-36.242156982421875
17,-8.598031044006348,-29.50062370300293
18,-7.248815536499023,-24.739824295043945
19,-5.609981536865234,-20.203344345092773
20,-4.842340469360352,-17.138086318969727
21,-3.6421070098876953,-13.823589324951172
22,-2.9256691932678223,-11.628378868103027
23,-2.4047389030456543,-9.708161354064941
24,-1.8700783252716064,-8.160351753234863
25,-1.4773883819580078,-6.75879430770874
26,-1.0095927715301514,-5.576526165008545
27,-0.7782052755355835,-4.709765911102295
28,-0.5853629112243652,-3.9007949829101562
29,-0.28717291355133057,-3.125317096710205
30,-0.11475324630737305,-2.5109164714813232
31,-0.003924965858459473,-2.1021711826324463
32,0.10952043533325195,-1.698909044265747
33,0.2639247179031372,-1.3197293281555176
34,0.3360643982887268,-1.0322632789611816
35,0.4367702603340149,-0.7547609806060791
36,0.46993398666381836,-0.5643199682235718
37,0.5717887282371521,-0.3483595848083496
38,0.6008379459381104,-0.21980798244476318
39,0.6136360168457031,-0.10197663307189941
40,0.693471372127533,0.0570300817489624
41,0.7194178104400635,0.14874476194381714
42,0.7313013076782227,0.2243431806564331
43,0.7509713172912598,0.2909507751464844
44,0.7851346135139465,0.37807780504226685
45,0.8004605174064636,0.4258764386177063
46,0.8402738571166992,0.5103666186332703
47,0.8526452779769897,0.5535075664520264
48,0.8434541821479797,0.5676626563072205
49,0.8547665476799011,0.6063399314880371
50,0.8798699378967285,0.6512883901596069
51,0.8978874683380127,0.6936160922050476
52,0.9004420042037964,0.7128854990005493
53,0.9047684073448181,0.7275036573410034
54,0.9072051644325256,0.7426552772521973
55,0.9193323850631714,0.7654536962509155
56,0.9220271110534668,0.7826116681098938
57,0.9329210519790649,0.806881308555603
58,0.9188651442527771,0.7964370250701904
