DateTime,sample_idx,step,actual,predicted
2017/10/20 0:00,0,1,-0.020713951,-0.85310704
2017/10/20 1:00,0,2,-0.020602953,-1.3321793
2017/10/20 2:00,0,3,-0.020796103,-0.5967627
2017/10/20 3:00,0,4,-0.020833448,-0.18769817
2017/10/20 1:00,1,1,-0.020602953,-1.0543826
2017/10/20 2:00,1,2,-0.020796103,-0.69991297
2017/10/20 3:00,1,3,-0.020833448,-0.5622653
2017/10/20 4:00,1,4,-0.020929836,-0.9130862
2017/10/20 2:00,2,1,-0.020796103,-1.020542
2017/10/20 3:00,2,2,-0.020833448,-0.17412864
2017/10/20 4:00,2,3,-0.020929836,0.072662055
2017/10/20 5:00,2,4,-0.020955106,-0.026621161
2017/10/20 3:00,3,1,-0.020833448,-0.8256927
2017/10/20 4:00,3,2,-0.020929836,-0.16578877
2017/10/20 5:00,3,3,-0.020955106,0.29722977
2017/10/20 6:00,3,4,0.37568936,1.6772178
2017/10/20 4:00,4,1,-0.020929836,-0.9014536
2017/10/20 5:00,4,2,-0.020955106,-0.1579636
2017/10/20 6:00,4,3,0.37568936,0.92840725
2017/10/20 7:00,4,4,4.095335,4.098871
2017/10/20 5:00,5,1,-0.020955106,-0.61658406
2017/10/20 6:00,5,2,0.37568936,0.5165273
2017/10/20 7:00,5,3,4.095335,2.4058433
2017/10/20 8:00,5,4,9.626997,8.197782
2017/10/20 6:00,6,1,0.37568936,-0.14729583
2017/10/20 7:00,6,2,4.095335,2.7183533
2017/10/20 8:00,6,3,9.626997,6.1678805
2017/10/20 9:00,6,4,14.268197,11.529242
2017/10/20 7:00,7,1,4.095335,3.5784311
2017/10/20 8:00,7,2,9.626997,7.182652
2017/10/20 9:00,7,3,14.268197,11.114497
2017/10/20 10:00,7,4,17.437979,15.386179
2017/10/20 8:00,8,1,9.626997,8.435306
2017/10/20 9:00,8,2,14.268197,11.972897
2017/10/20 10:00,8,3,17.437979,15.95264
2017/10/20 11:00,8,4,19.400583,19.513002
2017/10/20 9:00,9,1,14.268197,11.95314
2017/10/20 10:00,9,2,17.437979,16.483025
2017/10/20 11:00,9,3,19.400583,18.93384
2017/10/20 12:00,9,4,20.016624,20.044558
2017/10/20 10:00,10,1,17.437979,15.15044
2017/10/20 11:00,10,2,19.400583,19.073208
2017/10/20 12:00,10,3,20.016624,19.715841
2017/10/20 13:00,10,4,19.319904,18.355616
2017/10/20 11:00,11,1,19.400583,17.140873
2017/10/20 12:00,11,2,20.016624,19.469673
2017/10/20 13:00,11,3,19.319904,17.828144
2017/10/20 14:00,11,4,17.555317,15.680447
2017/10/20 12:00,12,1,20.016624,18.709019
2017/10/20 13:00,12,2,19.319904,18.27993
2017/10/20 14:00,12,3,17.555317,15.444052
2017/10/20 15:00,12,4,14.411037,11.218115
2017/10/20 13:00,13,1,19.319904,18.634226
2017/10/20 14:00,13,2,17.555317,15.474434
2017/10/20 15:00,13,3,14.411037,11.450569
2017/10/20 16:00,13,4,9.247851,6.49458
2017/10/20 14:00,14,1,17.555317,14.342967
2017/10/20 15:00,14,2,14.411037,9.7549305
2017/10/20 16:00,14,3,9.247851,5.6571493
2017/10/20 17:00,14,4,4.243454,2.002801
2017/10/20 15:00,15,1,14.411037,10.67562
2017/10/20 16:00,15,2,9.247851,5.007782
2017/10/20 17:00,15,3,4.243454,1.6453718
2017/10/20 18:00,15,4,0.59579724,-0.692782
2017/10/20 16:00,16,1,9.247851,6.9567833
2017/10/20 17:00,16,2,4.243454,1.5181053
2017/10/20 18:00,16,3,0.59579724,-0.49848387
2017/10/20 19:00,16,4,-0.021247957,0.27935907
2017/10/20 17:00,17,1,4.243454,2.460163
2017/10/20 18:00,17,2,0.59579724,-0.4884408
2017/10/20 19:00,17,3,-0.021247957,-0.5765107
2017/10/20 20:00,17,4,-0.021188913,0.3425534
2017/10/20 18:00,18,1,0.59579724,-0.41934752
2017/10/20 19:00,18,2,-0.021247957,0.14403562
2017/10/20 20:00,18,3,-0.021188913,0.7237046
2017/10/20 21:00,18,4,-0.021077774,-0.1047059
2017/10/20 19:00,19,1,-0.021247957,-1.34082
2017/10/20 20:00,19,2,-0.021188913,0.92872286
2017/10/20 21:00,19,3,-0.021077774,1.5326194
2017/10/20 22:00,19,4,-0.021042585,-0.0008842647
2017/10/20 20:00,20,1,-0.021188913,-1.0268867
2017/10/20 21:00,20,2,-0.021077774,0.48530725
2017/10/20 22:00,20,3,-0.021042585,1.2955992
2017/10/20 23:00,20,4,-0.021000994,-0.29241985
2017/10/20 21:00,21,1,-0.021077774,-1.0219591
