epoch,train_mse,test_mse
106,2.1210427284240723,6.9508233070373535
107,1.9810409545898438,6.696846961975098
108,1.8521696329116821,6.980482578277588
109,1.7529280185699463,6.685977458953857
110,1.5778499841690063,6.5645751953125
111,1.7629139423370361,6.6207404136657715
112,1.628088116645813,6.739384174346924
113,1.6325873136520386,6.4099626541137695
114,1.6831374168395996,6.348870754241943
115,1.6723990440368652,6.948612689971924
116,1.6931027173995972,6.687243938446045
117,1.7374964952468872,6.777044296264648
118,1.6321730613708496,6.411421775817871
119,1.6424058675765991,7.064955234527588
120,1.8248380422592163,7.017651081085205
121,1.5080384016036987,6.277482986450195
122,1.7432483434677124,6.930845260620117
123,1.5727866888046265,6.378408432006836
124,1.5989556312561035,6.624689102172852
125,1.608281135559082,6.910862922668457
126,1.4707720279693604,6.3501877784729
127,1.5078357458114624,6.794857978820801
128,1.8149363994598389,6.968314170837402
129,1.6712126731872559,7.257470607757568
130,1.3543081283569336,6.517904758453369
131,1.3641812801361084,6.565380573272705
132,1.4690998792648315,6.778898239135742
133,1.4404585361480713,6.897629261016846
134,1.4963446855545044,6.63483190536499
135,1.547342300415039,6.920365333557129
136,1.5775723457336426,6.674720764160156
137,1.4039092063903809,6.470296859741211
138,1.3521156311035156,6.500202178955078
139,1.45199716091156,6.681986331939697
140,1.326252818107605,6.732659816741943
141,1.3387718200683594,6.8651604652404785
142,1.2478728294372559,6.436232089996338
143,1.3857767581939697,6.441425323486328
144,1.4974194765090942,7.102545738220215
145,1.4108208417892456,6.622954368591309
146,1.316892147064209,6.5908427238464355
147,1.2894549369812012,6.266852378845215
148,1.2145723104476929,6.478292942047119
149,1.4454236030578613,6.478292465209961
150,1.1374348402023315,6.084961891174316
151,1.4280067682266235,6.90356969833374
152,1.4150279760360718,6.78589391708374
153,1.4738906621932983,7.037158966064453
154,1.1512792110443115,6.446168422698975
155,1.2066247463226318,6.703866481781006
156,1.1179695129394531,6.661974906921387
157,1.3045849800109863,6.672839641571045
158,1.1373306512832642,6.207601070404053
159,1.293256163597107,6.595959186553955
160,1.2862985134124756,6.712738513946533
161,1.245527744293213,6.810733795166016
162,1.4457273483276367,7.1746039390563965
163,1.235219120979309,6.740975856781006
164,1.2192914485931396,6.4952073097229
165,1.3114341497421265,6.759377956390381
166,1.1321755647659302,6.331817626953125
167,1.3552240133285522,6.4067063331604
168,1.2159905433654785,6.4356560707092285
169,1.2190577983856201,6.72679328918457
170,1.3767435550689697,6.867318153381348
171,1.572838306427002,7.137226104736328
172,1.2138895988464355,6.563830852508545
173,1.2496365308761597,6.354269504547119
174,0.9675408601760864,6.1136088371276855
175,1.167119026184082,6.514995098114014
176,1.1551846265792847,6.3647332191467285
177,1.1194086074829102,6.5565948486328125
178,1.2140644788742065,6.543999671936035
179,1.1776853799819946,6.368114948272705
180,1.228316068649292,6.685413837432861
181,1.190308690071106,6.585987091064453
182,1.215895414352417,6.685502052307129
183,0.954519510269165,6.153857231140137
184,1.1392725706100464,6.694854259490967
185,1.174073576927185,6.419412136077881
186,1.2046960592269897,6.89457893371582
187,1.1988046169281006,6.760098457336426
188,1.0111262798309326,6.448870658874512
189,1.1453937292099,6.734795093536377
190,1.08658766746521,6.438716888427734
191,1.1809775829315186,7.101109027862549
192,1.2247813940048218,6.865879535675049
193,1.0743281841278076,6.634482383728027
194,1.0019822120666504,6.403788089752197
195,0.9999020099639893,6.322761058807373
196,1.144046425819397,6.626690864562988
197,1.0752402544021606,6.4137983322143555
198,1.0949522256851196,6.634274959564209
199,1.0101962089538574,6.483770847320557
200,1.0271799564361572,6.413517951965332
