epoch,train_mse,test_mse
1,740.4092407226562,1246.837646484375
2,339.8612060546875,593.9039306640625
3,121.65190124511719,219.0272674560547
4,44.4244270324707,83.80865478515625
5,22.370540618896484,43.157859802246094
6,11.669455528259277,23.925451278686523
7,7.257105350494385,15.075970649719238
8,4.888424873352051,10.37291431427002
9,3.683953046798706,7.936735153198242
10,3.0807154178619385,6.607082843780518
11,2.7142508029937744,5.954122543334961
12,2.4665415287017822,5.433468818664551
13,2.2787508964538574,4.9791460037231445
14,2.144091844558716,4.783888339996338
15,2.0510518550872803,4.387369632720947
16,1.9792072772979736,4.359476089477539
17,1.9208694696426392,4.03949499130249
18,1.8540894985198975,3.9771411418914795
19,1.8421425819396973,3.888923168182373
20,1.7978404760360718,3.945859670639038
21,1.7477781772613525,3.837225914001465
22,1.7006133794784546,3.6931257247924805
23,1.6630765199661255,3.5993025302886963
24,1.7021251916885376,3.6773195266723633
25,1.6630409955978394,3.652930498123169
26,1.6459507942199707,3.596306324005127
27,1.572709321975708,3.421600341796875
28,1.777161955833435,3.4599971771240234
29,1.5518968105316162,3.379807949066162
30,1.5379780530929565,3.406176805496216
31,1.5181963443756104,3.3383047580718994
32,1.5660839080810547,3.317751884460449
33,1.6043999195098877,3.3889999389648438
34,1.508566975593567,3.269345283508301
35,1.4871742725372314,3.193725109100342
36,1.4678723812103271,3.308619499206543
37,1.470600962638855,3.2994987964630127
38,1.4587388038635254,3.263328790664673
39,1.4553192853927612,3.1021227836608887
40,1.4228618144989014,3.2492451667785645
41,1.4285836219787598,3.1484429836273193
42,1.4248969554901123,3.198930025100708
43,1.4131900072097778,3.198937177658081
44,1.4017621278762817,3.245445489883423
45,1.430306077003479,3.3558285236358643
46,1.3869110345840454,3.1502528190612793
47,1.4041173458099365,3.2575228214263916
48,1.392533540725708,3.2696735858917236
49,1.3619334697723389,3.2384352684020996
50,1.3606888055801392,3.2383453845977783
51,1.4903072118759155,3.050318956375122
52,1.488943338394165,3.056326389312744
53,1.3898760080337524,3.0889346599578857
54,1.4389961957931519,3.1269469261169434
55,1.549024224281311,3.06412935256958
56,1.3318517208099365,3.2336273193359375
57,1.4709289073944092,3.4668354988098145
58,1.3627305030822754,3.095214605331421
59,1.3357502222061157,3.2793920040130615
60,1.3376723527908325,3.155907154083252
61,1.3039933443069458,3.184837818145752
62,1.3129783868789673,3.1259641647338867
63,1.3236031532287598,3.2628016471862793
64,1.2960752248764038,3.157510995864868
65,1.4329400062561035,3.101989984512329
66,1.3177577257156372,3.3075063228607178
67,1.2829958200454712,3.2722506523132324
68,1.3265323638916016,3.365067481994629
69,1.4250733852386475,3.0770833492279053
70,1.290886402130127,3.2371015548706055
71,1.2899525165557861,3.132638454437256
72,1.2932714223861694,3.272343635559082
73,1.266379714012146,3.1512231826782227
74,1.337501883506775,3.3201093673706055
75,1.272939920425415,3.3872060775756836
76,1.278275728225708,3.0421133041381836
77,1.2656532526016235,3.1310696601867676
78,1.2539489269256592,3.2503533363342285
79,1.4631236791610718,3.7680046558380127
80,1.3075473308563232,3.2064993381500244
81,1.2613872289657593,3.112056255340576
82,1.230650544166565,3.178828239440918
83,1.4194973707199097,3.142273426055908
84,1.3410372734069824,3.5567383766174316
85,1.1977177858352661,3.2306156158447266
86,1.2111048698425293,3.33581280708313
87,1.2013204097747803,3.183502197265625
88,1.3031508922576904,3.5715651512145996
89,1.4322443008422852,3.8154056072235107
90,1.2291439771652222,3.118950128555298
91,1.222857117652893,3.2361271381378174
92,1.2377030849456787,3.4746644496917725
93,1.203528642654419,3.222836494445801
94,1.189819097518921,3.210416078567505
95,1.181061863899231,3.3614883422851562
96,1.2289605140686035,3.175597667694092
97,1.1623283624649048,3.493666648864746
98,1.2023670673370361,3.392554759979248
99,1.1568974256515503,3.2736942768096924
100,1.1592013835906982,3.3288333415985107
101,1.1547629833221436,3.4651737213134766
102,1.1463366746902466,3.2428863048553467
103,1.1637742519378662,3.526228666305542
104,1.1515918970108032,3.350929021835327
105,1.2923808097839355,3.305391550064087
106,1.1352890729904175,3.3975465297698975
107,1.1181379556655884,3.4664595127105713
108,1.115490436553955,3.2831053733825684
109,1.133998155593872,3.532489538192749
110,1.1672838926315308,3.621225595474243
111,1.1597758531570435,3.4170870780944824
112,1.2216936349868774,3.5032565593719482
113,1.0908697843551636,3.452547311782837
114,1.193009614944458,3.482156753540039
115,1.1059119701385498,3.5308847427368164
116,1.579841136932373,4.147391319274902
117,1.2926734685897827,3.7487475872039795
118,1.08376145362854,3.5801267623901367
119,1.1088571548461914,3.5876550674438477
120,1.3179672956466675,3.993196964263916
121,1.070119857788086,3.6400306224823
122,1.3858380317687988,3.5996015071868896
123,1.04946768283844,3.5706984996795654
124,1.1302664279937744,3.7858197689056396
125,1.033841848373413,3.6455540657043457
126,1.0509240627288818,3.5474257469177246
127,1.1136906147003174,3.5986204147338867
128,1.052101731300354,3.756225109100342
129,1.0529788732528687,3.503221035003662
130,1.055050015449524,3.9416391849517822
131,1.0693587064743042,3.7308104038238525
132,1.0044511556625366,3.6044843196868896
133,1.04770028591156,3.8077304363250732
134,1.4014827013015747,3.5845835208892822
135,1.1623289585113525,3.7599291801452637
136,1.0274256467819214,3.8827097415924072
137,1.0033355951309204,3.640205144882202
138,1.1449309587478638,3.772651433944702
139,1.2815091609954834,4.111708164215088
140,0.9573042988777161,3.700042247772217
141,1.0363420248031616,3.8415846824645996
142,0.9607791900634766,3.7625749111175537
143,1.0385899543762207,3.7187418937683105
144,0.9405385255813599,3.8622264862060547
145,0.9280242323875427,3.7197909355163574
146,1.121563196182251,3.6328370571136475
147,0.9354440569877625,3.9344239234924316
148,1.1512731313705444,4.16309118270874
149,0.9430710077285767,3.7550971508026123
150,1.0241446495056152,4.064673900604248
151,0.8992659449577332,4.034374713897705
152,0.9370959401130676,4.006476879119873
153,1.05018150806427,4.089224338531494
154,0.8995561003684998,3.868922233581543
155,0.8863341212272644,4.109775543212891
156,0.9372264742851257,4.291341781616211
157,0.82487952709198,4.0313944816589355
158,1.0236064195632935,4.2441182136535645
159,0.8524281978607178,3.976463556289673
160,0.8072736263275146,4.109216690063477
161,0.7994993329048157,3.9645869731903076
162,0.7812616229057312,4.284304141998291
163,0.7878663539886475,4.222952365875244
164,0.7820470333099365,4.137526512145996
