epoch,train_loss,test_loss
1,0.09464529620413958,0.02376924220610548
2,0.018793178985042198,0.021519784574155456
3,0.01232354815168252,0.018607764798044053
4,0.010778943542391062,0.017829842434299213
5,0.009639402103699218,0.016257854764936148
6,0.008888364247823157,0.01703682213297321
7,0.008230935801516183,0.014837987979667054
8,0.007675449503006035,0.014464192566703315
9,0.007593825386056514,0.013508014126542818
10,0.007140779063971211,0.014066468997582517
11,0.006759302427845377,0.013325035175377573
12,0.006765742454855583,0.01397660909720731
13,0.006509899266095082,0.013591792438765642
14,0.00655880416608203,0.015058868875106176
15,0.006339083613124502,0.013493628508445842
16,0.0061306381545945445,0.01408080942928791
17,0.0061219572910799405,0.01341146809756066
18,0.005935082293243082,0.013257752474466408
19,0.005897420276868393,0.01348734750084717
20,0.005846199024028118,0.012351518333027209
21,0.00579948538887272,0.013378849524694184
22,0.0057228626470811885,0.01321360419711305
23,0.005602475678880556,0.01368977562783079
24,0.005602613912655728,0.012660132087249722
25,0.005496916079051267,0.012758692040935986
26,0.0054387354709331676,0.013000672433042416
27,0.0053660800966484415,0.013388124816292138
28,0.005311897986750138,0.013104694115032477
29,0.005290029705231584,0.012276710347375937
30,0.005288341925073709,0.01211442729389226
31,0.005157245611926518,0.012640827818325272
32,0.005144373143741019,0.01222318008593801
33,0.005104187483748583,0.012337471147205818
34,0.005075636350731385,0.012975980337985136
35,0.005022195020025882,0.012374016171735194
36,0.004981411358194727,0.011647311272099614
37,0.005130138540934168,0.01141737481251497
38,0.004922186966436718,0.012511454574349854
39,0.00491483758408499,0.011992292150993037
40,0.004891227841902818,0.011762893771649234
41,0.004776272491872681,0.012385749710827239
42,0.004778625149882681,0.012540682096086029
43,0.004741374574238396,0.012449484689299154
44,0.004688680960305993,0.013527698021520066
45,0.00464423563760315,0.012651450962207659
46,0.004641287166942142,0.012307703150091347
47,0.004479051788368444,0.011981823938657288
48,0.004500600747006686,0.011655308601567176
49,0.004449832249293684,0.012421281316265877
50,0.004413339906445554,0.012244358119830765
51,0.004347157658800421,0.013112860602430172
52,0.004342448391422196,0.012945566714430848
53,0.004274175870444826,0.012864940226319488
54,0.0042874346848546345,0.01275870617893007
55,0.004253199806096828,0.012549111873980749
56,0.004147644471608999,0.013062543964392884
57,0.0041370965894002515,0.013306606582503903
58,0.004022696853472361,0.012605700702234
59,0.004037944400969011,0.01400272434801553
60,0.004004041603437907,0.012639024892080299
61,0.003963742474252474,0.012837516432800502
62,0.003930596522194685,0.012786403356585652
63,0.003869977348804845,0.012921245878614072
64,0.003871500649087564,0.013394095596460695
65,0.00384461210076446,0.013661302565769464
66,0.003749194473348929,0.013901886273675633
67,0.0037699858300557893,0.013265041453349922
68,0.003747779447044327,0.013139680719986144
69,0.0036723270970763816,0.01330822145919902
70,0.0036915713941477455,0.012430223752744496
71,0.0035924504842431404,0.01292173797695863
72,0.003618192084179998,0.012842111828461013
73,0.003529675541584732,0.013130384678434994
74,0.0035419418632064432,0.011867459723294747
75,0.003510777804714577,0.01231376235632019
76,0.00343825440965902,0.012357157167840612
77,0.003397443689718935,0.012143813310777423
78,0.00333758811099277,0.012795183063846909
79,0.003347762329484572,0.01321680250758719
80,0.0032694539489008146,0.012477113970952039
81,0.0033388274458055365,0.012653907832120441
82,0.0032056576772341774,0.012822195585748111
83,0.0032180250357620077,0.011891738449102613
84,0.0031200631548693072,0.012190829781401489
85,0.0031666609519489758,0.012325236047790558
86,0.0030804524638717106,0.012417129887681868
87,0.0030167898012487472,0.012616214527817513
88,0.0030242857669143942,0.013019060795799035
89,0.0030883354969570005,0.013154804891975666
90,0.0029515048524720354,0.012894480838440359
91,0.002973796583372033,0.012232779298857268
92,0.0029180201936582746,0.013233963852851756
93,0.0028617198098860527,0.013313598954549956
94,0.002814872437195381,0.01325818082464307
95,0.002846904859793106,0.012569076873155104
96,0.002767864921462579,0.01324163306142307
97,0.002791725175891891,0.01220470099468474
98,0.002889265833785796,0.013200656748031852
99,0.002729757091405326,0.01216603981986366
100,0.002699487520907368,0.012704037174073703
