epoch,train_r²,test_r²
1,-23451.216796875,-20745.03515625
2,-7411.73779296875,-7258.94921875
3,-2620.827392578125,-2676.8115234375
4,-999.4843139648438,-1024.67236328125
5,-454.687744140625,-479.9170837402344
6,-241.9055633544922,-270.1294250488281
7,-153.44265747070312,-175.10867309570312
8,-92.4423599243164,-102.48477935791016
9,-64.93924713134766,-75.75797271728516
10,-45.40305709838867,-53.18148422241211
11,-35.29240798950195,-42.3044548034668
12,-25.369409561157227,-30.235937118530273
13,-20.669288635253906,-24.729454040527344
14,-14.324230194091797,-17.247648239135742
15,-14.114187240600586,-16.579631805419922
16,-10.578264236450195,-13.12511920928955
17,-8.328521728515625,-10.421055793762207
18,-5.924402713775635,-7.592874526977539
19,-5.09979248046875,-6.4538140296936035
20,-3.729928493499756,-4.7776312828063965
21,-3.243734359741211,-4.459204196929932
22,-2.4112601280212402,-3.299006462097168
23,-2.69110107421875,-3.511608600616455
24,-1.4724881649017334,-2.160494565963745
25,-1.3256030082702637,-2.051433801651001
26,-1.3281030654907227,-2.01265287399292
27,-0.5616353750228882,-1.12058424949646
28,-0.9795167446136475,-1.526728868484497
29,-0.353165864944458,-0.7009575366973877
30,-0.3083763122558594,-0.6259664297103882
31,-0.6440197229385376,-1.019791603088379
32,0.13633263111114502,-0.16034233570098877
33,0.15974915027618408,-0.17418670654296875
34,0.26877421140670776,-0.05890476703643799
35,0.43853288888931274,0.21427935361862183
36,0.4810329079627991,0.26675939559936523
37,0.5550727844238281,0.3371197581291199
38,0.36183249950408936,0.1844213604927063
39,0.43649446964263916,0.2690126299858093
40,0.5504599213600159,0.40893054008483887
41,0.5594651699066162,0.4636507034301758
42,0.6801945567131042,0.5613656044006348
43,0.5205862522125244,0.3569677472114563
44,0.80576491355896,0.6998835802078247
45,0.45822763442993164,0.34492403268814087
46,0.8109108209609985,0.7298333644866943
47,0.7615808248519897,0.6825312376022339
48,0.8497167825698853,0.7832747101783752
49,0.8718289136886597,0.7919438481330872
50,0.8018409013748169,0.7524250745773315
51,0.8145979046821594,0.7561604976654053
52,0.8576393723487854,0.8102957606315613
53,0.9097993969917297,0.86884605884552
54,0.885387659072876,0.8575393557548523
55,0.8435876369476318,0.8031285405158997
56,0.9268176555633545,0.8931427001953125
57,0.9324755668640137,0.9010727405548096
58,0.8754497170448303,0.8345414996147156
59,0.94608074426651,0.9174697995185852
