epoch,train_mae,test_mae
164,1.0457478761672974,1.4202324151992798
165,1.005798578262329,1.4002532958984375
166,1.0734525918960571,1.425898551940918
167,0.9834233522415161,1.3714334964752197
168,0.9986951351165771,1.3896958827972412
169,0.9650174975395203,1.3613687753677368
170,2.3946986198425293,2.4112672805786133
171,1.3941556215286255,1.7492331266403198
172,1.2225371599197388,1.5738626718521118
173,1.1698764562606812,1.5265167951583862
174,1.1093229055404663,1.4995931386947632
175,1.066799521446228,1.463026762008667
176,1.0648006200790405,1.441876769065857
177,1.0454816818237305,1.4387210607528687
178,1.0384268760681152,1.4236078262329102
179,1.0211029052734375,1.3974924087524414
180,0.9977113008499146,1.3811485767364502
181,0.9819852709770203,1.3744105100631714
182,1.0078941583633423,1.3817760944366455
183,0.9863954186439514,1.3732454776763916
184,1.0179636478424072,1.3976680040359497
185,1.0118787288665771,1.393835425376892
186,0.9932810664176941,1.3880916833877563
187,1.0207676887512207,1.3815186023712158
188,0.9830539226531982,1.3703227043151855
189,0.9933569431304932,1.3833616971969604
190,0.9593193531036377,1.3560672998428345
191,0.9780611991882324,1.3751063346862793
192,0.9592177271842957,1.3476167917251587
193,0.9478759169578552,1.3453000783920288
194,0.9979779124259949,1.3801802396774292
195,0.9878536462783813,1.3746237754821777
196,1.0082284212112427,1.3781803846359253
197,0.9770768880844116,1.3617403507232666
198,0.9728817939758301,1.3573405742645264
199,0.9635680913925171,1.3538416624069214
200,1.010004997253418,1.4039610624313354
