epoch,train_mse,test_mse
1,44.26021957397461,48.522621154785156
2,44.224342346191406,48.70779037475586
3,44.21077346801758,48.6375732421875
4,44.09730911254883,48.53853225708008
5,44.08871078491211,48.52159118652344
6,44.06893539428711,48.51972579956055
7,44.031620025634766,48.49925994873047
8,44.02043533325195,48.561038970947266
9,43.9533805847168,48.40291213989258
10,22.44932746887207,25.649999618530273
11,9.446135520935059,10.7332763671875
12,7.492013931274414,8.696061134338379
13,6.056212902069092,7.558408260345459
14,5.6349687576293945,7.9100446701049805
15,5.428014755249023,7.161803245544434
16,5.208353042602539,7.358006000518799
17,5.345929145812988,7.864921569824219
18,5.066962718963623,7.224421501159668
19,5.018871784210205,7.202735900878906
20,4.9254069328308105,7.126034736633301
21,4.977400302886963,7.146561145782471
22,4.697083473205566,6.735603332519531
23,4.6565165519714355,6.679265022277832
24,4.717229843139648,6.65334415435791
25,4.636834144592285,6.5017523765563965
26,4.761418342590332,6.619759559631348
27,4.589539051055908,6.75022029876709
28,4.574967384338379,7.033310413360596
29,4.472382545471191,6.63538932800293
30,4.5084757804870605,6.7461676597595215
31,4.51235818862915,6.561371326446533
32,4.393748760223389,6.435442924499512
33,4.432734489440918,6.787229537963867
34,4.620542526245117,7.144466876983643
35,4.276566982269287,6.473968982696533
36,4.267366886138916,6.3471221923828125
37,4.3254313468933105,6.715161323547363
38,4.289062023162842,6.7230353355407715
39,4.336236476898193,6.686940670013428
40,4.149101257324219,6.423410415649414
41,4.178529262542725,6.305825710296631
42,4.253139972686768,6.573117256164551
43,4.087924003601074,6.441341876983643
44,4.073269367218018,6.248559951782227
45,4.090609550476074,6.402223587036133
46,4.116418838500977,6.37375545501709
47,4.243635654449463,6.825138092041016
48,4.052913188934326,6.476634502410889
49,4.080865383148193,6.280673027038574
50,4.07650089263916,6.577182292938232
51,4.232177257537842,6.911088466644287
52,4.097343444824219,6.187535762786865
53,4.094369888305664,6.1561784744262695
54,3.982027530670166,6.33519172668457
55,4.006163120269775,6.212717533111572
56,3.961317300796509,6.165071487426758
57,4.060383319854736,6.217048168182373
58,3.9347147941589355,6.2743024826049805
59,4.0197954177856445,6.333779335021973
60,3.9642727375030518,6.479536056518555
61,3.909735918045044,6.236682891845703
62,4.171464443206787,6.817697048187256
63,3.890082359313965,6.355042457580566
64,3.974886655807495,6.5625715255737305
65,4.033623218536377,6.475187301635742
66,3.9510657787323,6.306021690368652
67,4.006624221801758,6.1207404136657715
68,3.8500263690948486,6.209345817565918
69,3.863647699356079,6.28472375869751
70,3.9080498218536377,6.255839824676514
71,3.8487749099731445,6.314032077789307
72,3.861508846282959,6.350374221801758
73,3.9113528728485107,6.4257001876831055
74,3.9342432022094727,6.305998802185059
75,3.833561897277832,6.2534027099609375
76,4.011746406555176,6.6364898681640625
77,3.8323440551757812,6.4424285888671875
78,3.7908711433410645,6.294402122497559
79,3.8323097229003906,6.427891731262207
80,3.805600166320801,6.236378192901611
81,3.7250123023986816,6.223630905151367
82,3.872749090194702,6.106204509735107
83,3.877138137817383,6.262235641479492
84,3.75498366355896,6.269446849822998
85,3.739891529083252,6.2962965965271
86,3.7638957500457764,6.2599358558654785
87,3.7437002658843994,6.221945285797119
88,3.7144148349761963,6.37033748626709
89,3.693903684616089,6.1881608963012695
90,3.7305667400360107,6.213852882385254
91,3.746767520904541,6.196695327758789
92,3.7195591926574707,6.315244197845459
93,3.7701122760772705,6.382339954376221
94,3.819533586502075,6.491806983947754
95,3.8449454307556152,6.340933322906494
96,3.797553062438965,6.332866668701172
97,3.623650074005127,6.273124694824219
98,3.705770969390869,6.236260414123535
99,3.795138359069824,6.472551345825195
100,3.671621799468994,6.352232456207275
101,3.7110493183135986,6.153020858764648
102,3.699780225753784,6.205613613128662
103,3.5702197551727295,6.2203545570373535
104,3.6128463745117188,6.38739013671875
105,3.627918243408203,6.388542652130127
106,3.774656295776367,6.293447971343994
107,3.636422872543335,6.11039924621582
108,3.5729477405548096,6.220391273498535
109,3.534985303878784,6.238009929656982
110,3.6162116527557373,6.334558486938477
111,3.583984375,6.225896835327148
112,3.552765130996704,6.265674591064453
113,3.5868546962738037,6.297595024108887
114,3.6107237339019775,6.173076629638672
115,3.845489025115967,6.459314823150635
116,3.514117956161499,6.274680137634277
117,3.6419200897216797,6.346845626831055
118,3.6082468032836914,6.205928325653076
119,3.6158287525177,6.136475086212158
120,3.578707456588745,6.1808085441589355
121,3.481370449066162,6.219989776611328
122,3.5476291179656982,6.2245283126831055
123,3.570744752883911,6.268852233886719
124,3.497530221939087,6.1323089599609375
125,3.5203802585601807,6.122474193572998
126,3.5482847690582275,6.1934661865234375
127,3.5115270614624023,6.276535987854004
128,3.5009520053863525,6.220247745513916
129,3.5539681911468506,6.24697208404541
130,3.5427584648132324,6.253300189971924
131,3.4741764068603516,6.137178421020508
132,3.5130844116210938,6.15200138092041
133,3.4781692028045654,6.2055768966674805
134,3.4602925777435303,6.19358491897583
135,3.4703962802886963,6.357433319091797
136,3.51792311668396,6.334549427032471
137,3.4994728565216064,6.123797416687012
138,3.4073293209075928,6.164488315582275
139,3.483314275741577,6.103014945983887
140,3.4758784770965576,6.1336822509765625
141,3.4655022621154785,6.133021354675293
142,3.3940389156341553,6.139057636260986
143,3.522545576095581,6.121824741363525
144,3.394158124923706,6.1594624519348145
145,3.44563627243042,6.249405860900879
146,3.454312562942505,6.272683143615723
147,3.6519956588745117,6.377814769744873
148,3.487671136856079,6.218167304992676
149,3.490219831466675,6.162414073944092
150,3.412385940551758,6.213379859924316
151,3.437415838241577,6.07082986831665
152,3.4983372688293457,6.194684982299805
153,3.4142885208129883,6.060028553009033
154,3.4482569694519043,6.1426873207092285
155,3.414306640625,6.137290954589844
156,3.3873131275177,6.245392799377441
157,3.3285305500030518,6.18851900100708
158,3.3815927505493164,6.255282878875732
159,3.468740940093994,6.1317877769470215
160,3.3804759979248047,6.088907241821289
161,3.3671040534973145,6.142998218536377
162,3.3975777626037598,6.086375713348389
163,3.361548662185669,6.139810085296631
164,3.4684696197509766,6.199280261993408
