epoch,train_mse,test_mse
1,14.820806503295898,16.971342086791992
2,9.828035354614258,14.256632804870605
3,9.016996383666992,13.646303176879883
4,6.597220420837402,10.91385555267334
5,4.496217250823975,8.278356552124023
6,5.989546298980713,10.003538131713867
7,5.76936149597168,9.792104721069336
8,4.5058159828186035,8.43404483795166
9,3.6475160121917725,7.3827714920043945
10,4.862276077270508,8.914965629577637
11,3.313412666320801,6.967846393585205
12,3.4836928844451904,7.142996311187744
13,4.036374092102051,7.640122413635254
14,3.55537748336792,7.390449523925781
15,2.8593642711639404,6.331911087036133
16,3.3845112323760986,7.106860160827637
17,3.4547958374023438,7.262789726257324
18,3.734992265701294,7.768052101135254
19,3.022444009780884,6.465911388397217
20,3.180274486541748,6.80943489074707
21,2.9647228717803955,6.517542839050293
22,2.8671650886535645,6.380791187286377
23,2.623774290084839,6.145157814025879
24,2.4954934120178223,5.798760890960693
25,3.1746373176574707,6.639989376068115
26,2.8581933975219727,6.216434001922607
27,2.573131561279297,5.829643249511719
28,3.130035638809204,6.821417331695557
29,2.8910398483276367,6.305186748504639
30,2.587606906890869,6.050854206085205
31,2.260193347930908,5.586663722991943
32,2.181251049041748,5.318858623504639
33,2.3752214908599854,5.761492729187012
34,2.330789089202881,5.458643913269043
35,2.357119083404541,5.689816474914551
36,2.9963784217834473,6.475306034088135
37,2.166710138320923,5.127415180206299
38,2.138587713241577,5.034466743469238
39,2.2242074012756348,5.285549163818359
40,2.2591042518615723,5.784115791320801
41,2.2922420501708984,5.6814866065979
42,2.195882558822632,5.3608222007751465
43,2.1742541790008545,5.254038333892822
44,2.15028977394104,5.284027576446533
45,2.3499021530151367,5.571502208709717
46,2.5861499309539795,5.823763370513916
47,2.1801793575286865,5.3751301765441895
48,1.9833364486694336,5.1259379386901855
49,1.9388186931610107,5.276426315307617
50,1.8958561420440674,4.952434539794922
51,2.142350673675537,5.442930221557617
52,2.09171986579895,5.0894551277160645
53,2.0815341472625732,5.265402317047119
54,2.3369171619415283,5.706798076629639
55,1.9541747570037842,5.297965049743652
56,2.054857015609741,4.958771228790283
57,1.9163836240768433,4.909367084503174
58,1.8949064016342163,4.882718086242676
59,2.109196186065674,5.4219536781311035
60,1.9118542671203613,5.060197353363037
61,2.225947856903076,5.387989521026611
62,1.9833568334579468,5.0419487953186035
63,1.9572242498397827,5.200997829437256
64,2.0452516078948975,5.209965705871582
65,1.9607207775115967,5.372244834899902
66,2.068115472793579,5.458917140960693
67,1.8349545001983643,5.0341291427612305
68,1.823327660560608,4.883337497711182
69,2.0368261337280273,5.032351970672607
70,2.132507801055908,5.520901679992676
71,2.0381550788879395,5.479211807250977
72,1.9629961252212524,4.658725261688232
73,1.906152367591858,4.99625301361084
74,1.8895312547683716,5.372677326202393
75,1.8162331581115723,4.706156253814697
76,2.1228556632995605,5.686913013458252
77,1.896077275276184,4.961058616638184
78,2.09305739402771,5.309706687927246
79,1.965763807296753,5.25722599029541
80,2.1155622005462646,5.795603275299072
81,1.765649437904358,5.057931900024414
82,2.0481958389282227,5.486752033233643
83,1.7539390325546265,4.737675189971924
84,1.8530559539794922,5.271958351135254
85,1.946232557296753,5.444255828857422
86,1.769119381904602,5.006626129150391
87,1.774755835533142,4.932419300079346
88,1.7273333072662354,4.841793537139893
89,1.9632771015167236,5.274017333984375
90,1.7577059268951416,5.090579509735107
91,1.6915390491485596,4.775613307952881
92,1.8673113584518433,5.153728485107422
93,2.021488904953003,5.45136833190918
94,1.9131923913955688,5.670959949493408
95,1.8891270160675049,5.240628242492676
