timestamp,step,actual,predicted
2017/12/15 5:00,1,-0.021042012,-0.09734832
2017/12/15 6:00,2,0.6028542,0.43493894
2017/12/15 7:00,3,4.256671,4.2009287
2017/12/15 8:00,4,9.307252,9.758529
2017/12/15 9:00,5,13.599907,13.7761135
2017/12/15 10:00,6,16.73683,16.778276
2017/12/15 11:00,7,18.537931,18.581156
2017/12/15 12:00,8,19.12987,18.725588
