DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,3.47275
2017/10/21 8:00,0,2,10.112763,9.497824
2017/10/21 9:00,0,3,14.867473,13.469326
2017/10/21 10:00,0,4,18.189949,16.569973
2017/10/21 8:00,1,1,10.112763,10.21467
2017/10/21 9:00,1,2,14.867473,15.041616
2017/10/21 10:00,1,3,18.189949,18.098831
2017/10/21 11:00,1,4,20.021065,20.442389
2017/10/21 9:00,2,1,14.867473,14.329332
2017/10/21 10:00,2,2,18.189949,17.879606
2017/10/21 11:00,2,3,20.021065,19.8043
2017/10/21 12:00,2,4,20.650278,20.37966
2017/10/21 10:00,3,1,18.189949,18.701435
2017/10/21 11:00,3,2,20.021065,20.63493
2017/10/21 12:00,3,3,20.650278,20.57306
2017/10/21 13:00,3,4,20.011238,20.213
2017/10/21 11:00,4,1,20.021065,20.754627
2017/10/21 12:00,4,2,20.650278,20.374638
2017/10/21 13:00,4,3,20.011238,19.529829
2017/10/21 14:00,4,4,18.122833,18.246298
2017/10/21 12:00,5,1,20.650278,20.636803
2017/10/21 13:00,5,2,20.011238,20.12299
2017/10/21 14:00,5,3,18.122833,18.048506
2017/10/21 15:00,5,4,15.150607,15.640105
2017/10/21 13:00,6,1,20.011238,20.188543
2017/10/21 14:00,6,2,18.122833,18.770403
2017/10/21 15:00,6,3,15.150607,15.289576
2017/10/21 16:00,6,4,9.845887,10.097313
2017/10/21 14:00,7,1,18.122833,17.897734
2017/10/21 15:00,7,2,15.150607,15.112679
2017/10/21 16:00,7,3,9.845887,10.065245
2017/10/21 17:00,7,4,4.60236,4.512604
2017/10/21 15:00,8,1,15.150607,14.693931
2017/10/21 16:00,8,2,9.845887,9.598224
2017/10/21 17:00,8,3,4.60236,4.0755777
2017/10/21 18:00,8,4,0.6323597,0.61213964
2017/10/21 16:00,9,1,9.845887,9.228699
2017/10/21 17:00,9,2,4.60236,3.8924494
2017/10/21 18:00,9,3,0.6323597,0.6671601
2017/10/21 19:00,9,4,-0.021462142,-0.09700245
2017/10/21 17:00,10,1,4.60236,4.186703
2017/10/21 18:00,10,2,0.6323597,0.6669324
2017/10/21 19:00,10,3,-0.021462142,0.22628191
2017/10/21 20:00,10,4,-0.021493584,0.118103385
2017/10/21 18:00,11,1,0.6323597,1.0043687
2017/10/21 19:00,11,2,-0.021462142,0.24464256
2017/10/21 20:00,11,3,-0.021493584,0.26807204
2017/10/21 21:00,11,4,-0.021474052,0.15359288
2017/10/21 19:00,12,1,-0.021462142,0.15587287
2017/10/21 20:00,12,2,-0.021493584,0.19854142
2017/10/21 21:00,12,3,-0.021474052,0.26580957
