epoch,train_mse,test_mse
1,14.958131790161133,14.841479301452637
2,5.540787696838379,4.824484348297119
3,7.529147624969482,6.799973011016846
4,7.152414321899414,6.6618499755859375
5,7.1736955642700195,6.581345558166504
6,7.3803486824035645,7.5510573387146
7,4.660671234130859,4.724637985229492
8,6.019915580749512,6.827629566192627
9,4.356576442718506,4.562081813812256
10,4.357461452484131,4.59081506729126
11,4.859865188598633,5.287570953369141
12,4.86892032623291,5.383575439453125
13,4.588602542877197,4.910371780395508
14,3.773965835571289,4.157848834991455
15,4.593905448913574,5.2069220542907715
16,3.3585169315338135,3.6223156452178955
17,2.9552230834960938,3.2192230224609375
18,3.7729969024658203,4.112029552459717
19,3.3023605346679688,3.6430091857910156
20,3.1904213428497314,3.775812864303589
21,2.1955878734588623,2.5947275161743164
22,3.1800546646118164,3.635615825653076
23,2.5562071800231934,3.1364903450012207
24,2.547652244567871,3.250060796737671
25,3.0963685512542725,3.7686872482299805
26,2.725059747695923,3.1352381706237793
27,2.426555871963501,3.3048858642578125
28,2.5840702056884766,3.079738140106201
29,4.1122846603393555,5.22418212890625
30,2.350128412246704,2.899700164794922
31,2.4394359588623047,2.886183738708496
32,2.7217273712158203,3.621938705444336
33,2.823488473892212,3.319667100906372
34,2.4921464920043945,3.103879928588867
35,1.792029857635498,2.212120771408081
36,1.9136395454406738,2.3899433612823486
37,2.746399402618408,3.373582363128662
38,2.6631791591644287,3.26432204246521
39,1.7770406007766724,2.255133867263794
40,2.0351099967956543,2.588682174682617
41,2.3422117233276367,3.063246011734009
42,2.003741502761841,2.5458555221557617
43,2.8575379848480225,3.650134801864624
44,1.980126142501831,2.5601308345794678
45,2.5129008293151855,3.0410687923431396
46,2.2510688304901123,2.7817275524139404
47,1.5838425159454346,2.0953853130340576
48,1.6408690214157104,2.0334670543670654
49,1.5707424879074097,2.062622308731079
50,2.2038607597351074,2.9171042442321777
51,1.8186792135238647,2.481942653656006
52,1.9361772537231445,2.4619975090026855
53,1.7432491779327393,2.374952793121338
54,1.842938780784607,2.3424882888793945
