epoch,train_mae,test_mae
1,3.1761653423309326,3.178679943084717
2,1.5627349615097046,1.5436838865280151
3,2.13405442237854,2.072597026824951
4,1.8265825510025024,1.8146941661834717
5,2.1144354343414307,2.018336057662964
6,1.8503313064575195,1.9050180912017822
7,1.5245126485824585,1.5453345775604248
8,1.8021272420883179,1.9429975748062134
9,1.3924599885940552,1.4740253686904907
10,1.5234726667404175,1.5999029874801636
11,1.6187846660614014,1.7239741086959839
12,1.4196985960006714,1.5651241540908813
13,1.4777971506118774,1.5835049152374268
14,1.3096240758895874,1.4284536838531494
15,1.3432658910751343,1.506697654724121
16,0.9984121322631836,1.1242164373397827
17,1.1600717306137085,1.2535991668701172
18,1.0704705715179443,1.2078462839126587
19,1.1340245008468628,1.2453354597091675
20,1.164478063583374,1.3211514949798584
21,0.7750367522239685,0.9214685559272766
22,1.048893690109253,1.1998634338378906
23,1.051187515258789,1.2059080600738525
24,0.837504506111145,1.0450005531311035
25,1.0335019826889038,1.213209629058838
26,0.8744314312934875,1.0187383890151978
27,0.8324257731437683,1.0607099533081055
28,0.8842030763626099,1.045037031173706
29,1.0851514339447021,1.3562569618225098
30,0.8153185248374939,0.9896234273910522
31,0.9709280729293823,1.0972166061401367
32,0.8911861181259155,1.1160856485366821
33,0.870095431804657,1.0369458198547363
34,0.9483420252799988,1.1271564960479736
35,0.7171942591667175,0.8449650406837463
36,0.7769274711608887,0.9228842258453369
37,1.0027638673782349,1.1715052127838135
38,0.8629409074783325,1.039917230606079
39,0.6906013488769531,0.8472455739974976
40,0.7906756401062012,0.9286298155784607
41,0.8964768052101135,1.091246485710144
42,0.7675895690917969,0.9262299537658691
43,1.0125868320465088,1.203747034072876
44,0.7721506357192993,0.9347977042198181
45,0.8207393288612366,0.9709150195121765
46,0.8327506184577942,0.9797273278236389
47,0.6270592212677002,0.7754324078559875
48,0.66461580991745,0.7861098051071167
49,0.617223858833313,0.7780902981758118
50,0.8502652049064636,1.0274348258972168
51,0.7601792216300964,0.9451819062232971
52,0.8258441686630249,0.9799661636352539
53,0.6802133917808533,0.8639383316040039
54,0.7597729563713074,0.8961358070373535
