timestamp,step,actual,predicted
2018/12/4 18:00,1,1.2805854,1.2833743
2018/12/4 19:00,2,0.048692103,0.05514046
2018/12/4 20:00,3,-0.022025034,0.0029270314
2018/12/4 21:00,4,-0.021969527,-0.0055300854
