epoch,train_loss,test_loss
1,0.07296931402008068,0.03286442974651301
2,0.019375854365032984,0.010665766084221777
3,0.01295783288034908,0.015045473628022053
4,0.011373914428503558,0.014736931236391818
5,0.010228082692227422,0.01456454234128749
6,0.009232437020724184,0.01670804133431779
7,0.008627672497128983,0.010452454099086699
8,0.00759184275970203,0.015117237896279053
9,0.007543538812996194,0.010097756481694954
10,0.007186708325535616,0.010161575154159908
11,0.006873500307334038,0.01170635192344586
12,0.006673036139319299,0.011916887704972868
13,0.00664107891908727,0.01087246981828853
14,0.005985394228419822,0.009202638089104934
15,0.005925662932952255,0.011528206506261119
16,0.006149335666772179,0.008012171412162759
17,0.005500132886546034,0.007123634029455759
18,0.005448866887713678,0.00909772505811243
19,0.005333617788979096,0.008060721852989108
20,0.005279462608698122,0.008355893996647663
21,0.005064986710904235,0.005737413428033944
22,0.00526574273454605,0.008041599299758673
23,0.004777214539148439,0.00693845115084615
24,0.004872124884142328,0.007189831368763138
25,0.004835154506169198,0.008339348525084831
26,0.004709347913474524,0.006933514942863473
27,0.004533745840682621,0.007309873467656197
28,0.004511922369401948,0.006810309908663233
29,0.004591510988601882,0.011557253508794087
30,0.00479880169457157,0.006413612247410196
31,0.004329825566957909,0.006384170234755233
32,0.004389436943533819,0.008013467451005622
33,0.004207359017278705,0.007342421122033287
34,0.004320717946127737,0.006865142611786723
35,0.004159735950459707,0.004889949802654209
36,0.004080824369924042,0.005282904340506152
37,0.004176904200537602,0.007468428066069329
38,0.004048381635003349,0.0072202855307194926
39,0.004199846011984521,0.004986382111113657
40,0.004089551249855194,0.005724953082217662
41,0.003913927896728901,0.0067740306085734454
42,0.004028167412326482,0.005630956251277692
43,0.003991559987136113,0.008078841949571614
44,0.0038317434713862745,0.005659342415768791
45,0.003746225036336766,0.006723591794811741
46,0.003650262395375992,0.0061520921040533316
47,0.003896924698217173,0.004629648230211051
48,0.003699493035577485,0.004492214501455978
49,0.0038391608465656144,0.004557516195173202
50,0.003694573034004876,0.006450247325658522
51,0.003614619430550664,0.005489276657398377
52,0.003648374748466482,0.005443241386846812
53,0.0036178379835506815,0.005249370907053903
