epoch,train_mae,test_mae
1,1.8568135499954224,2.0972347259521484
2,1.7427586317062378,2.1402502059936523
3,1.4762612581253052,1.9240915775299072
4,1.1848403215408325,1.607690453529358
5,1.089579463005066,1.5548001527786255
6,0.9593031406402588,1.353068232536316
7,0.9836578369140625,1.4290140867233276
8,1.051730751991272,1.4745945930480957
9,0.9528877139091492,1.4016149044036865
10,0.8139970302581787,1.2545862197875977
11,0.7284924983978271,1.1973243951797485
12,0.820071816444397,1.2752965688705444
13,0.972517728805542,1.4257316589355469
14,0.8198744654655457,1.2609057426452637
15,0.6973475813865662,1.1596951484680176
16,0.7936400771141052,1.2504552602767944
17,0.6874191761016846,1.1360993385314941
18,0.8686067461967468,1.3502936363220215
19,0.7215192317962646,1.1783639192581177
20,0.7327018976211548,1.2066184282302856
21,0.9432476758956909,1.361107587814331
22,0.6341480612754822,1.1141165494918823
23,0.6655385494232178,1.164991855621338
24,0.692777156829834,1.1671561002731323
25,0.6372789740562439,1.1072454452514648
26,0.7041561603546143,1.1822341680526733
27,0.7161142826080322,1.2001961469650269
28,0.6105976700782776,1.1101521253585815
29,0.5985538959503174,1.115545392036438
30,0.6185001134872437,1.1458420753479004
31,0.6663203239440918,1.1724944114685059
32,0.6435193419456482,1.1503843069076538
33,0.6477690935134888,1.1749215126037598
34,0.723969578742981,1.2144407033920288
35,0.6757311224937439,1.1839908361434937
36,0.6529466509819031,1.1795318126678467
37,0.6667846441268921,1.1872092485427856
38,0.5913799405097961,1.1352038383483887
39,0.633845865726471,1.1644535064697266
40,0.6190442442893982,1.153580665588379
41,0.6830098032951355,1.2219256162643433
42,0.6719342470169067,1.201926827430725
43,0.5910394787788391,1.134330153465271
44,0.6272861361503601,1.1378084421157837
45,0.6352391242980957,1.1733558177947998
46,0.5624622106552124,1.1158087253570557
47,0.5315953493118286,1.0971605777740479
48,0.6327595114707947,1.162700891494751
49,0.6243388056755066,1.136587381362915
50,0.6348016262054443,1.1584020853042603
51,0.6008304357528687,1.1667804718017578
52,0.6388867497444153,1.1866199970245361
53,0.617020308971405,1.1761354207992554
54,0.550385057926178,1.1279256343841553
55,0.5723335146903992,1.0946455001831055
56,0.5348072052001953,1.0821691751480103
57,0.613871157169342,1.1606048345565796
58,0.6852579116821289,1.2483844757080078
59,0.5423762202262878,1.1180075407028198
60,0.5769690871238708,1.1495757102966309
61,0.5505049228668213,1.1303716897964478
62,0.525020956993103,1.1146734952926636
63,0.5932305455207825,1.1826800107955933
64,0.5512305498123169,1.1443679332733154
65,0.5201923847198486,1.0963760614395142
66,0.5176848769187927,1.1465191841125488
67,0.5422549247741699,1.1621209383010864
68,0.582059383392334,1.1411914825439453
69,0.5760654807090759,1.1958633661270142
70,0.5469594597816467,1.1644936800003052
71,0.5480546951293945,1.1574221849441528
72,0.6012483835220337,1.2615771293640137
73,0.5188691020011902,1.155374526977539
74,0.5259626507759094,1.1446501016616821
75,0.5071646571159363,1.1544573307037354
76,0.520773708820343,1.2021777629852295
77,0.5513318777084351,1.1522904634475708
78,0.5277001857757568,1.1962844133377075
