epoch,train_r²,test_r²
1,-0.006936550140380859,-0.006936550140380859
2,-0.024379611015319824,-0.024379611015319824
3,0.013219833374023438,0.013219833374023438
4,0.5962055921554565,0.5962055921554565
5,0.6597733497619629,0.6597733497619629
6,0.711172342300415,0.711172342300415
7,0.8023937940597534,0.8023937940597534
8,0.8060551881790161,0.8060551881790161
9,0.8153699040412903,0.8153699040412903
10,0.826507031917572,0.826507031917572
11,0.8246704936027527,0.8246704936027527
12,0.8291513323783875,0.8291513323783875
13,0.8308314085006714,0.8308314085006714
14,0.8366663455963135,0.8366663455963135
15,0.8334978818893433,0.8334978818893433
16,0.8303167819976807,0.8303167819976807
17,0.8257275819778442,0.8257275819778442
18,0.8413712382316589,0.8413712382316589
19,0.8407378196716309,0.8407378196716309
20,0.8347659707069397,0.8347659707069397
21,0.8335000276565552,0.8335000276565552
22,0.826644241809845,0.826644241809845
23,0.8269773125648499,0.8269773125648499
24,0.8357633948326111,0.8357633948326111
25,0.8404093980789185,0.8404093980789185
26,0.8419445753097534,0.8419445753097534
27,0.8351004123687744,0.8351004123687744
28,0.8408126831054688,0.8408126831054688
29,0.8418694138526917,0.8418694138526917
30,0.8239822387695312,0.8239822387695312
31,0.8343663811683655,0.8343663811683655
32,0.8409218192100525,0.8409218192100525
33,0.833412230014801,0.833412230014801
34,0.8400492072105408,0.8400492072105408
35,0.838578999042511,0.838578999042511
36,0.8363142609596252,0.8363142609596252
37,0.8337888717651367,0.8337888717651367
38,0.8404029607772827,0.8404029607772827
39,0.8299148678779602,0.8299148678779602
40,0.8338353037834167,0.8338353037834167
41,0.8416964411735535,0.8416964411735535
42,0.8312298059463501,0.8312298059463501
43,0.8390175104141235,0.8390175104141235
44,0.8321142196655273,0.8321142196655273
45,0.8353745937347412,0.8353745937347412
46,0.834929883480072,0.834929883480072
47,0.8316059112548828,0.8316059112548828
48,0.8400841355323792,0.8400841355323792
49,0.8335785865783691,0.8335785865783691
50,0.8352115750312805,0.8352115750312805
51,0.8384642004966736,0.8384642004966736
52,0.84161376953125,0.84161376953125
53,0.8403925895690918,0.8403925895690918
54,0.8373821377754211,0.8373821377754211
55,0.8469651341438293,0.8469651341438293
56,0.8349428176879883,0.8349428176879883
57,0.8332251906394958,0.8332251906394958
58,0.8402866125106812,0.8402866125106812
59,0.8375251293182373,0.8375251293182373
60,0.8443230390548706,0.8443230390548706
61,0.8298632502555847,0.8298632502555847
62,0.8400859832763672,0.8400859832763672
63,0.8372305631637573,0.8372305631637573
64,0.8395569920539856,0.8395569920539856
65,0.8376789093017578,0.8376789093017578
66,0.8389476537704468,0.8389476537704468
67,0.8422853350639343,0.8422853350639343
68,0.8318945169448853,0.8318945169448853
69,0.8366559743881226,0.8366559743881226
70,0.8358056545257568,0.8358056545257568
71,0.8403416275978088,0.8403416275978088
72,0.8359924554824829,0.8359924554824829
73,0.8377618193626404,0.8377618193626404
74,0.8250696063041687,0.8250696063041687
75,0.8402110934257507,0.8402110934257507
76,0.8423115015029907,0.8423115015029907
77,0.8402099609375,0.8402099609375
78,0.834545910358429,0.834545910358429
79,0.873306155204773,0.873306155204773
80,0.8462726473808289,0.8462726473808289
81,0.8406763672828674,0.8406763672828674
82,0.8382999300956726,0.8382999300956726
83,0.8495053648948669,0.8495053648948669
84,0.8419315814971924,0.8419315814971924
85,0.8338807821273804,0.8338807821273804
86,0.8372881412506104,0.8372881412506104
87,0.834320068359375,0.834320068359375
88,0.8481646776199341,0.8481646776199341
89,0.8384914398193359,0.8384914398193359
90,0.869121789932251,0.869121789932251
91,0.8718023896217346,0.8718023896217346
92,0.8704086542129517,0.8704086542129517
93,0.8538683652877808,0.8538683652877808
94,0.8498814105987549,0.8498814105987549
95,0.856146514415741,0.856146514415741
96,0.8622673153877258,0.8622673153877258
97,0.852060079574585,0.852060079574585
98,0.8570312857627869,0.8570312857627869
99,0.8591736555099487,0.8591736555099487
100,0.8458594083786011,0.8458594083786011
101,0.8486073613166809,0.8486073613166809
102,0.8636646866798401,0.8636646866798401
103,0.8665803670883179,0.8665803670883179
104,0.8555517792701721,0.8555517792701721
105,0.8544201254844666,0.8544201254844666
106,0.8523737192153931,0.8523737192153931
107,0.8541813492774963,0.8541813492774963
108,0.8620688915252686,0.8620688915252686
109,0.8635679483413696,0.8635679483413696
110,0.8564896583557129,0.8564896583557129
111,0.8480892777442932,0.8480892777442932
112,0.8718900084495544,0.8718900084495544
113,0.8550684452056885,0.8550684452056885
114,0.8478411436080933,0.8478411436080933
115,0.8564236164093018,0.8564236164093018
116,0.8608638644218445,0.8608638644218445
117,0.8527674674987793,0.8527674674987793
118,0.8720711469650269,0.8720711469650269
119,0.8761761784553528,0.8761761784553528
120,0.8771271109580994,0.8771271109580994
121,0.8788237571716309,0.8788237571716309
122,0.8764281868934631,0.8764281868934631
123,0.8747938871383667,0.8747938871383667
124,0.8764325380325317,0.8764325380325317
125,0.8758150935173035,0.8758150935173035
126,0.8787152767181396,0.8787152767181396
127,0.8814669251441956,0.8814669251441956
128,0.8742796778678894,0.8742796778678894
129,0.8845881819725037,0.8845881819725037
130,0.8860207796096802,0.8860207796096802
131,0.8851950764656067,0.8851950764656067
132,0.8795493841171265,0.8795493841171265
133,0.8793978691101074,0.8793978691101074
134,0.8856351375579834,0.8856351375579834
135,0.8789657354354858,0.8789657354354858
136,0.8824657797813416,0.8824657797813416
137,0.8796740174293518,0.8796740174293518
138,0.8763875961303711,0.8763875961303711
139,0.8778661489486694,0.8778661489486694
140,0.8744562864303589,0.8744562864303589
141,0.876650333404541,0.876650333404541
142,0.8805338144302368,0.8805338144302368
143,0.8744440078735352,0.8744440078735352
144,0.8751322031021118,0.8751322031021118
145,0.8683229684829712,0.8683229684829712
146,0.8767701983451843,0.8767701983451843
147,0.8709754347801208,0.8709754347801208
148,0.8712669014930725,0.8712669014930725
149,0.8746708035469055,0.8746708035469055
150,0.8727805018424988,0.8727805018424988
151,0.8750689029693604,0.8750689029693604
152,0.8736181855201721,0.8736181855201721
153,0.8722370862960815,0.8722370862960815
154,0.8670299649238586,0.8670299649238586
155,0.8726633191108704,0.8726633191108704
156,0.8774742484092712,0.8774742484092712
157,0.8807374238967896,0.8807374238967896
158,0.872356653213501,0.872356653213501
159,0.8723168969154358,0.8723168969154358
160,0.8745662569999695,0.8745662569999695
161,0.8769770264625549,0.8769770264625549
162,0.8794363737106323,0.8794363737106323
163,0.8825854063034058,0.8825854063034058
164,0.8646693825721741,0.8646693825721741
165,0.8752297163009644,0.8752297163009644
166,0.8768259882926941,0.8768259882926941
167,0.8756654262542725,0.8756654262542725
168,0.8670718669891357,0.8670718669891357
169,0.8873136639595032,0.8873136639595032
170,0.8741009831428528,0.8741009831428528
171,0.8775814175605774,0.8775814175605774
172,0.8774194121360779,0.8774194121360779
173,0.8808022141456604,0.8808022141456604
174,0.8766587376594543,0.8766587376594543
175,0.8791459202766418,0.8791459202766418
176,0.8803885579109192,0.8803885579109192
177,0.8824041485786438,0.8824041485786438
178,0.8799780011177063,0.8799780011177063
179,0.8842810988426208,0.8842810988426208
180,0.8802888989448547,0.8802888989448547
181,0.8779587745666504,0.8779587745666504
182,0.8804011940956116,0.8804011940956116
183,0.8759920597076416,0.8759920597076416
184,0.8773996829986572,0.8773996829986572
185,0.8736168146133423,0.8736168146133423
186,0.8795046210289001,0.8795046210289001
187,0.8829867839813232,0.8829867839813232
188,0.8767113089561462,0.8767113089561462
189,0.877910852432251,0.877910852432251
190,0.8766544461250305,0.8766544461250305
191,0.8769397735595703,0.8769397735595703
192,0.8833656311035156,0.8833656311035156
193,0.86634361743927,0.86634361743927
