epoch,train_mse,test_mse
1,50.3826904296875,50.3826904296875
2,51.25546646118164,51.25546646118164
3,49.37415313720703,49.37415313720703
4,20.204103469848633,20.204103469848633
5,17.02345085144043,17.02345085144043
6,14.451667785644531,14.451667785644531
7,9.887347221374512,9.887347221374512
8,9.704148292541504,9.704148292541504
9,9.238080024719238,9.238080024719238
10,8.680827140808105,8.680827140808105
11,8.772719383239746,8.772719383239746
12,8.548519134521484,8.548519134521484
13,8.464455604553223,8.464455604553223
14,8.17249870300293,8.17249870300293
15,8.331036567687988,8.331036567687988
16,8.490202903747559,8.490202903747559
17,8.719826698303223,8.719826698303223
18,7.937087535858154,7.937087535858154
19,7.968779563903809,7.968779563903809
20,8.267587661743164,8.267587661743164
21,8.330926895141602,8.330926895141602
22,8.673962593078613,8.673962593078613
23,8.657296180725098,8.657296180725098
24,8.217679977416992,8.217679977416992
25,7.9852142333984375,7.9852142333984375
26,7.908401966094971,7.908401966094971
27,8.250853538513184,8.250853538513184
28,7.9650349617004395,7.9650349617004395
29,7.912161827087402,7.912161827087402
30,8.807158470153809,8.807158470153809
31,8.287580490112305,8.287580490112305
32,7.959575653076172,7.959575653076172
33,8.335322380065918,8.335322380065918
34,8.003235816955566,8.003235816955566
35,8.076800346374512,8.076800346374512
36,8.190115928649902,8.190115928649902
37,8.316474914550781,8.316474914550781
38,7.98553466796875,7.98553466796875
39,8.51031494140625,8.51031494140625
40,8.314152717590332,8.314152717590332
41,7.920816421508789,7.920816421508789
42,8.444520950317383,8.444520950317383
43,8.054856300354004,8.054856300354004
44,8.400267601013184,8.400267601013184
45,8.23713207244873,8.23713207244873
46,8.259385108947754,8.259385108947754
47,8.425703048706055,8.425703048706055
48,8.00148868560791,8.00148868560791
49,8.326998710632324,8.326998710632324
50,8.245290756225586,8.245290756225586
51,8.08254337310791,8.08254337310791
52,7.924951553344727,7.924951553344727
53,7.986055374145508,7.986055374145508
54,8.136685371398926,8.136685371398926
55,7.657193183898926,7.657193183898926
56,8.258737564086914,8.258737564086914
57,8.344680786132812,8.344680786132812
