DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,4.083714
2017/10/21 8:00,0,2,10.112763,8.786565
2017/10/21 9:00,0,3,14.867473,13.475227
2017/10/21 10:00,0,4,18.189949,16.004599
2017/10/21 8:00,1,1,10.112763,10.019561
2017/10/21 9:00,1,2,14.867473,14.275929
2017/10/21 10:00,1,3,18.189949,17.31205
2017/10/21 11:00,1,4,20.021065,18.32491
2017/10/21 9:00,2,1,14.867473,15.143283
2017/10/21 10:00,2,2,18.189949,17.40518
2017/10/21 11:00,2,3,20.021065,18.430815
2017/10/21 12:00,2,4,20.650278,17.678686
2017/10/21 10:00,3,1,18.189949,18.007498
2017/10/21 11:00,3,2,20.021065,18.384487
2017/10/21 12:00,3,3,20.650278,17.78313
2017/10/21 13:00,3,4,20.011238,15.770735
2017/10/21 11:00,4,1,20.021065,18.414845
2017/10/21 12:00,4,2,20.650278,17.804
2017/10/21 13:00,4,3,20.011238,16.46966
2017/10/21 14:00,4,4,18.122833,13.843954
2017/10/21 12:00,5,1,20.650278,17.77377
2017/10/21 13:00,5,2,20.011238,16.899462
2017/10/21 14:00,5,3,18.122833,15.356835
2017/10/21 15:00,5,4,15.150607,12.416253
2017/10/21 13:00,6,1,20.011238,18.23966
2017/10/21 14:00,6,2,18.122833,16.800413
2017/10/21 15:00,6,3,15.150607,14.012358
2017/10/21 16:00,6,4,9.845887,9.655301
2017/10/21 14:00,7,1,18.122833,16.137663
2017/10/21 15:00,7,2,15.150607,13.374437
2017/10/21 16:00,7,3,9.845887,9.161997
2017/10/21 17:00,7,4,4.60236,4.469473
2017/10/21 15:00,8,1,15.150607,11.692869
2017/10/21 16:00,8,2,9.845887,8.342443
2017/10/21 17:00,8,3,4.60236,4.4559193
2017/10/21 18:00,8,4,0.6323597,1.0896325
2017/10/21 16:00,9,1,9.845887,7.2628074
2017/10/21 17:00,9,2,4.60236,3.1418571
2017/10/21 18:00,9,3,0.6323597,0.55986243
2017/10/21 19:00,9,4,-0.021462142,-0.2981259
2017/10/21 17:00,10,1,4.60236,2.9880288
