epoch,train_r²,test_r²
1,0.937929630279541,0.9077901840209961
2,0.9590322375297546,0.9301955699920654
3,0.9605438709259033,0.93848717212677
4,0.9641557931900024,0.9447972178459167
5,0.9694268703460693,0.9480307698249817
6,0.9519451260566711,0.9323487281799316
7,0.9685074687004089,0.9487811326980591
8,0.972419023513794,0.9519386291503906
9,0.9715666770935059,0.951183557510376
10,0.9656299352645874,0.9447043538093567
11,0.9725615382194519,0.9501517415046692
12,0.9654139876365662,0.9465726017951965
13,0.968980073928833,0.9477500915527344
14,0.972436249256134,0.9509186148643494
15,0.9677574634552002,0.9462175369262695
16,0.9748758673667908,0.9547436833381653
17,0.9530544281005859,0.9290827512741089
18,0.9731863737106323,0.9528253078460693
19,0.96563321352005,0.9443234205245972
20,0.9762424230575562,0.9554182887077332
21,0.9726953506469727,0.9533661603927612
22,0.9778801202774048,0.9574281573295593
23,0.9774302840232849,0.9588342308998108
24,0.972983181476593,0.9509015083312988
25,0.9747185707092285,0.9558613896369934
26,0.9722681641578674,0.9535778164863586
27,0.9774844646453857,0.9566681981086731
28,0.9753261804580688,0.9552756547927856
29,0.9721200466156006,0.9488764405250549
30,0.9781888723373413,0.9586790800094604
31,0.973076581954956,0.9515790343284607
32,0.9740601181983948,0.9536665081977844
33,0.9663909077644348,0.9452229738235474
34,0.9744181036949158,0.9521085619926453
35,0.9725602865219116,0.9508633017539978
36,0.9785899519920349,0.9586930274963379
37,0.9748461246490479,0.9540203809738159
38,0.9658836126327515,0.9445417523384094
39,0.9779667258262634,0.956644594669342
40,0.9721571803092957,0.9486750960350037
41,0.9757021069526672,0.9540234208106995
42,0.9786165952682495,0.95675128698349
43,0.9777660369873047,0.9557062983512878
44,0.9777676463127136,0.9562168121337891
45,0.9763811230659485,0.9513139724731445
46,0.978916347026825,0.9576337933540344
47,0.9780595898628235,0.9546684622764587
48,0.9783014059066772,0.954356849193573
49,0.979033887386322,0.9569631218910217
50,0.9759640693664551,0.9527551531791687
51,0.9797776937484741,0.957065224647522
52,0.9799314141273499,0.9572634696960449
53,0.9796815514564514,0.9568015933036804
54,0.9735384583473206,0.9473157525062561
55,0.9778770208358765,0.9543420672416687
56,0.9743834137916565,0.9487108588218689
57,0.978456974029541,0.9547889232635498
58,0.9781254529953003,0.9539040923118591
59,0.9769797921180725,0.9553887248039246
60,0.9778447151184082,0.9525450468063354
61,0.9689427018165588,0.9410625100135803
62,0.9778245687484741,0.9536808133125305
63,0.9810683727264404,0.9573524594306946
64,0.9796023964881897,0.9567785263061523
65,0.9755527377128601,0.9511762857437134
66,0.9770113825798035,0.9518505930900574
67,0.9786930084228516,0.9550386071205139
68,0.9740424156188965,0.9492693543434143
69,0.9729977250099182,0.9502765536308289
70,0.9815999269485474,0.9578737020492554
71,0.977357029914856,0.9550175070762634
72,0.9813528060913086,0.9589083194732666
73,0.9778521656990051,0.9537718892097473
74,0.9803828597068787,0.95707768201828
75,0.9796991944313049,0.9572609663009644
76,0.9801883697509766,0.9564523696899414
77,0.9799237847328186,0.9552952647209167
78,0.9773222208023071,0.9511236548423767
79,0.9808248281478882,0.9559406638145447
80,0.9803758263587952,0.9573595523834229
81,0.9787353873252869,0.9543048739433289
82,0.9818603992462158,0.9576390385627747
83,0.9803855419158936,0.955191969871521
84,0.9778708219528198,0.9516598582267761
85,0.9802947044372559,0.953932523727417
86,0.9745503067970276,0.9507066011428833
87,0.9786402583122253,0.9535105228424072
88,0.9810729026794434,0.9568830728530884
89,0.9822936654090881,0.9571541547775269
90,0.9812098741531372,0.9563977718353271
91,0.9808037281036377,0.953389585018158
92,0.9793254137039185,0.9542283415794373
93,0.9827306270599365,0.9572102427482605
94,0.9821153283119202,0.9572216272354126
95,0.9825416207313538,0.9588422179222107
96,0.9828752875328064,0.9568835496902466
97,0.9821256399154663,0.9550758600234985
98,0.9788020849227905,0.9541798830032349
99,0.9825112223625183,0.9559358954429626
100,0.9819415807723999,0.9547279477119446
