epoch,train_mae,test_mae
1,543.1672973632812,2873.989013671875
2,0.0,2699.091064453125
3,0.0,2493.188720703125
4,0.0,2274.6064453125
5,0.0,2055.117919921875
6,0.0,1829.638916015625
7,0.0,1611.182373046875
8,0.0,1413.4720458984375
9,0.0,1235.7564697265625
10,0.0,1076.4368896484375
11,0.0,933.9815063476562
12,0.0,806.860595703125
13,0.0,693.9434814453125
14,0.0,594.3652954101562
15,0.0,507.19580078125
16,0.0,431.8138427734375
17,0.0,367.15399169921875
18,0.0,312.575927734375
19,0.0,267.297607421875
20,0.0,230.1519775390625
21,0.0,199.38876342773438
22,0.0,173.56454467773438
23,0.0,152.00643920898438
24,0.0,133.7879180908203
25,0.0,118.13397979736328
26,0.0,104.75928497314453
27,0.0,93.31439208984375
28,0.0,83.39654541015625
29,0.0,74.71599578857422
30,0.0,67.23486328125
31,0.0,60.58835983276367
32,0.0,54.65692901611328
33,0.0,49.435123443603516
34,0.0,44.7846565246582
35,0.0,40.67747116088867
36,0.0,37.002410888671875
37,0.0,33.66254806518555
38,0.0,30.658918380737305
39,0.0,27.971973419189453
40,0.0,25.57573890686035
41,0.0,23.39959144592285
42,0.0,21.423694610595703
43,0.0,19.671289443969727
44,0.0,18.075471878051758
45,0.0,16.644636154174805
46,0.0,15.348450660705566
47,0.0,14.181052207946777
48,0.0,13.10606575012207
49,0.0,12.138479232788086
50,0.4185102880001068,11.259748458862305
51,0.0,10.45866870880127
52,0.0,9.731369972229004
53,0.0,9.069070816040039
54,0.0,8.4549560546875
55,0.0,7.8946852684021
56,0.0,7.379886150360107
57,0.0,6.904703140258789
58,0.0,6.467920303344727
59,0.0,6.0659499168396
60,0.0,5.694645881652832
61,0.0,5.350827693939209
62,0.0,5.033489227294922
63,0.0,4.740753650665283
64,0.0,4.466013431549072
65,0.0,4.212047576904297
66,0.0,3.9797708988189697
67,0.0,3.7676236629486084
68,0.0,3.573410749435425
69,0.0,3.39473557472229
70,0.0,3.2278919219970703
71,0.0,3.073711395263672
72,0.0,2.929436206817627
73,0.0,2.792301654815674
74,0.0,2.667964220046997
75,0.0,2.5531907081604004
76,0.0,2.447950601577759
77,0.0,2.352431297302246
78,0.0,2.266453504562378
79,0.0,2.187110185623169
80,0.0,2.1137633323669434
81,0.0,2.0470941066741943
82,0.0,1.9855270385742188
83,0.0,1.9267178773880005
84,0.0,1.8718407154083252
85,0.0,1.8211690187454224
86,0.0,1.7762032747268677
87,0.0,1.7355642318725586
88,0.0,1.6976319551467896
89,0.0,1.6623948812484741
90,0.0,1.6295768022537231
91,0.0,1.5994915962219238
92,0.0,1.572139859199524
93,0.0,1.5476969480514526
94,0.0,1.5253922939300537
95,0.0,1.505438208580017
96,0.0,1.4861454963684082
97,0.0,1.468567132949829
98,0.0,1.453216314315796
99,0.0,1.4401253461837769
100,0.2710248827934265,1.4287903308868408
101,0.0,1.4183154106140137
102,0.0,1.4093708992004395
103,0.0,1.4014339447021484
104,0.0,1.394771933555603
105,0.0,1.3888357877731323
106,0.0,1.3832534551620483
107,0.0,1.3782817125320435
108,0.0,1.373640775680542
109,0.0,1.3701235055923462
110,0.0,1.3667967319488525
111,0.0,1.3636776208877563
112,0.0,1.3614845275878906
113,0.0,1.359434962272644
114,0.0,1.3578401803970337
115,0.0,1.3566924333572388
116,0.0,1.3561240434646606
117,0.0,1.355262041091919
118,0.0,1.3548154830932617
119,0.0,1.3545680046081543
120,0.0,1.3544316291809082
121,0.0,1.3545019626617432
122,0.0,1.3545492887496948
123,0.0,1.3546639680862427
124,0.0,1.355018973350525
125,0.0,1.355151891708374
126,0.0,1.3558984994888306
127,0.0,1.3564066886901855
128,0.0,1.3569977283477783
129,0.0,1.3572545051574707
130,0.0,1.3581526279449463
131,0.0,1.3589763641357422
132,0.0,1.3596702814102173
133,0.0,1.3602346181869507
134,0.0,1.361083745956421
