epoch,train_r²,test_r²
1,-12765.19140625,-264385.59375
2,0.0,-233025.28125
3,0.0,-198654.3125
4,0.0,-165170.109375
5,0.0,-134649.21875
6,0.0,-106502.625
7,0.0,-82361.78125
8,0.0,-63219.54296875
9,0.0,-48212.91015625
10,0.0,-36528.4453125
11,0.0,-27491.189453125
12,0.0,-20545.1875
13,0.0,-15246.2919921875
14,0.0,-11246.896484375
15,0.0,-8252.1474609375
16,0.0,-6035.90283203125
17,0.0,-4404.78662109375
18,0.0,-3215.80126953125
19,0.0,-2358.008056640625
20,0.0,-1744.244140625
21,0.0,-1302.3070068359375
22,0.0,-980.85107421875
23,0.0,-748.02685546875
24,0.0,-577.58740234375
25,0.0,-450.2131042480469
26,0.0,-354.93048095703125
27,0.0,-282.71099853515625
28,0.0,-226.91390991210938
29,0.0,-183.10421752929688
30,0.0,-149.07518005371094
31,0.0,-121.61416625976562
32,0.0,-99.39888000488281
33,0.0,-81.61152648925781
34,0.0,-67.1831283569336
35,0.0,-55.57721710205078
36,0.0,-46.096046447753906
37,0.0,-38.2099723815918
38,0.0,-31.720478057861328
39,0.0,-26.433670043945312
40,0.0,-22.11406898498535
41,0.0,-18.509031295776367
42,0.0,-15.488876342773438
43,0.0,-13.017048835754395
44,0.0,-10.938423156738281
45,0.0,-9.214370727539062
46,0.0,-7.763984680175781
47,0.0,-6.551743984222412
48,0.0,-5.513454437255859
49,0.0,-4.640899181365967
50,0.9879328608512878,-3.9020752906799316
51,0.0,-3.273252010345459
52,0.0,-2.7369072437286377
53,0.0,-2.279618263244629
54,0.0,-1.8813621997833252
55,0.0,-1.5390708446502686
56,0.0,-1.2429368495941162
57,0.0,-0.984840989112854
58,0.0,-0.7611891031265259
59,0.0,-0.567004919052124
60,0.0,-0.39748191833496094
61,0.0,-0.24920594692230225
62,0.0,-0.1194925308227539
63,0.0,-0.00642085075378418
64,0.0,0.09419876337051392
65,0.0,0.18219244480133057
66,0.0,0.2585434317588806
67,0.0,0.32501423358917236
68,0.0,0.38294023275375366
69,0.0,0.4337574243545532
70,0.0,0.47921222448349
71,0.0,0.5193924903869629
72,0.0,0.5555481910705566
73,0.0,0.5883660912513733
74,0.0,0.6169983148574829
75,0.0,0.6424927711486816
76,0.0,0.665001392364502
77,0.0,0.6847642660140991
78,0.0,0.7019978761672974
79,0.0,0.7176125645637512
80,0.0,0.7316409349441528
81,0.0,0.7439379692077637
82,0.0,0.7551041841506958
83,0.0,0.7655519247055054
84,0.0,0.775071382522583
85,0.0,0.7836819887161255
86,0.0,0.7912089228630066
87,0.0,0.7979568839073181
88,0.0,0.8042073249816895
89,0.0,0.8099563121795654
90,0.0,0.8153908252716064
91,0.0,0.820354700088501
92,0.0,0.8248721361160278
93,0.0,0.8289135098457336
94,0.0,0.8325839638710022
95,0.0,0.835975170135498
96,0.0,0.8392648696899414
97,0.0,0.8423930406570435
98,0.0,0.8450999855995178
99,0.0,0.8474923968315125
100,0.995576024055481,0.8496608734130859
101,0.0,0.851587176322937
102,0.0,0.8533629775047302
103,0.0,0.8550061583518982
104,0.0,0.8564364910125732
105,0.0,0.8577935099601746
106,0.0,0.8590645790100098
107,0.0,0.8602638840675354
108,0.0,0.8614088296890259
109,0.0,0.8623651266098022
110,0.0,0.863293468952179
111,0.0,0.8642052412033081
112,0.0,0.8650035262107849
113,0.0,0.8657994270324707
114,0.0,0.8665242195129395
115,0.0,0.8671680688858032
116,0.0,0.8677374720573425
117,0.0,0.8683603405952454
118,0.0,0.8688809871673584
119,0.0,0.8693495988845825
120,0.0,0.8697783350944519
121,0.0,0.8701611757278442
122,0.0,0.8705716133117676
123,0.0,0.8709616661071777
124,0.0,0.871292769908905
125,0.0,0.871647834777832
126,0.0,0.8718535900115967
127,0.0,0.8721128106117249
128,0.0,0.872331976890564
129,0.0,0.8725748658180237
130,0.0,0.8727260828018188
131,0.0,0.872866153717041
132,0.0,0.8730524778366089
133,0.0,0.8732187747955322
134,0.0,0.8733354210853577
135,0.0,0.8734579086303711
136,0.0,0.8735401630401611
137,0.0,0.8736375570297241
138,0.0,0.8737800121307373
139,0.0,0.8739467859268188
140,0.0,0.8740614056587219
141,0.0,0.8742020130157471
142,0.0,0.8743346333503723
143,0.0,0.874468982219696
144,0.0,0.8746100664138794
145,0.0,0.8746572732925415
146,0.0,0.8746609687805176
147,0.0,0.8746989369392395
148,0.0,0.8748489618301392
149,0.0,0.8749361634254456
150,0.9980546832084656,0.8750293850898743
151,0.0,0.8750735521316528
152,0.0,0.875186026096344
153,0.0,0.8752400875091553
154,0.0,0.8752618432044983
155,0.0,0.8752860426902771
156,0.0,0.8753079175949097
157,0.0,0.8753481507301331
158,0.0,0.8753544688224792
159,0.0,0.8754118084907532
160,0.0,0.8754359483718872
161,0.0,0.8754875659942627
162,0.0,0.8755080103874207
163,0.0,0.8754642009735107
164,0.0,0.8754546046257019
165,0.0,0.8754670023918152
166,0.0,0.8754433393478394
167,0.0,0.8754702210426331
168,0.0,0.8754672408103943
169,0.0,0.8754919171333313
170,0.0,0.875506579875946
171,0.0,0.8754780888557434
172,0.0,0.8754515647888184
173,0.0,0.8754205107688904
174,0.0,0.8754297494888306
175,0.0,0.8754216432571411
176,0.0,0.8753946423530579
177,0.0,0.8753972053527832
178,0.0,0.8753517270088196
179,0.0,0.8753100633621216
180,0.0,0.875218391418457
181,0.0,0.8751683235168457
182,0.0,0.8751789927482605
183,0.0,0.875240683555603
184,0.0,0.8752158284187317
185,0.0,0.8752080202102661
186,0.0,0.875193178653717
187,0.0,0.875165581703186
188,0.0,0.8751923441886902
189,0.0,0.8751657009124756
190,0.0,0.87513667345047
191,0.0,0.875110387802124
192,0.0,0.875044584274292
193,0.0,0.8750205039978027
194,0.0,0.8749364614486694
195,0.0,0.8749235272407532
196,0.0,0.8749098777770996
197,0.0,0.8748816847801208
198,0.0,0.8748729228973389
199,0.0,0.8748383522033691
200,0.9990534782409668,0.8747830390930176
201,0.0,0.874784529209137
202,0.0,0.8748217225074768
203,0.0,0.874841034412384
204,0.0,0.8748599886894226
205,0.0,0.8748533725738525
206,0.0,0.8748448491096497
207,0.0,0.8748468160629272
208,0.0,0.8748651742935181
209,0.0,0.8748416304588318
210,0.0,0.874823808670044
211,0.0,0.8748213648796082
212,0.0,0.8747979998588562
213,0.0,0.8747975826263428
214,0.0,0.87479567527771
215,0.0,0.8747622966766357
216,0.0,0.874722421169281
217,0.0,0.8746821880340576
218,0.0,0.8746485114097595
219,0.0,0.8746131658554077
220,0.0,0.8746126890182495
221,0.0,0.8745965957641602
222,0.0,0.874570906162262
223,0.0,0.8745534420013428
224,0.0,0.8745487928390503
225,0.0,0.8745633363723755
226,0.0,0.874529242515564
227,0.0,0.874502420425415
228,0.0,0.8745007514953613
229,0.0,0.8744924068450928
230,0.0,0.874506950378418
231,0.0,0.8744996786117554
232,0.0,0.8744786381721497
233,0.0,0.8744673132896423
234,0.0,0.8744658827781677
235,0.0,0.8744391202926636
236,0.0,0.8744022846221924
237,0.0,0.8743679523468018
238,0.0,0.8743508458137512
239,0.0,0.8743333220481873
240,0.0,0.8743189573287964
241,0.0,0.8742996454238892
242,0.0,0.8742495775222778
243,0.0,0.8742352724075317
244,0.0,0.8742161989212036
245,0.0,0.8741746544837952
246,0.0,0.8741432428359985
247,0.0,0.8741105198860168
248,0.0,0.8740882277488708
249,0.0,0.8740527629852295
250,0.9995664954185486,0.8740257024765015
251,0.0,0.873977541923523
252,0.0,0.873915433883667
253,0.0,0.8738563060760498
254,0.0,0.8738009929656982
255,0.0,0.873752772808075
256,0.0,0.8737088441848755
257,0.0,0.8736691474914551
258,0.0,0.873610258102417
259,0.0,0.8735749125480652
260,0.0,0.8735328316688538
261,0.0,0.8734968900680542
262,0.0,0.8734751343727112
263,0.0,0.8734444975852966
264,0.0,0.8734273314476013
265,0.0,0.8734087944030762
266,0.0,0.873392641544342
267,0.0,0.8733892440795898
268,0.0,0.8733588457107544
269,0.0,0.8733539581298828
270,0.0,0.8733440637588501
271,0.0,0.8733276128768921
272,0.0,0.8733328580856323
273,0.0,0.8733247518539429
274,0.0,0.8733017444610596
275,0.0,0.8733000755310059
276,0.0,0.8732975721359253
277,0.0,0.8732975125312805
278,0.0,0.8732925653457642
279,0.0,0.8732912540435791
280,0.0,0.8732953071594238
281,0.0,0.8732982277870178
282,0.0,0.8732942938804626
283,0.0,0.8732820153236389
284,0.0,0.8732814192771912
285,0.0,0.8732746839523315
286,0.0,0.8732680082321167
287,0.0,0.8732591867446899
288,0.0,0.8732496500015259
289,0.0,0.873245358467102
290,0.0,0.8732432723045349
291,0.0,0.8732398748397827
292,0.0,0.8732379674911499
293,0.0,0.8732314705848694
294,0.0,0.8732421398162842
295,0.0,0.8732420206069946
296,0.0,0.8732250332832336
297,0.0,0.873222827911377
298,0.0,0.8732132911682129
299,0.0,0.8732075095176697
300,0.9997185468673706,0.8731997013092041
