epoch,train_mse,test_mse
1,6.7477874755859375,6.7786102294921875
2,3.8366291522979736,3.544994592666626
3,5.125345706939697,5.316596031188965
4,4.188485145568848,4.224847316741943
5,4.139921188354492,4.120107650756836
6,2.9490885734558105,3.1201422214508057
7,3.8251097202301025,4.629680156707764
8,3.0534286499023438,3.1975560188293457
9,2.143071413040161,2.2562248706817627
10,2.7756757736206055,3.1871838569641113
11,2.3560891151428223,2.807772159576416
12,2.52103853225708,2.9186110496520996
13,2.2723495960235596,2.6150951385498047
14,2.6962273120880127,2.954249620437622
15,1.9211987257003784,2.403057098388672
16,1.9098975658416748,2.325690746307373
17,2.2777199745178223,2.816720485687256
18,1.8530982732772827,2.3062117099761963
19,1.8279677629470825,2.3098220825195312
20,1.8348431587219238,2.322892665863037
21,1.7086155414581299,2.143104314804077
22,1.6412074565887451,2.1195764541625977
23,2.1670517921447754,2.720136880874634
24,1.7251619100570679,2.1708693504333496
25,1.7022250890731812,2.316969394683838
26,1.8663053512573242,2.2823643684387207
27,1.623511791229248,2.158702850341797
28,1.6486380100250244,2.3711960315704346
29,1.562874436378479,2.0341858863830566
30,1.6602140665054321,2.3046491146087646
31,1.5955474376678467,2.294243097305298
32,1.5407674312591553,2.1766717433929443
33,1.5191253423690796,2.093939781188965
34,1.6054607629776,2.071805000305176
35,1.4658713340759277,2.04081392288208
36,1.5579109191894531,2.10263729095459
37,1.4437222480773926,2.169692277908325
38,1.516085147857666,2.130303382873535
39,1.4515855312347412,2.185474157333374
40,1.4808014631271362,2.17171049118042
41,1.363289713859558,1.9327539205551147
42,1.3502824306488037,2.0322425365448
43,2.1241049766540527,2.729515314102173
44,1.3041175603866577,2.102525472640991
45,1.375374436378479,1.9969557523727417
46,1.2867006063461304,2.0416510105133057
47,1.309227466583252,2.018766403198242
48,1.2795109748840332,1.924950122833252
49,1.4282851219177246,2.005032539367676
50,1.3717222213745117,2.3358547687530518
51,1.2781702280044556,2.13621187210083
52,1.2776784896850586,1.8980859518051147
53,1.212654709815979,1.9905930757522583
54,1.1874520778656006,2.0652918815612793
55,1.3569488525390625,2.030184268951416
56,1.2720789909362793,1.9236059188842773
57,1.1123461723327637,1.9044955968856812
58,1.1580121517181396,1.8982982635498047
59,1.1771457195281982,1.984098196029663
60,1.0902528762817383,2.1045331954956055
61,1.1075705289840698,2.0181708335876465
62,1.128147840499878,2.096219301223755
63,1.2099748849868774,1.9416550397872925
64,1.1258107423782349,2.160377264022827
65,1.1760532855987549,2.0312466621398926
66,1.0445500612258911,2.195039987564087
67,1.0276862382888794,2.065624475479126
68,1.0906919240951538,2.3266184329986572
69,0.9832963943481445,2.1884922981262207
70,1.0612797737121582,2.5719845294952393
71,1.0361689329147339,2.3010687828063965
72,0.9190666675567627,2.0829317569732666
73,0.8907032608985901,2.1710257530212402
74,1.097779393196106,2.3495445251464844
75,1.07974374294281,2.6437911987304688
76,0.8263504505157471,2.2190542221069336
77,0.8813494443893433,2.168327808380127
78,0.8490009903907776,2.2523767948150635
79,0.990801215171814,2.277240037918091
80,0.8658209443092346,2.2422993183135986
81,0.796832263469696,2.1696043014526367
82,0.8920531868934631,2.4218642711639404
83,0.7761359810829163,2.2132577896118164
84,0.8079598546028137,2.2219197750091553
85,0.9378839731216431,2.612441062927246
