epoch,train_mae,test_mae
1,1.9897211790084839,2.02311110496521
2,1.2516798973083496,1.2057392597198486
3,1.8535135984420776,1.9349732398986816
4,1.2081025838851929,1.1966876983642578
5,1.259359359741211,1.2343032360076904
6,1.162863850593567,1.2241401672363281
7,1.2734190225601196,1.402367353439331
8,1.3370685577392578,1.3508895635604858
9,0.7730878591537476,0.8207217454910278
10,1.292017936706543,1.3710229396820068
11,0.8569819331169128,0.9752643704414368
12,1.107842206954956,1.1614097356796265
13,0.7569270730018616,0.8312833905220032
14,0.8803030252456665,0.9370958209037781
15,0.7745339870452881,0.8808927536010742
16,0.673644483089447,0.7747803926467896
17,0.7856010794639587,0.9116252064704895
18,0.7139716148376465,0.8192461729049683
19,0.8138898015022278,0.9029296636581421
20,0.6202399134635925,0.7343767881393433
21,0.6776321530342102,0.7698241472244263
22,0.6862906217575073,0.7936165928840637
23,0.957391619682312,1.0533603429794312
24,0.6080889701843262,0.7135123610496521
25,0.8266631364822388,0.9277680516242981
26,0.7386572360992432,0.807358980178833
27,0.5836191773414612,0.6906647086143494
28,0.6995315551757812,0.8220673203468323
29,0.6509802937507629,0.7381806373596191
30,0.5983741879463196,0.7514476776123047
31,0.7364239692687988,0.8818471431732178
32,0.6311297416687012,0.7656146287918091
33,0.5439865589141846,0.6752108335494995
34,0.5943773984909058,0.697685182094574
35,0.588528037071228,0.7209557890892029
36,0.6251093745231628,0.7640340924263
37,0.6709858775138855,0.826120913028717
38,0.6096336841583252,0.725139319896698
39,0.6781936287879944,0.8384350538253784
40,0.5926809906959534,0.7326144576072693
41,0.5372823476791382,0.6645684242248535
42,0.5333336591720581,0.6771596670150757
43,0.8662768006324768,0.9507388472557068
44,0.5272566080093384,0.6938057541847229
45,0.6403931975364685,0.811296284198761
46,0.5513818264007568,0.7322335243225098
47,0.6015358567237854,0.7579817771911621
48,0.5887385010719299,0.7329524159431458
49,0.6179552674293518,0.7508574724197388
50,0.5745764970779419,0.7851731777191162
51,0.5631183385848999,0.7232431769371033
52,0.6498494744300842,0.7997605800628662
53,0.5106644034385681,0.6760061383247375
54,0.5024500489234924,0.6713957190513611
55,0.6015324592590332,0.7513135075569153
56,0.5580014586448669,0.692970871925354
57,0.46392977237701416,0.6474683880805969
58,0.5215184092521667,0.6678336262702942
59,0.5120665431022644,0.6368189454078674
60,0.48003360629081726,0.6742956638336182
61,0.522048830986023,0.7339321374893188
62,0.6170737743377686,0.7895082831382751
63,0.6176928877830505,0.7901095747947693
64,0.5156293511390686,0.7220540046691895
65,0.5370233058929443,0.6887590289115906
66,0.48966744542121887,0.7447596192359924
67,0.5203992128372192,0.7181618809700012
68,0.5083587169647217,0.7291626334190369
69,0.46882423758506775,0.6872355341911316
70,0.527624249458313,0.8070637583732605
71,0.5281194448471069,0.7386060357093811
72,0.44588038325309753,0.6520721316337585
73,0.4620151221752167,0.71507728099823
74,0.5521146655082703,0.7945948839187622
75,0.5258660912513733,0.7982571125030518
76,0.45617616176605225,0.723698616027832
77,0.4299522340297699,0.6769711971282959
78,0.4582313001155853,0.7147671580314636
79,0.49751514196395874,0.721048891544342
80,0.4592500329017639,0.6934426426887512
81,0.4631625711917877,0.7140783667564392
82,0.5066304802894592,0.8143037557601929
83,0.4141014516353607,0.6732134819030762
84,0.4509871006011963,0.7136706113815308
85,0.553810179233551,0.8784013986587524
86,0.4296889007091522,0.6730645895004272
87,0.4590896666049957,0.7092199921607971
88,0.4361734986305237,0.6936331987380981
89,0.42927128076553345,0.6814326047897339
90,0.41404521465301514,0.7014212608337402
91,0.4680210053920746,0.7969899773597717
92,0.39584264159202576,0.6914639472961426
93,0.5011506080627441,0.8320722579956055
94,0.3922536075115204,0.6916290521621704
95,0.42826348543167114,0.7246122360229492
96,0.5130244493484497,0.7135639190673828
97,0.4108661115169525,0.7402204275131226
98,0.4647715091705322,0.8092085719108582
99,0.3563784658908844,0.6435275673866272
100,0.4107922911643982,0.7357649803161621
101,0.4104883670806885,0.689967691898346
102,0.44086703658103943,0.7451330423355103
103,0.39909687638282776,0.7093020081520081
104,0.4220239818096161,0.7434244155883789
105,0.4485432505607605,0.7625045776367188
106,0.38670215010643005,0.6893321871757507
107,0.34051796793937683,0.6891034245491028
108,0.4247681498527527,0.6793860793113708
109,0.4211149513721466,0.7050658464431763
110,0.3812086880207062,0.7410444617271423
111,0.4045723080635071,0.7339887619018555
112,0.3607881963253021,0.7166724801063538
113,0.3946508765220642,0.7098746299743652
114,0.3941107988357544,0.7049298286437988
115,0.36887621879577637,0.7104529142379761
116,0.4967941641807556,0.8723848462104797
117,0.3512677252292633,0.7399656772613525
118,0.39997369050979614,0.7300169467926025
119,0.4195140600204468,0.7739652991294861
120,0.3655068874359131,0.6977630257606506
121,0.34972062706947327,0.6934508681297302
122,0.34795454144477844,0.7209606766700745
123,0.44344839453697205,0.7630237936973572
124,0.4707101285457611,0.8233804702758789
125,0.3815982937812805,0.7856079936027527
126,0.38255196809768677,0.7606951594352722
127,0.3944498896598816,0.7525019645690918
128,0.38262784481048584,0.7981668710708618
129,0.35351788997650146,0.7166796326637268
130,0.33789724111557007,0.7205397486686707
131,0.39321309328079224,0.7585416436195374
132,0.4391682744026184,0.8458214402198792
133,0.4402320683002472,0.8684281706809998
