epoch,train_mae,test_mae
1,1.4070850610733032,1.4070850610733032
2,1.3948204517364502,1.3948204517364502
3,1.379809021949768,1.379809021949768
4,1.3494404554367065,1.3494404554367065
5,1.3940260410308838,1.3940260410308838
6,1.4107002019882202,1.4107002019882202
7,1.3584494590759277,1.3584494590759277
8,1.2864607572555542,1.2864607572555542
9,1.258541464805603,1.258541464805603
10,1.3879610300064087,1.3879610300064087
11,1.3023210763931274,1.3023210763931274
12,1.4347643852233887,1.4347643852233887
13,1.233992338180542,1.233992338180542
14,1.4495923519134521,1.4495923519134521
15,1.2499231100082397,1.2499231100082397
16,1.4201428890228271,1.4201428890228271
17,1.135630488395691,1.135630488395691
18,1.2769755125045776,1.2769755125045776
19,1.2549389600753784,1.2549389600753784
20,1.4014054536819458,1.4014054536819458
21,1.3818684816360474,1.3818684816360474
22,1.4402400255203247,1.4402400255203247
23,1.1804593801498413,1.1804593801498413
24,1.207726240158081,1.207726240158081
25,1.2369487285614014,1.2369487285614014
26,1.1225056648254395,1.1225056648254395
27,1.2496458292007446,1.2496458292007446
28,1.1474100351333618,1.1474100351333618
29,1.2176190614700317,1.2176190614700317
30,1.198642611503601,1.198642611503601
31,1.2789677381515503,1.2789677381515503
32,1.2006524801254272,1.2006524801254272
33,1.4366888999938965,1.4366888999938965
34,1.2882121801376343,1.2882121801376343
35,1.1477619409561157,1.1477619409561157
36,1.374450922012329,1.374450922012329
37,1.2593131065368652,1.2593131065368652
38,1.2647314071655273,1.2647314071655273
39,1.3306772708892822,1.3306772708892822
40,1.161462426185608,1.161462426185608
41,1.3475701808929443,1.3475701808929443
42,1.4114102125167847,1.4114102125167847
43,1.2097465991973877,1.2097465991973877
44,1.2972018718719482,1.2972018718719482
45,1.1814754009246826,1.1814754009246826
46,1.3290339708328247,1.3290339708328247
47,1.2565664052963257,1.2565664052963257
48,1.3245662450790405,1.3245662450790405
49,1.1034159660339355,1.1034159660339355
50,1.2898941040039062,1.2898941040039062
51,1.3610177040100098,1.3610177040100098
52,1.2734025716781616,1.2734025716781616
53,1.2573026418685913,1.2573026418685913
54,1.282494306564331,1.282494306564331
55,1.254503846168518,1.254503846168518
56,1.2634596824645996,1.2634596824645996
57,1.3453840017318726,1.3453840017318726
58,1.327333688735962,1.327333688735962
59,1.4459329843521118,1.4459329843521118
60,1.1994121074676514,1.1994121074676514
61,1.1874284744262695,1.1874284744262695
62,1.221218228340149,1.221218228340149
63,1.3910666704177856,1.3910666704177856
64,1.2243854999542236,1.2243854999542236
65,1.2558445930480957,1.2558445930480957
66,1.1084227561950684,1.1084227561950684
67,1.2380748987197876,1.2380748987197876
68,1.320544719696045,1.320544719696045
69,1.365309715270996,1.365309715270996
70,1.2917511463165283,1.2917511463165283
71,1.1991347074508667,1.1991347074508667
72,1.2449772357940674,1.2449772357940674
73,1.2068486213684082,1.2068486213684082
74,1.206761121749878,1.206761121749878
75,1.1797081232070923,1.1797081232070923
76,1.3065593242645264,1.3065593242645264
77,1.3031940460205078,1.3031940460205078
78,1.2789009809494019,1.2789009809494019
79,1.3678948879241943,1.3678948879241943
80,1.265325903892517,1.265325903892517
81,1.2635440826416016,1.2635440826416016
82,1.2725200653076172,1.2725200653076172
83,1.1940429210662842,1.1940429210662842
84,1.2331655025482178,1.2331655025482178
85,1.2953181266784668,1.2953181266784668
86,1.2987606525421143,1.2987606525421143
87,1.1558717489242554,1.1558717489242554
88,1.1603957414627075,1.1603957414627075
89,1.344449758529663,1.344449758529663
90,1.3678481578826904,1.3678481578826904
91,1.247273564338684,1.247273564338684
92,1.1359078884124756,1.1359078884124756
93,1.1888859272003174,1.1888859272003174
94,1.3459630012512207,1.3459630012512207
95,1.2308906316757202,1.2308906316757202
96,1.184969186782837,1.184969186782837
97,1.2611846923828125,1.2611846923828125
98,1.2591248750686646,1.2591248750686646
99,1.214159369468689,1.214159369468689
100,1.292962908744812,1.292962908744812
