DateTime,sample_idx,step,actual,predicted
2017/11/26 2:00,0,1,-0.021252064,1.0077041
2017/11/26 3:00,0,2,-0.021263145,0.7014163
2017/11/26 4:00,0,3,-0.021299448,0.71120083
2017/11/26 5:00,0,4,-0.021095704,0.4922379
2017/11/26 3:00,1,1,-0.021263145,0.9113261
2017/11/26 4:00,1,2,-0.021299448,0.6216134
2017/11/26 5:00,1,3,-0.021095704,0.8975637
2017/11/26 6:00,1,4,0.37442055,1.0014018
2017/11/26 4:00,2,1,-0.021299448,1.0886205
2017/11/26 5:00,2,2,-0.021095704,0.6200798
2017/11/26 6:00,2,3,0.37442055,0.79969066
2017/11/26 7:00,2,4,1.9128056,2.7805643
2017/11/26 5:00,3,1,-0.021095704,1.2175533
2017/11/26 6:00,3,2,0.37442055,1.1471294
2017/11/26 7:00,3,3,1.9128056,3.1277485
2017/11/26 8:00,3,4,8.098308,6.679609
2017/11/26 6:00,4,1,0.37442055,1.361653
2017/11/26 7:00,4,2,1.9128056,2.8224711
2017/11/26 8:00,4,3,8.098308,6.885871
2017/11/26 9:00,4,4,14.204404,10.102126
2017/11/26 7:00,5,1,1.9128056,3.3144882
2017/11/26 8:00,5,2,8.098308,6.3209224
2017/11/26 9:00,5,3,14.204404,9.76901
2017/11/26 10:00,5,4,11.39081,12.344663
2017/11/26 8:00,6,1,8.098308,5.281188
2017/11/26 9:00,6,2,14.204404,8.014612
2017/11/26 10:00,6,3,11.39081,10.897652
2017/11/26 11:00,6,4,10.617611,13.020574
2017/11/26 9:00,7,1,14.204404,11.30174
2017/11/26 10:00,7,2,11.39081,12.90845
2017/11/26 11:00,7,3,10.617611,14.991544
2017/11/26 12:00,7,4,11.102421,15.444056
2017/11/26 10:00,8,1,11.39081,16.009195
2017/11/26 11:00,8,2,10.617611,17.247498
2017/11/26 12:00,8,3,11.102421,18.066492
2017/11/26 13:00,8,4,11.547603,16.847399
2017/11/26 11:00,9,1,10.617611,14.117121
2017/11/26 12:00,9,2,11.102421,14.703007
2017/11/26 13:00,9,3,11.547603,13.983912
2017/11/26 14:00,9,4,12.254822,11.3094225
2017/11/26 12:00,10,1,11.102421,12.899973
2017/11/26 13:00,10,2,11.547603,12.232531
2017/11/26 14:00,10,3,12.254822,10.434417
2017/11/26 15:00,10,4,10.875837,7.638109
2017/11/26 13:00,11,1,11.547603,11.032891
2017/11/26 14:00,11,2,12.254822,9.064242
2017/11/26 15:00,11,3,10.875837,7.101444
2017/11/26 16:00,11,4,0.97112143,4.2327085
2017/11/26 14:00,12,1,12.254822,9.248385
2017/11/26 15:00,12,2,10.875837,7.2060924
2017/11/26 16:00,12,3,0.97112143,5.2809296
2017/11/26 17:00,12,4,0.058111917,2.9453135
2017/11/26 15:00,13,1,10.875837,8.458243
2017/11/26 16:00,13,2,0.97112143,5.2467494
2017/11/26 17:00,13,3,0.058111917,3.2512856
2017/11/26 18:00,13,4,0.0670788,1.6595317
2017/11/26 16:00,14,1,0.97112143,6.381724
2017/11/26 17:00,14,2,0.058111917,3.3501065
2017/11/26 18:00,14,3,0.0670788,1.8816464
2017/11/26 19:00,14,4,-0.02119855,0.8827024
2017/11/26 17:00,15,1,0.058111917,2.2064922
2017/11/26 18:00,15,2,0.0670788,1.3069097
2017/11/26 19:00,15,3,-0.02119855,1.050902
2017/11/26 20:00,15,4,-0.021676797,0.49017218
2017/11/26 18:00,16,1,0.0670788,1.3363878
2017/11/26 19:00,16,2,-0.02119855,0.8294783
2017/11/26 20:00,16,3,-0.021676797,0.80568725
2017/11/26 21:00,16,4,-0.02150336,0.5090198
2017/11/26 19:00,17,1,-0.02119855,1.1082071
2017/11/26 20:00,17,2,-0.021676797,0.69799113
2017/11/26 21:00,17,3,-0.02150336,0.7836676
2017/11/26 22:00,17,4,-0.021356385,0.44876286
2017/11/26 20:00,18,1,-0.021676797,1.0065931
2017/11/26 21:00,18,2,-0.02150336,0.6054147
2017/11/26 22:00,18,3,-0.021356385,0.7927223
2017/11/26 23:00,18,4,-0.021247266,0.22284588
2017/11/26 21:00,19,1,-0.02150336,0.80420667
2017/11/26 22:00,19,2,-0.021356385,0.5226499
2017/11/26 23:00,19,3,-0.021247266,0.63230026
2017/11/27 0:00,19,4,-0.021053132,0.09250797
2017/11/26 22:00,20,1,-0.021356385,0.91931087
2017/11/26 23:00,20,2,-0.021247266,0.40086436
2017/11/27 0:00,20,3,-0.021053132,0.60402566
2017/11/27 1:00,20,4,-0.021227403,0.13360965
2017/11/26 23:00,21,1,-0.021247266,1.0792278
2017/11/27 0:00,21,2,-0.021053132,0.47933862
2017/11/27 1:00,21,3,-0.021227403,0.477362
2017/11/27 2:00,21,4,-0.021210672,0.15133098
2017/11/27 0:00,22,1,-0.021053132,1.046761
2017/11/27 1:00,22,2,-0.021227403,0.65293336
2017/11/27 2:00,22,3,-0.021210672,0.6312849
2017/11/27 3:00,22,4,-0.021334684,0.23515666
2017/11/27 1:00,23,1,-0.021227403,0.9604424
2017/11/27 2:00,23,2,-0.021210672,0.6434496
2017/11/27 3:00,23,3,-0.021334684,0.62625545
2017/11/27 4:00,23,4,-0.021385666,0.36862394
2017/11/27 2:00,24,1,-0.021210672,1.0373585
2017/11/27 3:00,24,2,-0.021334684,0.7161387
2017/11/27 4:00,24,3,-0.021385666,0.6455019
2017/11/27 5:00,24,4,-0.021190122,0.39270556
2017/11/27 3:00,25,1,-0.021334684,0.8411209
2017/11/27 4:00,25,2,-0.021385666,0.621368
2017/11/27 5:00,25,3,-0.021190122,0.7662119
2017/11/27 6:00,25,4,0.7249314,0.853503
2017/11/27 4:00,26,1,-0.021385666,0.7670116
2017/11/27 5:00,26,2,-0.021190122,0.26833245
2017/11/27 6:00,26,3,0.7249314,0.83679676
2017/11/27 7:00,26,4,4.7902637,3.123885
2017/11/27 5:00,27,1,-0.021190122,0.99767953
2017/11/27 6:00,27,2,0.7249314,0.7731663
2017/11/27 7:00,27,3,4.7902637,2.984938
2017/11/27 8:00,27,4,9.977039,6.864582
2017/11/27 6:00,28,1,0.7249314,1.3917449
2017/11/27 7:00,28,2,4.7902637,2.9931614
2017/11/27 8:00,28,3,9.977039,7.058986
2017/11/27 9:00,28,4,14.069547,10.075854
2017/11/27 7:00,29,1,4.7902637,4.0400214
2017/11/27 8:00,29,2,9.977039,7.5193434
2017/11/27 9:00,29,3,14.069547,10.651954
2017/11/27 10:00,29,4,16.682972,12.562901
2017/11/27 8:00,30,1,9.977039,9.418689
2017/11/27 9:00,30,2,14.069547,11.61405
2017/11/27 10:00,30,3,16.682972,13.794814
2017/11/27 11:00,30,4,17.735777,14.750966
2017/11/27 9:00,31,1,14.069547,12.747497
2017/11/27 10:00,31,2,16.682972,14.1290655
2017/11/27 11:00,31,3,17.735777,15.596875
2017/11/27 12:00,31,4,19.03715,15.516508
2017/11/27 10:00,32,1,16.682972,15.927267
2017/11/27 11:00,32,2,17.735777,16.747574
2017/11/27 12:00,32,3,19.03715,17.15689
2017/11/27 13:00,32,4,19.678125,15.763871
2017/11/27 11:00,33,1,17.735777,17.322397
2017/11/27 12:00,33,2,19.03715,17.023403
2017/11/27 13:00,33,3,19.678125,15.735237
2017/11/27 14:00,33,4,9.300602,13.069852
2017/11/27 12:00,34,1,19.03715,17.130688
2017/11/27 13:00,34,2,19.678125,15.575503
2017/11/27 14:00,34,3,9.300602,13.1387415
2017/11/27 15:00,34,4,13.572499,9.904843
2017/11/27 13:00,35,1,19.678125,16.420118
2017/11/27 14:00,35,2,9.300602,13.524954
2017/11/27 15:00,35,3,13.572499,10.239891
2017/11/27 16:00,35,4,8.311496,6.0938835
2017/11/27 14:00,36,1,9.300602,15.878769
2017/11/27 15:00,36,2,13.572499,12.185392
2017/11/27 16:00,36,3,8.311496,7.9514065
2017/11/27 17:00,36,4,3.3878522,3.6482062
2017/11/27 15:00,37,1,13.572499,7.4574447
2017/11/27 16:00,37,2,8.311496,4.7496705
2017/11/27 17:00,37,3,3.3878522,2.8339326
2017/11/27 18:00,37,4,0.5914566,1.1488339
2017/11/27 16:00,38,1,8.311496,7.018191
2017/11/27 17:00,38,2,3.3878522,3.0482085
2017/11/27 18:00,38,3,0.5914566,1.0566202
2017/11/27 19:00,38,4,0.014233995,0.24374455
2017/11/27 17:00,39,1,3.3878522,3.3624067
2017/11/27 18:00,39,2,0.5914566,1.1207187
2017/11/27 19:00,39,3,0.014233995,0.81284964
2017/11/27 20:00,39,4,-0.021392692,0.35591835
2017/11/27 18:00,40,1,0.5914566,1.4546133
2017/11/27 19:00,40,2,0.014233995,0.49825004
2017/11/27 20:00,40,3,-0.021392692,0.5880611
2017/11/27 21:00,40,4,-0.021188736,0.2116125
2017/11/27 19:00,41,1,0.014233995,0.9282192
2017/11/27 20:00,41,2,-0.021392692,0.47544855
2017/11/27 21:00,41,3,-0.021188736,0.7652364
2017/11/27 22:00,41,4,-0.02105734,0.38519877
2017/11/27 20:00,42,1,-0.021392692,0.97309136
2017/11/27 21:00,42,2,-0.021188736,0.44994769
2017/11/27 22:00,42,3,-0.02105734,0.6164267
2017/11/27 23:00,42,4,-0.020942213,0.18024895
2017/11/27 21:00,43,1,-0.021188736,0.8623711
2017/11/27 22:00,43,2,-0.02105734,0.5588981
2017/11/27 23:00,43,3,-0.020942213,0.68882656
2017/11/28 0:00,43,4,-0.020598734,0.17100653
2017/11/27 22:00,44,1,-0.02105734,1.0330098
2017/11/27 23:00,44,2,-0.020942213,0.5902336
2017/11/28 0:00,44,3,-0.020598734,0.75968444
2017/11/28 1:00,44,4,-0.020920612,0.18457776
2017/11/27 23:00,45,1,-0.020942213,1.1286209
2017/11/28 0:00,45,2,-0.020598734,0.53572637
2017/11/28 1:00,45,3,-0.020920612,0.60935086
2017/11/28 2:00,45,4,-0.02105454,0.31031844
2017/11/28 0:00,46,1,-0.020598734,1.0244966
2017/11/28 1:00,46,2,-0.020920612,0.62438184
2017/11/28 2:00,46,3,-0.02105454,0.6792046
2017/11/28 3:00,46,4,-0.021070087,0.54894793
2017/11/28 1:00,47,1,-0.020920612,0.8492495
2017/11/28 2:00,47,2,-0.02105454,0.5131039
2017/11/28 3:00,47,3,-0.021070087,0.5908443
2017/11/28 4:00,47,4,-0.021105668,0.5396348
2017/11/28 2:00,48,1,-0.02105454,0.94214165
2017/11/28 3:00,48,2,-0.021070087,0.64548385
2017/11/28 4:00,48,3,-0.021105668,0.7223928
2017/11/28 5:00,48,4,-0.020905413,0.46850318
2017/11/28 3:00,49,1,-0.021070087,1.1190213
2017/11/28 4:00,49,2,-0.021105668,0.966614
2017/11/28 5:00,49,3,-0.020905413,1.1068139
2017/11/28 6:00,49,4,0.742139,1.0276742
2017/11/28 4:00,50,1,-0.021105668,1.3031806
2017/11/28 5:00,50,2,-0.020905413,0.7917707
2017/11/28 6:00,50,3,0.742139,1.0748584
2017/11/28 7:00,50,4,4.645421,3.659326
2017/11/28 5:00,51,1,-0.020905413,1.182063
2017/11/28 6:00,51,2,0.742139,1.1929148
2017/11/28 7:00,51,3,4.645421,3.785521
2017/11/28 8:00,51,4,9.675074,8.421952
2017/11/28 6:00,52,1,0.742139,1.5239159
2017/11/28 7:00,52,2,4.645421,3.7087743
2017/11/28 8:00,52,3,9.675074,8.681202
