epoch,train_mae,test_mae
1,291.02703857421875,397.036865234375
2,137.18392944335938,196.2075958251953
3,92.0113296508789,129.33140563964844
4,66.36195373535156,94.61449432373047
5,51.192710876464844,74.06782531738281
6,40.95792770385742,58.37008285522461
7,32.712242126464844,48.43458938598633
8,27.52094268798828,39.97807312011719
9,22.436979293823242,33.10319900512695
10,18.6331729888916,27.703285217285156
11,15.587637901306152,23.49071502685547
12,13.046619415283203,19.579608917236328
13,11.10071849822998,16.83155059814453
14,9.214125633239746,14.005404472351074
15,7.911028861999512,11.936820983886719
16,6.771225929260254,10.55629825592041
17,5.669954776763916,9.0496826171875
18,4.923421382904053,8.21922492980957
19,4.358175754547119,7.365889549255371
20,3.9933502674102783,6.912658214569092
21,3.5245275497436523,6.278738498687744
22,3.219395875930786,5.761910915374756
23,2.948486328125,5.426208019256592
24,2.750760078430176,4.935745716094971
25,2.540187358856201,4.651261329650879
26,2.391575813293457,4.400350093841553
27,2.277583360671997,4.181681156158447
28,2.201141119003296,3.9964678287506104
29,2.047229051589966,3.7792298793792725
30,1.977226734161377,3.661400556564331
31,1.8952547311782837,3.438518524169922
32,1.790556788444519,3.2871501445770264
33,1.718984842300415,3.1575329303741455
34,1.6486928462982178,3.002789258956909
35,1.6076244115829468,2.867724895477295
36,1.551191806793213,2.7904231548309326
37,1.424055576324463,2.5959360599517822
38,1.3773062229156494,2.4681079387664795
39,1.345856785774231,2.380068778991699
40,1.2847769260406494,2.302119731903076
41,1.2136082649230957,2.214726448059082
42,1.1735001802444458,2.1350369453430176
43,1.181731939315796,2.097646474838257
44,1.0989607572555542,1.9967957735061646
45,1.0704076290130615,1.8574327230453491
46,1.0461578369140625,1.8748406171798706
47,1.0107783079147339,1.7150403261184692
48,0.9704107642173767,1.7087771892547607
49,0.9232087731361389,1.645646095275879
50,0.9277656078338623,1.6157758235931396
