epoch,train_mse,test_mse
1,7.109267234802246,9.60266399383545
2,6.140775203704834,8.066078186035156
3,5.322534561157227,7.198564529418945
4,4.891776084899902,6.33164119720459
5,3.340805768966675,4.8811726570129395
6,3.549508571624756,5.034630298614502
7,4.026494026184082,5.41086483001709
8,2.800262451171875,4.322930812835693
9,2.7585031986236572,4.20791482925415
10,2.585914373397827,4.288823127746582
11,2.2091455459594727,3.941894292831421
12,2.3762171268463135,3.5612003803253174
13,1.6415067911148071,2.8397727012634277
14,2.2271525859832764,3.9828109741210938
15,1.5573704242706299,2.972355842590332
16,1.972362756729126,3.3885257244110107
17,2.110696792602539,3.668137550354004
18,1.895865797996521,3.1626434326171875
19,1.4371395111083984,2.717412233352661
20,1.7215144634246826,2.9600963592529297
21,2.239572048187256,3.885547637939453
22,1.7796727418899536,3.3743011951446533
23,1.4075019359588623,2.772822141647339
24,2.288212299346924,3.6094396114349365
25,1.3143813610076904,2.562002182006836
26,1.4947729110717773,2.705700159072876
27,1.6328940391540527,2.9725136756896973
28,2.022977352142334,3.373149871826172
29,1.251560926437378,2.514174461364746
30,1.2443634271621704,2.5024499893188477
31,1.7180073261260986,3.0620195865631104
32,1.310407042503357,2.5396883487701416
33,1.6527575254440308,3.0627005100250244
34,1.4859998226165771,2.93047833442688
35,1.132460117340088,2.3469409942626953
36,1.4739172458648682,2.821096897125244
37,1.361595630645752,2.7321150302886963
38,1.5130118131637573,2.9567911624908447
39,1.2534221410751343,2.523197889328003
40,1.2889634370803833,2.6104304790496826
41,1.308488130569458,2.7085914611816406
42,1.2680433988571167,2.5456814765930176
43,1.2391360998153687,2.547243595123291
44,1.081437587738037,2.328885555267334
45,1.4064775705337524,2.653679132461548
46,1.1227394342422485,2.409924030303955
47,1.3669811487197876,2.7674708366394043
48,1.2688120603561401,2.6594765186309814
49,1.6780073642730713,3.1926746368408203
50,1.48344886302948,2.9787375926971436
51,1.150779128074646,2.442798376083374
52,1.4548078775405884,2.805448293685913
53,1.0670298337936401,2.337817668914795
54,1.0661935806274414,2.3895764350891113
55,0.9561188220977783,2.0791282653808594
56,1.4919425249099731,2.907085657119751
57,1.369152545928955,2.6812515258789062
58,1.2542717456817627,2.6164016723632812
59,1.0410746335983276,2.2949063777923584
60,1.084519386291504,2.398632287979126
61,1.2372773885726929,2.45100998878479
62,1.260322093963623,2.6110658645629883
63,1.3529858589172363,2.6746926307678223
64,1.096604585647583,2.303076982498169
65,1.270107388496399,2.604475736618042
66,1.1541366577148438,2.494724750518799
67,1.1760717630386353,2.4850897789001465
68,1.122106909751892,2.3931055068969727
69,1.257296085357666,2.6887917518615723
70,1.084115743637085,2.467941999435425
71,1.134197473526001,2.4921813011169434
72,1.2251298427581787,2.602513551712036
73,1.1804920434951782,2.5469720363616943
74,1.2218021154403687,2.6168065071105957
75,1.164399266242981,2.57267689704895
76,0.918971061706543,2.2006633281707764
77,1.0055235624313354,2.348698139190674
78,1.1790744066238403,2.63580584526062
79,1.3123573064804077,2.778841257095337
80,1.0686111450195312,2.40512752532959
81,1.0847543478012085,2.455125570297241
82,1.4895535707473755,3.075132369995117
83,1.0934077501296997,2.4821841716766357
84,1.2018747329711914,2.5867953300476074
85,1.1336854696273804,2.5041205883026123
86,1.129593849182129,2.4911725521087646
87,1.0906884670257568,2.5521161556243896
88,1.0359749794006348,2.4296796321868896
89,0.9844175577163696,2.3586559295654297
90,1.048905849456787,2.4275784492492676
91,0.9752415418624878,2.3302505016326904
92,1.233985185623169,2.6814563274383545
93,1.3039863109588623,2.5803611278533936
94,1.0760809183120728,2.553502082824707
95,1.193321943283081,2.6856062412261963
96,1.1357077360153198,2.580213785171509
97,1.2247565984725952,2.645371437072754
98,1.1926876306533813,2.5982139110565186
99,1.1985936164855957,2.6897716522216797
100,1.3006114959716797,2.846402645111084
