epoch,train_loss,test_loss
1,0.0202326231995497,0.0065328741911798716
2,0.014949935635250386,0.005848235821489383
3,0.014484197594982831,0.00815385269622008
4,0.014582432567864595,0.005506208226843564
5,0.014667369381822183,0.005477801409412037
6,0.013166989322995218,0.0076657166635548625
7,0.014039108251449477,0.006462471024995601
8,0.012842685968665352,0.00562477878001691
9,0.013250082101348277,0.005173179372731183
10,0.012971232272298133,0.00558494567370939
11,0.013797934642409387,0.004740702680363838
12,0.012685412540790312,0.0046579376406346755
13,0.013422010878015974,0.0052576499206393405
14,0.013536413846038962,0.0066048746100730365
15,0.013202274520591643,0.006381593247944558
16,0.012759244312914822,0.005334951707886325
17,0.01267688854692187,0.005709849992180588
18,0.01208707169654752,0.00504220609932586
19,0.012866205046981325,0.005097129869412769
20,0.01183226320378606,0.005651829531416297
21,0.012453753824096513,0.00505645840678847
22,0.01333178115740063,0.0051336714640018285
23,0.012208537756527206,0.0047032947757678035
24,0.013326215349075953,0.005054311828980981
25,0.012678267218315534,0.005196048227069831
26,0.01280929673442818,0.005163624089349199
27,0.013380721400789454,0.006137196500613181
28,0.012291873141029594,0.004954211474223821
29,0.012019841667531344,0.005663568141042358
30,0.011954579055521839,0.004968534747604281
31,0.01235605724261208,0.0051336419742761385
32,0.011555924309761538,0.004958181631216711
33,0.01272077328396026,0.005082302325819101
34,0.012473282824739952,0.004980606738374465
35,0.01281420009827079,0.005358220733426235
36,0.01286831946900555,0.0049088531760153944
37,0.012521600693462347,0.005549993223717643
38,0.011991169633579544,0.004963287801257576
39,0.011776534038841244,0.0049930339704992045
40,0.011257465441273602,0.005128648630084677
41,0.012054681811526155,0.005060905262965847
42,0.011901135567993049,0.004755976034276601
43,0.011842658080757669,0.005016446023041176
44,0.011652816962779217,0.0051265145238074995
45,0.012752799957524985,0.005063765451605259
46,0.012113572334526763,0.005256804844571484
47,0.012380193307400677,0.004941183592934438
48,0.01257234518474192,0.005311648805487763
49,0.013245643983610531,0.004879830603453296
50,0.011924876562412442,0.004993431522355725
51,0.012399536293991204,0.005808253117181637
52,0.011314950409273838,0.005180138551319639
53,0.013394391312238787,0.005336818328403213
54,0.011343215889281968,0.005286669224949071
55,0.012037651878549752,0.004946265660692006
56,0.011892169539834067,0.0052360505128658755
57,0.012809195123898847,0.005454865935327554
58,0.012707132929201814,0.005662974754900292
59,0.01186911144457599,0.005459520853710947
60,0.011826834695498726,0.0052945216884836555
61,0.012188673210455902,0.005313013701837648
62,0.011729364223001502,0.005512437218351773
63,0.014006018593204033,0.0051643124143420545
64,0.011683822421094257,0.0057798050412977186
65,0.011574844610674453,0.005617342941049073
66,0.012098695952648151,0.005744489992071909
67,0.011744142985077675,0.0053222252452677045
68,0.012903843373079548,0.005444016057515034
69,0.011298184130192035,0.005435195984318852
70,0.011693684100675786,0.00522269055687098
71,0.01283260065042008,0.005252119539633255
72,0.011853229208111268,0.004863228296960221
73,0.011846935831559088,0.005294604082505598
74,0.011180558051581637,0.005165818522477316
75,0.012366258780664234,0.005110755692132645
76,0.011616295851338113,0.005195925206256409
77,0.012028257945104197,0.005588989860067765
78,0.012006241023923073,0.00530526966408447
79,0.011674458700323022,0.00534176966175437
80,0.011327744067184765,0.005182085390616622
81,0.01216936873439197,0.005063119943736604
82,0.011184087202954782,0.005814634599826402
83,0.01131702250539213,0.005082232926118498
84,0.01147550443130356,0.005747598255294617
85,0.011972597453122982,0.005953906267812407
86,0.0113045862698116,0.005705728587970414
87,0.011956619014731643,0.005206532286980224
88,0.011330815350455213,0.005310052091738692
89,0.012203346753610816,0.00529722398776492
90,0.011227267289703762,0.005711290351529088
91,0.012328916968617402,0.005229802659919692
92,0.011725136222843375,0.005337943579501438
93,0.010849821474016702,0.005770124227705377
94,0.01157730501396311,0.006088577616200955
95,0.012205224958802979,0.005940952588355652
96,0.011642558191742562,0.005836456703643004
97,0.012012954211515603,0.005371953114970691
98,0.011306049923424094,0.005578064780113184
99,0.011205027914602171,0.005482672976709351
100,0.012110690619478667,0.00575277503338401
101,0.012464199236186446,0.005842592455101786
102,0.011607745494471314,0.005174530389787698
103,0.01283247515905061,0.005994658632617857
104,0.011985262349649832,0.005437301042817395
105,0.011739908225102064,0.005390219010964588
106,0.011887619856849344,0.005511222275715598
107,0.011159672464038288,0.006134449443952353
108,0.011643507855043929,0.005810379486151591
109,0.011866099033524046,0.006251425646176493
110,0.011294252458472903,0.00546951404194934
111,0.01305785036261321,0.006590656181624918
112,0.01182869549635875,0.006011905107664427
113,0.01145481432428684,0.006016294618516609
114,0.011364471201139552,0.006082090527612578
115,0.011712939973222092,0.006079743775815048
116,0.011029764897812204,0.005914260290511366
117,0.011045315534772962,0.005690217043997513
118,0.011740887595564745,0.005786061741808361
119,0.012524431886555264,0.0056049539319549995
120,0.012038016425642761,0.005741393161264973
121,0.011484940045298738,0.005646996504058027
122,0.011779743565789412,0.006468352598690048
123,0.012011867641863563,0.0063448942447495126
124,0.011181065691461115,0.005848994206947585
125,0.011685729097319898,0.005985939476414825
126,0.012133397509515888,0.005591295133517297
127,0.011085543156933829,0.005899518573035796
128,0.011735483333666488,0.005959607695263845
129,0.012099341140611723,0.005855917835746099
130,0.011652182844898343,0.005627620286153008
131,0.011844685578214477,0.005693724973955088
132,0.011140275662291517,0.005889515267443602
133,0.011629611777365826,0.006410642169174497
134,0.011890554694599893,0.006163144648006117
135,0.011830397299007818,0.006182485385108049
136,0.010965768607112064,0.005928150578660684
137,0.011780428266369146,0.006160349145324694
138,0.011147071155275051,0.00579226614812527
139,0.011774367770456411,0.005855129350459686
140,0.012302409548600323,0.006015879998880404
141,0.01193104085103798,0.006712158266627403
142,0.012183946110762239,0.006062802681871863
143,0.011608227100310252,0.006284296008137365
144,0.01069331541754058,0.006084770925722465
145,0.01088791034190193,0.005470131577803167
146,0.012594070038719575,0.005886628344241116
147,0.011223447093202953,0.007005602358495472
148,0.011401790099293844,0.005807770084141305
149,0.011594030516767,0.005327860270713076
150,0.011649486765191074,0.005559274187328777
151,0.01157253328082828,0.0058990277703506525
152,0.011501343096258637,0.005796159507655021
153,0.012348730588057445,0.006463261605757806
154,0.011720261524703849,0.0065797505193148495
155,0.011782324982925871,0.006494242251695444
156,0.011492503054838055,0.005784485808194235
157,0.011860380755182882,0.005812113884732955
158,0.010631086796046818,0.006007984090872385
159,0.011082104070564244,0.006163251215454053
160,0.012981068170957916,0.006922857255968092
161,0.012331272925142028,0.005814025277720281
162,0.011729898042802958,0.006341460212651227
163,0.01084621515075765,0.005718905452845825
164,0.010970918117627246,0.006449767108144307
165,0.011918459540953729,0.006417474890541699
166,0.011215834618986611,0.005869940639025083
167,0.012405600831109675,0.005811686780631404
168,0.011536548886770822,0.006142455894775965
169,0.01070877967288339,0.00550692503478516
170,0.011741614450808785,0.0059159177019157344
171,0.01265924872953205,0.006228506310704957
172,0.010475409036034649,0.0064923642763730005
173,0.010616244622158405,0.0062756963587297055
174,0.011305588280156069,0.006899399510412304
175,0.010841595384783085,0.006003154622804787
176,0.010988727168719134,0.0058280448601753625
177,0.010840310139945781,0.005839630103394113
178,0.01117530793359279,0.005708676200204839
179,0.010795185713052047,0.006573837951118885
180,0.011946022096795274,0.006325761089101434
181,0.011714476605836703,0.0069916171746121514
182,0.010631437958759175,0.0062532394572540565
183,0.011672778028504019,0.006177397104221638
184,0.01117515539196397,0.006666999361995194
185,0.011719229132617163,0.006180112717966376
186,0.011103676289080398,0.0059067671601143144
187,0.011588166159779582,0.006289277874640431
188,0.011136478089912954,0.006851369670281808
189,0.010525394807361005,0.006219087724780871
190,0.011562689990520137,0.007235392643552687
191,0.011223187611541707,0.006178185050548227
192,0.010868733370323043,0.006396263178127508
193,0.011476678830277778,0.0064913986759536245
194,0.01080872608262744,0.006712022280596473
195,0.010833361358294859,0.006358340182082934
196,0.0121806426871282,0.006447128440615618
197,0.011729935397025916,0.006854816687000157
198,0.010860224195014052,0.006391883905356129
199,0.011402711267409174,0.0060663943144458315
200,0.011477685205230714,0.0066226112690788725
