epoch,train_r²,test_r²
1,0.9620758295059204,0.94123774766922
2,0.9654596447944641,0.9474472403526306
3,0.9464683532714844,0.9266272783279419
4,0.9692646265029907,0.9505817294120789
5,0.9693459868431091,0.9508511424064636
6,0.9489668011665344,0.9310822486877441
7,0.9614782333374023,0.941983163356781
8,0.9687777161598206,0.9495323300361633
9,0.9725881218910217,0.9535863399505615
10,0.9682713150978088,0.9498685598373413
11,0.9760497808456421,0.9574542045593262
12,0.9750778675079346,0.9581770300865173
13,0.9719448685646057,0.9527871608734131
14,0.9609238505363464,0.9406899213790894
15,0.9623249769210815,0.9426717758178711
16,0.9707229733467102,0.9520870447158813
17,0.9686718583106995,0.9487190246582031
18,0.9737251400947571,0.9547008275985718
19,0.974089503288269,0.9541969895362854
20,0.9685745239257812,0.9492449164390564
21,0.9734258055686951,0.9545599818229675
22,0.973877489566803,0.9539185166358948
23,0.9774773716926575,0.9577495455741882
24,0.9742676019668579,0.9546030759811401
25,0.9723299741744995,0.9533042311668396
26,0.9742279052734375,0.9536164999008179
27,0.9634252190589905,0.9448277950286865
28,0.9754381775856018,0.9555091857910156
29,0.9707183837890625,0.9491074085235596
30,0.9755464196205139,0.9553231000900269
31,0.9753991961479187,0.9539015293121338
32,0.9769608974456787,0.9554938673973083
33,0.9757313132286072,0.9543023705482483
34,0.9769848585128784,0.9552469253540039
35,0.973207414150238,0.9518738985061646
36,0.9780020117759705,0.9558682441711426
37,0.9734680652618408,0.9501354098320007
38,0.9766895771026611,0.9554181098937988
39,0.9759160876274109,0.9551401138305664
40,0.9760343432426453,0.9539000391960144
41,0.9760359525680542,0.9545396566390991
42,0.9790021777153015,0.957245409488678
43,0.9770969152450562,0.954925000667572
44,0.9764454960823059,0.9538992643356323
45,0.9776749014854431,0.9545259475708008
46,0.9754753708839417,0.9527783989906311
47,0.9774975776672363,0.9555991291999817
48,0.976220965385437,0.9522750973701477
49,0.979464054107666,0.9561362266540527
50,0.9782386422157288,0.9551348090171814
51,0.9732368588447571,0.9477890729904175
52,0.9769811630249023,0.9534112811088562
53,0.9761224389076233,0.952030599117279
54,0.9755581021308899,0.9524791240692139
55,0.9792644381523132,0.955560564994812
56,0.9781754016876221,0.952879786491394
57,0.9751937985420227,0.9509292244911194
58,0.9722936749458313,0.949069619178772
59,0.9734206795692444,0.950947105884552
60,0.9773046374320984,0.952380895614624
61,0.9775099158287048,0.952272891998291
62,0.9736515879631042,0.9504363536834717
63,0.9787099957466125,0.9536035060882568
64,0.9732273817062378,0.9480393528938293
65,0.9752091765403748,0.9495001435279846
66,0.9737744331359863,0.9483641982078552
67,0.9787073135375977,0.9521378874778748
68,0.976722240447998,0.951062023639679
69,0.9781330227851868,0.9511656165122986
70,0.9794216752052307,0.9530289173126221
71,0.9794981479644775,0.952796220779419
72,0.9812992215156555,0.9562535285949707
73,0.9795319437980652,0.9523608684539795
74,0.9789978265762329,0.9535773396492004
75,0.9800704121589661,0.9540886878967285
76,0.9779677987098694,0.9532108902931213
77,0.9754548072814941,0.9497420787811279
78,0.9797816276550293,0.9523698687553406
79,0.978982150554657,0.9520000219345093
80,0.9791386723518372,0.953459620475769
81,0.9807388186454773,0.9545128345489502
82,0.9745455384254456,0.9477445483207703
83,0.9816408157348633,0.954363226890564
84,0.974112868309021,0.9483503103256226
85,0.9746754169464111,0.94651198387146
86,0.9765627980232239,0.9486627578735352
87,0.9814513325691223,0.9531903862953186
88,0.9800993800163269,0.9523060917854309
89,0.9789966344833374,0.9524422883987427
90,0.9778609871864319,0.9487210512161255
91,0.9815834164619446,0.9530414342880249
92,0.981153666973114,0.9521152377128601
93,0.9777588248252869,0.9481233358383179
94,0.9750447273254395,0.9453518986701965
95,0.9751676917076111,0.9466302990913391
96,0.9780480265617371,0.9475874900817871
97,0.979586660861969,0.9517264366149902
98,0.9807490706443787,0.9498609304428101
99,0.978793203830719,0.9507928490638733
100,0.9777453541755676,0.9483774304389954
101,0.9770042300224304,0.9474769830703735
102,0.9820706248283386,0.9534810781478882
103,0.9776422381401062,0.9461942315101624
104,0.9814631342887878,0.9511628746986389
105,0.9820483922958374,0.9515858888626099
106,0.9800332188606262,0.9505724310874939
107,0.9779239296913147,0.9448800683021545
108,0.9788856506347656,0.9478411674499512
109,0.9733606576919556,0.943817675113678
110,0.9833574891090393,0.9508883953094482
111,0.9768459796905518,0.9408263564109802
112,0.9790549278259277,0.9459391832351685
113,0.9790449738502502,0.9458786249160767
114,0.9796057939529419,0.9453697204589844
115,0.9760345816612244,0.9454289674758911
116,0.9801729321479797,0.9468414783477783
117,0.9794764518737793,0.9489078521728516
118,0.9819907546043396,0.9479691386222839
119,0.9817032814025879,0.9497166872024536
120,0.9824289083480835,0.948388397693634
121,0.9827207922935486,0.949235737323761
122,0.9793033599853516,0.9418476819992065
123,0.9757274389266968,0.9431402087211609
124,0.9815211892127991,0.9475249648094177
125,0.9795493483543396,0.9462394714355469
126,0.9823541045188904,0.9498515725135803
127,0.9829007387161255,0.9470108151435852
128,0.9794903993606567,0.9464846849441528
129,0.9826223254203796,0.9474061727523804
130,0.9830528497695923,0.9494724869728088
131,0.9819998145103455,0.9488806128501892
