epoch,train_mse,test_mse
1,1.681598424911499,2.845285415649414
2,1.5315556526184082,2.544619560241699
3,2.3736507892608643,3.5527279376983643
4,1.3628383874893188,2.3928449153900146
5,1.3592324256896973,2.3798012733459473
6,2.262864828109741,3.3370180130004883
7,1.7080960273742676,2.809190273284912
8,1.3844302892684937,2.4436581134796143
9,1.2154711484909058,2.2473623752593994
10,1.4068834781646729,2.4273769855499268
11,1.0619769096374512,2.060080051422119
12,1.105074405670166,2.025080680847168
13,1.2439934015274048,2.2860584259033203
14,1.7326772212982178,2.8718109130859375
15,1.6705504655838013,2.775848627090454
16,1.2981754541397095,2.3199594020843506
17,1.3891217708587646,2.483039617538452
18,1.165055751800537,2.19339919090271
19,1.148900032043457,2.2177956104278564
20,1.393438696861267,2.457575559616089
21,1.178327202796936,2.200218677520752
22,1.1582986116409302,2.23127818107605
23,0.998677134513855,2.04577898979187
24,1.1410008668899536,2.198131561279297
25,1.2269188165664673,2.2610208988189697
26,1.1427624225616455,2.2459018230438232
27,1.621764898300171,2.6714537143707275
28,1.0890971422195435,2.154256820678711
29,1.2983784675598145,2.464232921600342
30,1.0842983722686768,2.1632676124572754
31,1.0908259153366089,2.232100486755371
32,1.0215795040130615,2.154998302459717
33,1.0760979652404785,2.212690830230713
34,1.020516276359558,2.1669576168060303
35,1.1880104541778564,2.330280303955078
36,0.9754132032394409,2.136871337890625
37,1.1764549016952515,2.414456844329834
38,1.0336101055145264,2.158668041229248
39,1.0679066181182861,2.172128438949585
40,1.0626634359359741,2.2321720123291016
41,1.0625905990600586,2.2012016773223877
42,0.9310659170150757,2.0701894760131836
43,1.0155476331710815,2.182544231414795
44,1.0444303750991821,2.2322094440460205
45,0.9899172186851501,2.201866626739502
46,1.0874472856521606,2.2864842414855957
47,0.9977811574935913,2.14990234375
48,1.0543886423110962,2.3108537197113037
49,0.9105846881866455,2.1238949298858643
50,0.9649227857589722,2.1723852157592773
51,1.1867048740386963,2.528066873550415
52,1.0206799507141113,2.255838394165039
53,1.058756709098816,2.322690486907959
54,1.083780288696289,2.3009746074676514
55,0.9194362163543701,2.151771068572998
56,0.9677269458770752,2.281574010848999
57,1.0999325513839722,2.3760197162628174
58,1.2285282611846924,2.466063976287842
59,1.1785540580749512,2.3751559257507324
60,1.0063363313674927,2.305730104446411
61,0.9972331523895264,2.310959577560425
62,1.16831636428833,2.399885416030884
63,0.9440200328826904,2.2465310096740723
64,1.1871249675750732,2.5159497261047363
65,1.0992504358291626,2.4452171325683594
66,1.162868857383728,2.500218629837036
67,0.9441392421722412,2.3174972534179688
68,1.0321599245071411,2.369591474533081
69,0.9696049690246582,2.364574670791626
70,0.9124641418457031,2.2743518352508545
71,0.9090724587440491,2.2856202125549316
72,0.8292124271392822,2.118215560913086
73,0.9075749516487122,2.3067004680633545
74,0.9312576055526733,2.2477970123291016
75,0.8836979866027832,2.2230374813079834
76,0.976932168006897,2.26554274559021
77,1.0883607864379883,2.4335033893585205
78,0.8965027928352356,2.3062632083892822
79,0.9319525957107544,2.3241708278656006
80,0.925014078617096,2.2534966468811035
81,0.8540621399879456,2.202501058578491
82,1.1286765336990356,2.5302224159240723
83,0.814067006111145,2.2097461223602295
84,1.1478631496429443,2.5008907318115234
85,1.122917890548706,2.58990478515625
86,1.0392297506332397,2.485762119293213
87,0.8224677443504333,2.266533374786377
88,0.8824143409729004,2.3093526363372803
89,0.9313103556632996,2.3027586936950684
90,0.9816679954528809,2.4829399585723877
91,0.8166101574897766,2.273746967315674
92,0.8356658816337585,2.318593740463257
93,0.9861961007118225,2.511882781982422
94,1.1065431833267212,2.6460764408111572
95,1.1010918617248535,2.5841753482818604
96,0.9733725190162659,2.5378293991088867
97,0.9051486253738403,2.3374199867248535
98,0.8536061644554138,2.4277474880218506
99,0.9403309226036072,2.3826231956481934
100,0.9867937564849854,2.4995787143707275
101,1.0196555852890015,2.543178081512451
102,0.7950080037117004,2.252459764480591
103,0.9913679957389832,2.6052892208099365
104,0.8219442963600159,2.364705801010132
105,0.7959930300712585,2.3442234992980957
106,0.8853488564491272,2.393296241760254
107,0.9788773655891418,2.6689212322235107
108,0.9362313151359558,2.5255463123321533
109,1.1812162399291992,2.720363140106201
110,0.7379453778266907,2.377997636795044
111,1.0266749858856201,2.865204095840454
112,0.9287261962890625,2.6176412105560303
113,0.9291671514511108,2.620572328567505
114,0.9042994976043701,2.6452131271362305
115,1.0626521110534668,2.6423447132110596
116,0.8791528940200806,2.573951244354248
117,0.9100366234779358,2.4738967418670654
118,0.7985479831695557,2.5193495750427246
119,0.811295211315155,2.4347314834594727
120,0.7791199088096619,2.4990487098693848
121,0.766177773475647,2.458019495010376
122,0.9177107214927673,2.815751075744629
123,1.0762698650360107,2.7531676292419434
124,0.819370687007904,2.5408549308776855
125,0.9068026542663574,2.603100061416626
126,0.7824376821517944,2.4282007217407227
127,0.7581993341445923,2.565751075744629
128,0.909417450428009,2.5912253856658936
129,0.7705435156822205,2.5466065406799316
130,0.7514535784721375,2.4465558528900146
131,0.7981465458869934,2.475215196609497
132,0.8625310063362122,2.5540428161621094
133,0.9364393353462219,2.788133144378662
134,1.0202523469924927,2.676555633544922
135,0.8913507461547852,2.6878340244293213
136,0.9149324893951416,2.5819344520568848
137,0.9190098643302917,2.6830334663391113
138,0.8117213249206543,2.5222573280334473
139,0.6990333199501038,2.5454459190368652
140,0.7772444486618042,2.6192033290863037
141,1.1780664920806885,2.919013500213623
142,0.8332666158676147,2.635103940963745
143,0.7808049321174622,2.737776517868042
144,0.6932064890861511,2.653474807739258
145,0.6675371527671814,2.3799402713775635
146,0.8983614444732666,2.559894323348999
147,1.0155611038208008,3.055696725845337
148,0.7392769455909729,2.5235471725463867
149,0.6348685622215271,2.318704128265381
150,0.7160052061080933,2.4213476181030273
151,0.7565621137619019,2.5679852962493896
152,0.635088324546814,2.521977186203003
153,0.7147427201271057,2.816370964050293
154,0.6956137418746948,2.8674662113189697
155,0.7491284608840942,2.8258917331695557
156,0.7110108137130737,2.513239622116089
157,0.7727982997894287,2.529388189315796
158,0.6711050868034363,2.6116297245025635
159,0.6179301738739014,2.6820712089538574
160,0.7457719445228577,3.00459885597229
161,0.6750279664993286,2.5310444831848145
162,0.803999662399292,2.7603743076324463
163,0.6078810095787048,2.4923806190490723
164,0.8585483431816101,2.809692144393921
165,0.7257906794548035,2.792262554168701
166,0.5181708931922913,2.5549211502075195
167,0.6125214695930481,2.5269951820373535
168,0.7273042798042297,2.6733803749084473
169,0.6129138469696045,2.3988592624664307
170,0.6072261333465576,2.5734755992889404
171,0.6595819592475891,2.713383913040161
172,0.6129294037818909,2.8258767127990723
173,0.5721063613891602,2.725952386856079
174,0.8379561901092529,3.005065679550171
175,0.5363106727600098,2.611269474029541
176,0.6445971727371216,2.536541223526001
177,0.6993775367736816,2.543766498565674
178,0.5982720255851746,2.4835288524627686
179,0.6221977472305298,2.8624062538146973
180,0.5804218649864197,2.749725818634033
181,0.7558594346046448,3.0460221767425537
182,0.7478902339935303,2.7231686115264893
183,0.6861397624015808,2.688640594482422
184,0.6603123545646667,2.9052233695983887
185,0.5902102589607239,2.6951382160186768
186,0.5362995266914368,2.571728467941284
187,0.6842032670974731,2.734450578689575
188,0.6562716960906982,2.982928514480591
189,0.6805527806282043,2.699003219604492
190,0.7054336667060852,3.146578550338745
191,0.6862128973007202,2.6923916339874268
192,0.7270239591598511,2.7827346324920654
193,0.7427379488945007,2.8261044025421143
194,0.6241155862808228,2.919116973876953
195,0.625946044921875,2.767617702484131
196,0.548907995223999,2.8058576583862305
197,0.5488388538360596,2.98862624168396
198,0.5317491888999939,2.784447431564331
199,0.7109788060188293,2.6417877674102783
200,0.7294114232063293,2.879061222076416
