epoch,train_r²,test_r²
1,-31690.990234375,-43948.80859375
2,-11054.115234375,-16861.572265625
3,-5202.75537109375,-8570.345703125
4,-2965.2255859375,-5249.6865234375
5,-2030.4439697265625,-3506.417236328125
6,-1386.5838623046875,-2427.794189453125
7,-1019.9638671875,-1757.3922119140625
8,-469.827392578125,-963.5425415039062
9,-382.02813720703125,-737.7901611328125
10,-225.06072998046875,-457.93951416015625
11,-150.79190063476562,-309.6966552734375
12,-91.12309265136719,-195.1671600341797
13,-64.76229858398438,-132.98541259765625
14,-42.19279479980469,-94.77790832519531
15,-32.89134979248047,-68.20404815673828
16,-23.03596305847168,-52.95597457885742
17,-17.820640563964844,-39.89156723022461
18,-14.152661323547363,-30.713531494140625
19,-14.435175895690918,-29.544784545898438
20,-9.605591773986816,-22.272092819213867
21,-7.292037010192871,-18.31528663635254
22,-6.419166564941406,-15.825521469116211
23,-5.255302429199219,-12.812091827392578
24,-4.1756391525268555,-11.107484817504883
25,-3.846538543701172,-10.491911888122559
26,-3.8542957305908203,-8.873276710510254
27,-2.596879005432129,-7.312627792358398
28,-2.9021525382995605,-7.320601463317871
29,-1.8278632164001465,-5.836386680603027
30,-1.4521455764770508,-5.0981011390686035
31,-1.5262043476104736,-4.828518867492676
32,-0.9629566669464111,-3.499752998352051
33,-0.7344913482666016,-3.278977394104004
34,-0.8934760093688965,-2.873828172683716
35,-0.323628306388855,-2.1533546447753906
36,-0.4964500665664673,-2.2348403930664062
37,-0.14142251014709473,-1.784463882446289
38,-0.18463170528411865,-1.4671688079833984
39,0.12479573488235474,-1.2021420001983643
40,0.2830048203468323,-0.9022244215011597
41,0.2439718246459961,-0.7234125137329102
42,0.10347169637680054,-0.9141213893890381
43,0.4781000018119812,-0.3591865301132202
44,0.430469274520874,-0.285123348236084
45,0.5750895142555237,0.01721668243408203
46,0.588458776473999,-0.09085202217102051
47,0.65040522813797,0.19203990697860718
48,0.5520776510238647,-0.02835559844970703
49,0.580440878868103,0.1370917558670044
50,0.6498875021934509,0.34060126543045044
51,0.7648471593856812,0.3957776427268982
52,0.6325457692146301,0.34839123487472534
53,0.7539999485015869,0.49578481912612915
54,0.820075273513794,0.598971426486969
55,0.6590049266815186,0.47363120317459106
56,0.8414251804351807,0.6570967435836792
57,0.767351508140564,0.57084059715271
58,0.8995888233184814,0.7316670417785645
59,0.8179589509963989,0.6677806377410889
60,0.9140965938568115,0.7636099457740784
61,0.847365140914917,0.7445825934410095
62,0.909515380859375,0.8206846117973328
63,0.9029279947280884,0.8148276209831238
64,0.8578996658325195,0.7954398989677429
65,0.9224113821983337,0.8110494017601013
66,0.928830087184906,0.8706899285316467
67,0.8803212642669678,0.7631988525390625
68,0.9521470069885254,0.8945063352584839
69,0.8973307013511658,0.8378968238830566
