DateTime,sample_idx,step,actual,predicted
2017/11/26 2:00,0,1,-0.021252064,0.31574583
2017/11/26 3:00,0,2,-0.021263145,0.2914693
2017/11/26 4:00,0,3,-0.021299448,0.44990626
2017/11/26 5:00,0,4,-0.021095704,0.2716742
2017/11/26 3:00,1,1,-0.021263145,0.49294725
2017/11/26 4:00,1,2,-0.021299448,0.48767743
2017/11/26 5:00,1,3,-0.021095704,0.66486454
2017/11/26 6:00,1,4,0.37442055,1.1364537
2017/11/26 4:00,2,1,-0.021299448,0.6391513
2017/11/26 5:00,2,2,-0.021095704,0.6322075
2017/11/26 6:00,2,3,0.37442055,1.2932712
2017/11/26 7:00,2,4,1.9128056,3.5461738
2017/11/26 5:00,3,1,-0.021095704,0.3844664
2017/11/26 6:00,3,2,0.37442055,1.3260328
2017/11/26 7:00,3,3,1.9128056,3.7133107
2017/11/26 8:00,3,4,8.098308,7.771558
2017/11/26 6:00,4,1,0.37442055,0.8605056
2017/11/26 7:00,4,2,1.9128056,3.8029373
2017/11/26 8:00,4,3,8.098308,7.6263943
2017/11/26 9:00,4,4,14.204404,11.119537
2017/11/26 7:00,5,1,1.9128056,2.9704096
2017/11/26 8:00,5,2,8.098308,7.320599
2017/11/26 9:00,5,3,14.204404,10.910414
2017/11/26 10:00,5,4,11.39081,13.205335
2017/11/26 8:00,6,1,8.098308,6.070759
2017/11/26 9:00,6,2,14.204404,10.457985
2017/11/26 10:00,6,3,11.39081,13.125671
2017/11/26 11:00,6,4,10.617611,14.822679
2017/11/26 9:00,7,1,14.204404,11.582528
2017/11/26 10:00,7,2,11.39081,14.155145
2017/11/26 11:00,7,3,10.617611,15.681328
2017/11/26 12:00,7,4,11.102421,15.874867
2017/11/26 10:00,8,1,11.39081,15.711172
2017/11/26 11:00,8,2,10.617611,17.287035
2017/11/26 12:00,8,3,11.102421,17.376116
2017/11/26 13:00,8,4,11.547603,16.110964
2017/11/26 11:00,9,1,10.617611,13.606324
2017/11/26 12:00,9,2,11.102421,14.5967655
2017/11/26 13:00,9,3,11.547603,13.810568
