epoch,train_loss,test_loss
1,0.02787730246782303,0.01172359281086496
2,0.019537800271064044,0.011002773685114724
3,0.017787214135751128,0.00980234784739358
4,0.0171284144744277,0.009557616364743029
5,0.01681293537840247,0.009282176515885763
6,0.01579286640820404,0.009288025820361716
7,0.0157685323463132,0.008814934907214982
8,0.01546409713725249,0.009009598288685083
9,0.01575124173735579,0.009109552417482649
10,0.015097758965566754,0.009012220427393913
11,0.015284782865395148,0.00828671861173851
12,0.01477508363313973,0.008573137489812714
13,0.014951289941867193,0.008770770659404141
14,0.014624790412684281,0.00875042997566717
15,0.014907260534043114,0.00846771736230169
16,0.015103432210162282,0.008165266098720687
17,0.014987487718462944,0.008610019593366556
18,0.014931808427597086,0.008426708302327566
19,0.014809917425736785,0.00879146225218262
20,0.01492770725550751,0.00925732942830239
21,0.014423795805002252,0.00865995098969766
22,0.01460886246835192,0.008122190566999572
23,0.01411988918359081,0.008488160957183157
24,0.014560196703920761,0.009252253254609448
25,0.014697572177586457,0.008563981058874301
26,0.014298703894019127,0.009067057964525052
27,0.014539217747127017,0.007970799625452076
28,0.014106498643135032,0.008893714286386967
29,0.014455420958499113,0.008324324752071075
30,0.014053113805130125,0.007704582131866898
