epoch,train_mae,test_mae
1,1214.875244140625,1668.9208984375
2,800.865966796875,1137.5128173828125
3,591.3561401367188,849.9126586914062
4,503.0231018066406,711.3377685546875
5,381.0432434082031,547.6397705078125
6,291.482666015625,431.9122314453125
7,215.5045166015625,321.4834899902344
8,162.61737060546875,244.09461975097656
9,128.91470336914062,191.6684112548828
10,102.21121978759766,153.48231506347656
11,87.06793212890625,128.8364715576172
12,74.04716491699219,111.69752502441406
13,65.05261993408203,98.25709533691406
14,58.879337310791016,89.01080322265625
15,53.0743522644043,80.05147552490234
16,48.48005676269531,72.75627899169922
17,44.88391876220703,67.42149353027344
18,41.258304595947266,62.036991119384766
19,38.8122444152832,58.475502014160156
20,35.726619720458984,54.122650146484375
21,33.310184478759766,50.817806243896484
22,31.78614616394043,47.719093322753906
23,29.931196212768555,45.46230697631836
24,28.11158561706543,42.60349655151367
25,26.840986251831055,40.473358154296875
26,25.407217025756836,38.57438278198242
27,24.467918395996094,37.042999267578125
28,22.72584342956543,34.88209915161133
29,22.480878829956055,33.39925003051758
30,20.702661514282227,31.56844139099121
31,20.166444778442383,30.300966262817383
32,19.14072608947754,29.094036102294922
33,18.332372665405273,27.93089485168457
34,17.28030014038086,26.354408264160156
35,16.76636505126953,25.404136657714844
36,16.28890037536621,24.999141693115234
37,15.536675453186035,23.60200309753418
38,14.2647066116333,22.261211395263672
39,14.132121086120605,21.767236709594727
40,13.499746322631836,20.736120223999023
41,13.526362419128418,20.423242568969727
42,12.768658638000488,19.400609970092773
43,11.77705192565918,18.50326919555664
44,12.094775199890137,18.309484481811523
45,11.195873260498047,17.296329498291016
46,11.000248908996582,16.842761993408203
47,10.789365768432617,16.37023162841797
48,10.150696754455566,15.540447235107422
49,9.83500862121582,15.117914199829102
50,9.103785514831543,14.350577354431152
51,9.459391593933105,14.468853950500488
52,9.047842979431152,13.778312683105469
53,8.196069717407227,12.98849105834961
54,8.369002342224121,12.877516746520996
55,7.790015697479248,12.294414520263672
56,8.201864242553711,12.361417770385742
57,7.399385929107666,11.531587600708008
58,7.1518168449401855,11.135001182556152
59,6.929046630859375,10.83973217010498
60,7.16172981262207,10.898426055908203
61,7.480217933654785,10.982942581176758
62,6.597701549530029,10.197348594665527
63,6.145194053649902,9.77419662475586
64,6.042314052581787,9.60684871673584
65,5.9889092445373535,9.49485969543457
66,5.720171928405762,8.970419883728027
67,5.942126274108887,9.233870506286621
68,5.423473834991455,8.63477897644043
69,5.2557692527771,8.297595024108887
70,5.489650726318359,8.2971830368042
71,4.789063930511475,7.756613731384277
72,4.839875221252441,7.664276123046875
73,5.207945346832275,7.852834224700928
74,5.325533390045166,7.8169145584106445
75,4.693515300750732,7.138509750366211
76,4.745368003845215,7.162649631500244
77,4.314394474029541,6.8600687980651855
78,4.471346855163574,6.814260959625244
79,4.517762184143066,6.741165637969971
80,4.133037567138672,6.38944149017334
81,3.8083672523498535,6.07671594619751
82,3.8364336490631104,6.011515140533447
83,3.5753962993621826,5.761851787567139
84,4.3144850730896,6.23174524307251
85,3.37184739112854,5.528576374053955
86,3.6493871212005615,5.682431697845459
87,3.309542655944824,5.367973804473877
88,3.5852787494659424,5.570357322692871
89,3.290616512298584,5.195150375366211
90,3.6405258178710938,5.423677921295166
91,3.143648624420166,4.9298505783081055
92,3.2306604385375977,5.061768531799316
93,3.05218243598938,4.725171089172363
94,2.9244582653045654,4.70740270614624
95,3.035097599029541,4.719171047210693
96,2.876098155975342,4.507772922515869
97,2.8635473251342773,4.39534330368042
98,2.9111998081207275,4.433534622192383
99,3.188072443008423,4.592883586883545
100,2.800571918487549,4.304627895355225
