epoch,train_mse,test_mse
1,2838676.0,4820317.5
2,1224487.125,2208022.75
3,679088.6875,1241193.375
4,470589.28125,847740.125
5,277278.71875,510254.25
6,165302.578125,313393.6875
7,91760.3515625,174972.109375
8,52356.671875,100968.8125
9,32539.85546875,62420.55078125
10,20830.115234375,40144.50390625
11,14918.873046875,28381.013671875
12,10938.3974609375,21188.0546875
13,8441.4873046875,16425.11328125
14,6857.6953125,13390.931640625
15,5566.46142578125,10891.3427734375
16,4651.2626953125,9023.6181640625
17,3962.0224609375,7730.52392578125
18,3358.13525390625,6550.40380859375
19,2946.531494140625,5759.22607421875
20,2521.868408203125,4979.3251953125
21,2202.57470703125,4372.5556640625
22,1980.2725830078125,3880.10986328125
23,1757.51171875,3498.934814453125
24,1556.3121337890625,3092.619873046875
25,1405.337158203125,2763.550048828125
26,1265.26025390625,2520.396240234375
27,1164.720458984375,2323.4951171875
28,1017.957275390625,2050.2705078125
29,966.048095703125,1886.88134765625
30,836.0399780273438,1689.9459228515625
31,777.7381591796875,1552.912841796875
32,705.4285278320312,1429.7833251953125
33,645.2454223632812,1310.0169677734375
34,575.5557861328125,1176.8516845703125
35,539.48974609375,1093.6566162109375
36,508.78765869140625,1053.8079833984375
37,456.8102111816406,937.5005493164062
38,396.2961730957031,841.06103515625
39,381.51397705078125,801.240966796875
40,346.9562683105469,727.4729614257812
41,339.5780944824219,701.9549560546875
42,302.2966613769531,634.3660888671875
43,266.577880859375,576.1796264648438
44,270.13006591796875,560.2022705078125
45,235.8955535888672,501.3597106933594
46,223.80030822753906,472.12701416015625
47,214.39341735839844,449.6776428222656
48,190.74417114257812,403.8324890136719
49,178.05796813964844,379.9139404296875
50,156.8952178955078,346.54290771484375
51,163.25550842285156,347.98223876953125
52,149.8350830078125,316.7308349609375
53,127.98359680175781,284.4651184082031
54,126.70685577392578,275.1337585449219
55,113.8067855834961,254.5645751953125
56,119.61843872070312,253.08702087402344
57,100.72103881835938,223.89892578125
58,94.23621368408203,207.386474609375
59,88.75254821777344,196.86856079101562
60,92.19557189941406,197.38902282714844
61,94.8264389038086,196.74871826171875
62,78.05766296386719,172.70079040527344
63,69.57815551757812,158.58380126953125
64,66.52490234375,154.15953063964844
65,64.51190948486328,148.1397705078125
66,59.17051696777344,134.42864990234375
67,63.6219367980957,140.38528442382812
68,53.475677490234375,123.40117645263672
69,50.20216751098633,114.39324188232422
70,52.29151153564453,112.83883666992188
71,41.982421875,100.4259033203125
72,42.38346481323242,97.4663314819336
73,46.720149993896484,100.05534362792969
74,49.02822494506836,100.75679016113281
75,38.81217575073242,84.41748046875
76,38.408931732177734,83.89674377441406
77,33.34617614746094,77.85920715332031
78,34.22663116455078,76.34505462646484
79,34.61997985839844,74.15412902832031
80,29.420982360839844,67.40924835205078
81,25.60773277282715,61.56525421142578
82,25.632644653320312,59.54136657714844
83,23.04982566833496,55.21240997314453
84,32.27780532836914,64.23133850097656
85,20.645845413208008,50.99020767211914
86,22.878276824951172,53.26755905151367
87,19.59778594970703,47.99568557739258
88,22.620403289794922,50.722320556640625
89,18.856340408325195,44.354705810546875
90,22.642353057861328,47.840728759765625
91,17.35700225830078,40.230133056640625
92,17.651691436767578,41.59514236450195
93,15.914250373840332,36.768375396728516
94,14.761859893798828,36.33922576904297
95,15.468523979187012,36.52733612060547
96,14.195719718933105,33.33131408691406
97,13.91885757446289,31.705677032470703
98,14.743717193603516,32.397579193115234
99,17.030040740966797,34.30926513671875
100,13.11646842956543,30.555866241455078
