epoch,train_mae,test_mae
1,290.92578125,396.9746398925781
2,137.09776306152344,196.12939453125
3,91.8692626953125,129.1951446533203
4,66.21841430664062,94.46443176269531
5,51.07362365722656,73.92273712158203
6,40.79240798950195,58.21841049194336
7,32.544342041015625,48.236907958984375
8,27.279441833496094,39.75365447998047
9,22.288742065429688,32.949337005615234
10,18.504480361938477,27.57430076599121
11,15.578202247619629,23.538108825683594
12,13.290244102478027,20.057849884033203
13,11.584430694580078,17.620258331298828
14,9.897382736206055,15.044150352478027
15,8.785625457763672,13.05634880065918
16,7.845286846160889,11.82109546661377
17,6.7599334716796875,10.191178321838379
18,6.094415187835693,9.312337875366211
19,5.428412914276123,8.21202278137207
20,5.090760707855225,7.637006759643555
21,4.331493854522705,6.566431999206543
22,3.9444687366485596,5.910921573638916
23,3.5181360244750977,5.374180793762207
24,3.2065844535827637,4.803699970245361
25,2.9165709018707275,4.414401531219482
26,2.707073450088501,4.142840385437012
27,2.4262003898620605,3.707875967025757
28,2.237111806869507,3.3347907066345215
29,2.05902099609375,3.0849618911743164
30,1.8797128200531006,2.8746163845062256
31,1.7971991300582886,2.6237242221832275
32,1.599599003791809,2.430269956588745
33,1.5045806169509888,2.3126537799835205
34,1.4252824783325195,2.1536927223205566
35,1.3403294086456299,1.9536465406417847
36,1.2425017356872559,1.8558605909347534
37,1.16013765335083,1.7830054759979248
38,1.110711693763733,1.644730806350708
39,1.0779802799224854,1.5786406993865967
40,1.0125163793563843,1.542588233947754
41,0.9978280663490295,1.5157092809677124
42,0.9474024176597595,1.4648985862731934
43,0.9734548330307007,1.4323798418045044
44,0.9233071804046631,1.429104208946228
45,0.8961211442947388,1.3419864177703857
46,0.8760923743247986,1.3683301210403442
47,0.8618460297584534,1.3155434131622314
48,0.8389497399330139,1.298988938331604
49,0.8242605328559875,1.281097650527954
50,0.8253108859062195,1.26383376121521
