epoch,train_r²,test_r²
1,-3638.59423828125,-5306.5498046875
2,-849.8446044921875,-1307.35205078125
3,-372.7034912109375,-559.3416748046875
4,-195.08164978027344,-298.7189636230469
5,-114.71857452392578,-179.28773498535156
6,-72.54009246826172,-112.08363342285156
7,-46.71234130859375,-76.1124496459961
8,-31.759471893310547,-50.99015808105469
9,-21.097196578979492,-34.697479248046875
10,-14.33267593383789,-24.219846725463867
11,-9.930273056030273,-17.326608657836914
12,-6.960402488708496,-12.341167449951172
13,-4.986090183258057,-9.263221740722656
14,-3.4176712036132812,-6.531397342681885
15,-2.4284884929656982,-4.667067050933838
16,-1.711125135421753,-3.6332321166992188
17,-1.0399279594421387,-2.452937602996826
18,-0.6347823143005371,-1.868560791015625
19,-0.2994335889816284,-1.2356419563293457
20,-0.10933828353881836,-0.9246841669082642
21,0.16915786266326904,-0.44390869140625
22,0.31573623418807983,-0.1680694818496704
23,0.45216941833496094,0.037743330001831055
24,0.5465660095214844,0.22449654340744019
25,0.6247131824493408,0.3443688750267029
26,0.6770868897438049,0.4220554828643799
27,0.7363725900650024,0.5328609347343445
28,0.7781596183776855,0.6186221837997437
29,0.8113086223602295,0.6733675003051758
30,0.8375120162963867,0.708639919757843
31,0.855201780796051,0.7595376968383789
32,0.8797876834869385,0.7872112989425659
33,0.8902002573013306,0.8017573356628418
34,0.8990529179573059,0.8205483555793762
35,0.9125912189483643,0.8517618775367737
36,0.9209543466567993,0.8642317056655884
37,0.9248958826065063,0.8639149069786072
38,0.932334840297699,0.8848716616630554
39,0.9360008239746094,0.8929276466369629
40,0.939848005771637,0.8956100940704346
41,0.941656231880188,0.9002771973609924
42,0.9440187215805054,0.9014856815338135
43,0.9437163472175598,0.909341037273407
44,0.9469124674797058,0.9090003967285156
45,0.9478725790977478,0.9133738279342651
46,0.9501782655715942,0.9144435524940491
47,0.9497001767158508,0.9148658514022827
48,0.9527683854103088,0.9201405644416809
49,0.95353764295578,0.9219076633453369
50,0.9541998505592346,0.9246402382850647
