epoch,train_r²,test_r²
1,-2733.244384765625,-4557.4921875
2,-160.030517578125,-229.1791534423828
3,-38.95658493041992,-53.14424133300781
4,-16.480133056640625,-21.97397232055664
5,-7.768241882324219,-9.777810096740723
6,-4.245833873748779,-5.636916637420654
7,-2.587181329727173,-3.1447277069091797
8,-1.5204071998596191,-2.427056312561035
9,-0.7783476114273071,-1.2734448909759521
10,-0.37631428241729736,-0.6597205400466919
11,0.005339860916137695,-0.18436133861541748
12,0.24140936136245728,0.21618199348449707
13,0.3883264660835266,0.3786933422088623
14,0.536260724067688,0.42909592390060425
15,0.6093472242355347,0.5050754547119141
16,0.6687362194061279,0.5995814800262451
17,0.7098180055618286,0.6560988426208496
18,0.76345294713974,0.6819477677345276
19,0.7896618843078613,0.7057459354400635
20,0.8072168231010437,0.6918179988861084
21,0.8207352161407471,0.7036078572273254
22,0.8446677923202515,0.7886892557144165
23,0.8627040386199951,0.8178995847702026
24,0.8120786547660828,0.7084823250770569
25,0.8791165351867676,0.7939399480819702
26,0.900218665599823,0.8462457060813904
27,0.8942165970802307,0.8337757587432861
28,0.8938369750976562,0.8306047916412354
29,0.9126539826393127,0.8653831481933594
30,0.9122101068496704,0.8916228413581848
31,0.9138875603675842,0.8533839583396912
32,0.9225562810897827,0.8840494155883789
33,0.9123276472091675,0.8748770952224731
34,0.7954151630401611,0.7439887523651123
35,0.1867525577545166,0.00855797529220581
36,0.9239120483398438,0.8675821423530579
37,0.9095226526260376,0.8458679914474487
38,0.9232195019721985,0.8794192671775818
39,0.9426324367523193,0.908614456653595
40,0.9354469776153564,0.8959276676177979
41,0.7620476484298706,0.706966757774353
42,0.8783099055290222,0.8239300847053528
43,0.9329288601875305,0.9043879508972168
44,0.9441746473312378,0.9181143045425415
45,0.8268812894821167,0.7719396948814392
46,0.9240847826004028,0.886857271194458
47,0.9453150033950806,0.9047527313232422
48,0.9524732828140259,0.9209313988685608
49,0.9446549415588379,0.9023280143737793
50,0.9552318453788757,0.9162580966949463
51,0.9548126459121704,0.9235538244247437
52,0.9465820789337158,0.9015761017799377
53,0.9323538541793823,0.8992408514022827
54,0.9406193494796753,0.9078119397163391
55,0.9550819396972656,0.9264832735061646
56,0.9338653087615967,0.8985028266906738
57,0.8570986390113831,0.8100177645683289
58,0.956113874912262,0.931262731552124
59,0.9642323851585388,0.9428272247314453
60,0.9573053121566772,0.934359073638916
61,0.9603857398033142,0.9265480637550354
62,0.9587446451187134,0.9308648109436035
63,0.9623793959617615,0.9346397519111633
64,0.9451785683631897,0.9170286655426025
65,0.9621042609214783,0.9373261332511902
66,0.9633961319923401,0.9389070272445679
67,0.9626206755638123,0.9377875328063965
68,0.967216968536377,0.9406930208206177
69,0.9633386135101318,0.9365427494049072
70,0.9712145328521729,0.9465846419334412
71,0.9754271507263184,0.9509457945823669
72,0.9726958870887756,0.9501825571060181
73,0.9736327528953552,0.9481323957443237
74,0.9732504487037659,0.9484472870826721
75,0.9689059853553772,0.9437382817268372
76,0.9707168936729431,0.9440659284591675
77,0.9776674509048462,0.9534673094749451
78,0.9780665040016174,0.9556887149810791
79,0.9748303890228271,0.9502665400505066
80,0.9769135117530823,0.9468008279800415
81,0.9771251082420349,0.9498168230056763
82,0.975278913974762,0.9506745934486389
83,0.9777790307998657,0.9526761174201965
84,0.9748001098632812,0.948925256729126
85,0.9791073799133301,0.9529509544372559
86,0.9791603684425354,0.9520493745803833
87,0.978000283241272,0.9517701864242554
88,0.9769735336303711,0.9463583827018738
89,0.9789645075798035,0.9513158202171326
90,0.9689493179321289,0.9480932354927063
91,0.981191098690033,0.9543010592460632
92,0.9807459712028503,0.9533088803291321
93,0.9802502989768982,0.9527412056922913
94,0.979453980922699,0.9530590772628784
95,0.9787992835044861,0.9505128860473633
96,0.97933429479599,0.9504231214523315
97,0.9829185009002686,0.9538872241973877
98,0.9814937710762024,0.9516971707344055
99,0.9781593680381775,0.9445191621780396
100,0.9816188812255859,0.9496157765388489
