epoch,train_mse,test_mse
1,121239.2890625,220723.453125
2,7140.263671875,11145.337890625
3,1771.71728515625,2621.678955078125
4,775.0875854492188,1112.4061279296875
5,388.7931213378906,521.8645629882812
6,232.60581970214844,321.361328125
7,159.05941772460938,200.68885803222656
8,111.75751495361328,165.9390106201172
9,78.85381317138672,110.0808334350586
10,61.0272331237793,80.36412811279297
11,44.10428237915039,57.347103118896484
12,33.63671112060547,37.95268630981445
13,27.122251510620117,30.083839416503906
14,20.56269073486328,27.64333152770996
15,17.321956634521484,23.964384078979492
16,14.68858528137207,19.38837432861328
17,12.866975784301758,16.65178871154785
18,10.48874568939209,15.400177001953125
19,9.326613426208496,14.247864723205566
20,8.548211097717285,14.922258377075195
21,7.948789119720459,14.35138988494873
22,6.887594223022461,10.231724739074707
23,6.087846755981445,8.817353248596191
24,8.33263111114502,14.115365982055664
25,5.360101699829102,9.977484703063965
26,4.42440938949585,7.444824695587158
27,4.690548419952393,8.048624992370605
28,4.707380771636963,8.202162742614746
29,3.8730146884918213,6.518186569213867
30,3.892695903778076,5.247651100158691
31,3.81831693649292,7.099188804626465
32,3.4339358806610107,5.614359378814697
33,3.887483596801758,6.0584869384765625
34,9.07150650024414,12.396133422851562
35,36.06025314331055,48.005897521972656
36,3.3738200664520264,6.411709308624268
37,4.011861324310303,7.463114261627197
38,3.404528856277466,5.838552474975586
39,2.5437376499176025,4.424911975860596
40,2.8623502254486084,5.039212226867676
41,10.551057815551758,14.188751220703125
42,5.395867824554443,8.52535343170166
43,2.9740045070648193,4.629560947418213
44,2.475353956222534,3.9649276733398438
45,7.676268100738525,11.042743682861328
46,3.3661608695983887,5.478403091430664
47,2.4247915744781494,4.611897945404053
48,2.1073853969573975,3.828524351119995
49,2.4540576934814453,4.72930383682251
50,1.985066294670105,4.054805755615234
51,2.0036561489105225,3.701545476913452
52,2.368608236312866,4.765711784362793
53,2.9995005130767822,4.878786563873291
54,2.6330010890960693,4.463771820068359
55,1.991713285446167,3.559699773788452
56,2.932481288909912,4.914522171020508
57,6.336398124694824,9.198992729187012
58,1.945957899093628,3.3282766342163086
59,1.5859743356704712,2.768322229385376
60,1.8931282758712769,3.178351640701294
61,1.7565383911132812,3.556563377380371
62,1.8293054103851318,3.347545623779297
63,1.6681362390518188,3.1647603511810303
64,2.430840492248535,4.017493724822998
65,1.6803371906280518,3.0346853733062744
66,1.6230545043945312,2.958139419555664
67,1.6574376821517944,3.0123441219329834
68,1.4536335468292236,2.8716604709625244
69,1.6256033182144165,3.072618246078491
70,1.2763780355453491,2.58638596534729
71,1.0895870923995972,2.375218391418457
72,1.210692048072815,2.4121744632720947
73,1.1691515445709229,2.5114448070526123
74,1.1861042976379395,2.4961977005004883
75,1.3787407875061035,2.7242074012756348
76,1.2984448671340942,2.708343267440796
77,0.9902492761611938,2.253124952316284
78,0.9725552797317505,2.145563840866089
79,1.1160482168197632,2.408106803894043
80,1.0236786603927612,2.575918436050415
81,1.0142964124679565,2.429884433746338
82,1.096159815788269,2.388350486755371
83,0.9853010773658752,2.2914364337921143
84,1.1173903942108154,2.4730520248413086
85,0.9264017939567566,2.278127670288086
86,0.9240521192550659,2.321782112121582
87,0.9754903316497803,2.335301637649536
88,1.0210175514221191,2.597342014312744
89,0.9327348470687866,2.3573012351989746
90,1.3768210411071777,2.5133402347564697
91,0.8340061902999878,2.2127552032470703
92,0.8537451028823853,2.2607979774475098
93,0.8757224082946777,2.2882843017578125
94,0.9110325574874878,2.2728936672210693
95,0.9400613903999329,2.39617919921875
96,0.9163393378257751,2.4005258083343506
97,0.7574121356010437,2.232792377471924
98,0.8205854296684265,2.3388357162475586
99,0.9684361815452576,2.686396360397339
100,0.8150383830070496,2.4396181106567383
