epoch,train_mse,test_mse
1,14.411018371582031,14.411018371582031
2,19.682077407836914,19.682077407836914
3,9.354496002197266,9.354496002197266
4,11.622105598449707,11.622105598449707
5,10.122312545776367,10.122312545776367
6,10.13440227508545,10.13440227508545
7,6.790494441986084,6.790494441986084
8,7.534982681274414,7.534982681274414
9,7.624301433563232,7.624301433563232
10,8.361289024353027,8.361289024353027
11,6.7867841720581055,6.7867841720581055
12,10.919307708740234,10.919307708740234
13,6.2356719970703125,6.2356719970703125
14,5.710991382598877,5.710991382598877
15,8.34199047088623,8.34199047088623
16,6.2393670082092285,6.2393670082092285
17,5.5590996742248535,5.5590996742248535
18,6.878118991851807,6.878118991851807
19,5.798964500427246,5.798964500427246
20,5.32103967666626,5.32103967666626
21,6.186882495880127,6.186882495880127
22,4.831562519073486,4.831562519073486
23,6.555362701416016,6.555362701416016
24,6.170018672943115,6.170018672943115
25,6.9551897048950195,6.9551897048950195
26,4.698541641235352,4.698541641235352
27,5.043933868408203,5.043933868408203
28,4.61256217956543,4.61256217956543
29,4.461392879486084,4.461392879486084
30,5.157678604125977,5.157678604125977
31,4.306642532348633,4.306642532348633
32,4.439366817474365,4.439366817474365
33,4.702789783477783,4.702789783477783
34,4.111485004425049,4.111485004425049
35,3.950909376144409,3.950909376144409
36,4.339616775512695,4.339616775512695
37,4.155682563781738,4.155682563781738
38,3.903616189956665,3.903616189956665
39,4.082454681396484,4.082454681396484
40,4.351161956787109,4.351161956787109
41,4.253325939178467,4.253325939178467
42,4.394891262054443,4.394891262054443
43,4.417462348937988,4.417462348937988
44,3.8675854206085205,3.8675854206085205
45,3.8140482902526855,3.8140482902526855
46,3.6546385288238525,3.6546385288238525
47,3.7461085319519043,3.7461085319519043
48,3.635589599609375,3.635589599609375
49,3.8780019283294678,3.8780019283294678
50,3.9353318214416504,3.9353318214416504
51,3.8162734508514404,3.8162734508514404
52,3.6901891231536865,3.6901891231536865
53,3.8702142238616943,3.8702142238616943
54,3.66359543800354,3.66359543800354
55,3.8376262187957764,3.8376262187957764
56,3.670471429824829,3.670471429824829
57,3.8623604774475098,3.8623604774475098
58,3.532949209213257,3.532949209213257
59,3.6055614948272705,3.6055614948272705
60,3.5986406803131104,3.5986406803131104
61,3.9483609199523926,3.9483609199523926
62,3.793367862701416,3.793367862701416
63,3.6573755741119385,3.6573755741119385
64,3.572598934173584,3.572598934173584
65,3.759201765060425,3.759201765060425
66,3.5582220554351807,3.5582220554351807
67,3.754854917526245,3.754854917526245
68,3.7115259170532227,3.7115259170532227
69,3.631876230239868,3.631876230239868
70,3.7167980670928955,3.7167980670928955
71,3.8132247924804688,3.8132247924804688
72,3.8177437782287598,3.8177437782287598
73,4.466943740844727,4.466943740844727
74,3.8828952312469482,3.8828952312469482
75,3.8595664501190186,3.8595664501190186
76,3.871593952178955,3.871593952178955
77,3.7950377464294434,3.7950377464294434
78,4.278201580047607,4.278201580047607
79,3.9654505252838135,3.9654505252838135
80,3.7931878566741943,3.7931878566741943
81,4.104739665985107,4.104739665985107
82,3.8495543003082275,3.8495543003082275
83,3.7426862716674805,3.7426862716674805
84,4.102022171020508,4.102022171020508
85,3.7910525798797607,3.7910525798797607
86,4.2456536293029785,4.2456536293029785
87,3.777040958404541,3.777040958404541
88,3.763549566268921,3.763549566268921
89,3.7796077728271484,3.7796077728271484
90,3.713691473007202,3.713691473007202
91,3.993920087814331,3.993920087814331
92,3.746708393096924,3.746708393096924
93,3.763765335083008,3.763765335083008
94,3.7148125171661377,3.7148125171661377
95,4.051483631134033,4.051483631134033
96,3.9579684734344482,3.9579684734344482
97,4.181132793426514,4.181132793426514
98,4.031203269958496,4.031203269958496
99,3.833758592605591,3.833758592605591
100,3.6041932106018066,3.6041932106018066
