epoch,train_loss,test_loss
1,14297.282003189024,3074.5822460033273
2,1302.951289766557,1346.3008388943142
3,549.0884612783851,649.0837136727793
4,267.2737605304639,361.9661308571144
5,124.11952717571337,164.4061104103371
6,64.73598644842251,99.82122986404984
7,36.139065706878284,63.973762370921946
8,22.813551558498524,37.76624940942835
9,14.668663838097663,25.828052167539244
10,10.171028819816241,18.121487140655518
11,7.2100518838003955,14.08077746850473
12,5.317476385361921,9.922325902514988
13,3.9472304389684525,7.721856700049506
14,3.032554767191163,5.981230179468791
15,2.315076257183344,4.596462033413075
16,1.8236749691587266,3.696789123393871
17,1.4370677093994568,3.06970684616654
18,1.186340587020415,2.4397058222028942
19,0.9530316148556119,2.0849053572725365
20,0.7915610377966615,1.7399560367619549
21,0.6782653185836507,1.4430682184519592
22,0.5822675726473084,1.1771849967815258
23,0.4724176313990874,0.9993947093133573
24,0.4185840068887378,0.8854623083715085
25,0.36047885706068566,0.7682724749600446
26,0.3139407960891229,0.6687860395069476
27,0.2538557817146986,0.6056837770673964
28,0.23488543182611465,0.47522785762945813
29,0.19505292093729082,0.4418902259182047
30,0.17890786065785716,0.40131782436812363
31,0.16074613389014208,0.34348208650394724
32,0.1370723552816389,0.2911647649274932
33,0.12264242817752094,0.3014410546532384
34,0.11070100188688124,0.23986137134057503
35,0.0994433041862927,0.21612579734237106
36,0.08316231710658528,0.1921598983031732
37,0.07923478792379011,0.17294103183128215
38,0.07268675790009904,0.17701177933701762
39,0.05598258761171236,0.13418495006583356
40,0.05313915689765665,0.11501539567554439
41,0.04681644250186647,0.14877751331638406
42,0.044200375861646726,0.0963794415195783
43,0.04232568401626902,0.0961285508065312
44,0.03266725029324904,0.08837549622963976
45,0.03163066823653784,0.07301891905566056
46,0.030240885175269915,0.0863869270240819
47,0.02705041351592887,0.068572998529783
48,0.023485403453846195,0.049632974382903844
49,0.022023547568292785,0.04269399504280753
50,0.021609311506028493,0.04760310985147953
51,0.020292394027438525,0.05919726151559088
52,0.016269444476395722,0.034957556467917233
53,0.015545089351384286,0.037647549269927874
54,0.014771829780453962,0.039827050917126516
55,0.01376432368794603,0.026817829451627202
56,0.01186928059712547,0.03245698267387019
57,0.01065230552354418,0.01981632773660951
58,0.008421140910354268,0.017064419600905642
59,0.007916857558978852,0.017059045748923113
60,0.007961908080982223,0.026461859475131386
61,0.008009679127132898,0.013794377963576052
62,0.007171858096769644,0.012740657664835453
63,0.0059304543455900366,0.015073635391201134
64,0.006608869818124256,0.012126642012002843
65,0.004951861715987634,0.015646651490694947
66,0.006196461395743106,0.010078381833240942
67,0.004552395983417499,0.009936729834104577
68,0.004551609861664474,0.010941048997833772
69,0.004376912358626569,0.009078607303780262
70,0.004583490295123108,0.00928875916051092
71,0.004143458473229495,0.0094790352611906
72,0.004139830928568291,0.008695968978658871
73,0.003514257995595313,0.007676147485013913
74,0.003400476615589993,0.007407009894787161
75,0.0038694106948105964,0.007492905633558554
76,0.00345721738524078,0.007082451402244193
77,0.003054920405717528,0.007168609528215947
78,0.003004573448126386,0.006468165338177372
79,0.0029745428451951363,0.006503028174241384
80,0.0029339432338140597,0.007195720625868826
81,0.0030609604823345093,0.006272682532047232
82,0.002836270676635948,0.006283042072835896
83,0.002580731515907895,0.006945710422264205
84,0.002712625329077429,0.006088089997690447
85,0.0026708482230889817,0.005633492764361479
86,0.002517987390824582,0.005516313749400002
87,0.0024456422997221226,0.005690962231407563
88,0.0025937184517530734,0.0067741619336798235
89,0.0026343291402210894,0.007966616369904604
90,0.002338252848239337,0.005424210644344351
91,0.0023524684818699198,0.005956242201608364
92,0.0023534905795332553,0.005727184718664459
93,0.002338980791676805,0.005482250236026529
94,0.0022382281575239887,0.0060931286274421
95,0.002230293075196615,0.005853503976983053
96,0.002229175703789405,0.005316034172816823
97,0.0021909074515468513,0.005452181876602548
98,0.0021554379875161124,0.005761938570584688
99,0.0022240736296195614,0.0060545214693303465
100,0.0020045488472004843,0.005733563573341127
