epoch,train_mae,test_mae
1,656.421875,908.8617553710938
2,435.145263671875,593.7136840820312
3,290.9696960449219,415.1434631347656
4,225.06231689453125,312.06475830078125
5,139.611083984375,205.6977081298828
6,107.48026275634766,161.44866943359375
7,86.73407745361328,129.94891357421875
8,63.288639068603516,98.93275451660156
9,51.49606704711914,82.06824493408203
10,43.08647918701172,68.80386352539062
11,39.628170013427734,60.89321517944336
12,31.157581329345703,50.86463928222656
13,28.380319595336914,45.050167083740234
14,25.83863639831543,39.90266036987305
15,21.85958480834961,34.375789642333984
16,19.912078857421875,30.856050491333008
17,18.15146827697754,28.66560173034668
18,16.003440856933594,25.057058334350586
19,14.42372989654541,23.569292068481445
20,13.502989768981934,21.29952621459961
21,12.881525993347168,19.559131622314453
22,10.539027214050293,17.598392486572266
23,10.362459182739258,16.1634521484375
24,9.071563720703125,15.21780776977539
25,8.934527397155762,14.111013412475586
26,8.252348899841309,13.298369407653809
27,7.930955410003662,12.662114143371582
28,7.002058982849121,11.122309684753418
29,6.796926498413086,10.884249687194824
30,6.804159164428711,10.32927417755127
31,5.850522518157959,9.528982162475586
32,5.172618865966797,8.742463111877441
33,5.780158519744873,8.99512004852295
34,5.112324237823486,7.992857456207275
35,4.348931312561035,7.460702419281006
36,4.646938323974609,7.210879802703857
37,4.218747138977051,6.730994701385498
38,4.27068567276001,6.823390960693359
39,3.4582037925720215,5.928732395172119
40,3.1414480209350586,5.541159629821777
41,4.753054618835449,6.540560245513916
42,2.823913097381592,5.041171073913574
43,3.199960470199585,5.099430561065674
44,3.0433151721954346,4.843806743621826
45,2.5820302963256836,4.369565010070801
46,3.0005369186401367,4.81931209564209
47,2.8638527393341064,4.314774990081787
48,2.0849432945251465,3.6658031940460205
49,1.9881095886230469,3.331695079803467
50,2.2095162868499756,3.5883970260620117
51,3.0517098903656006,4.032801628112793
52,1.8085761070251465,3.017299175262451
53,2.3856325149536133,3.199740171432495
54,2.2926666736602783,3.3070664405822754
55,1.5697280168533325,2.631443500518799
56,2.0440752506256104,2.914032459259033
57,1.4403823614120483,2.2451627254486084
58,1.1287367343902588,2.064250946044922
59,1.1023935079574585,2.086652994155884
60,2.016936779022217,2.7350001335144043
61,1.10369873046875,1.8371185064315796
62,1.0038304328918457,1.763501524925232
63,1.3357970714569092,2.02728533744812
64,1.1544610261917114,1.7192089557647705
65,1.3616502285003662,1.9999747276306152
66,0.8805157542228699,1.5472824573516846
67,1.0160622596740723,1.5451672077178955
68,1.3540077209472656,1.7010232210159302
69,0.912101686000824,1.4839353561401367
70,0.8857330083847046,1.431578278541565
71,1.0256609916687012,1.4195315837860107
72,1.0353680849075317,1.4687488079071045
73,0.7815821170806885,1.2335097789764404
74,0.808861255645752,1.2409327030181885
75,0.8089193105697632,1.2951213121414185
76,0.8487449884414673,1.2631245851516724
77,0.8165283203125,1.2782316207885742
78,0.7727320790290833,1.1405843496322632
79,0.7503829598426819,1.159787654876709
80,0.693051278591156,1.1567217111587524
81,0.7123550772666931,1.1226211786270142
82,0.730106770992279,1.1478502750396729
83,0.8104909062385559,1.1799006462097168
84,0.6151458024978638,0.9488102197647095
85,0.5893880724906921,0.9840080142021179
86,0.5582859516143799,0.9673694968223572
87,0.6186572909355164,1.0310693979263306
88,0.6597908735275269,1.1349482536315918
89,0.8498539328575134,1.0884817838668823
90,0.5632612109184265,0.9642234444618225
91,0.7363041043281555,1.0127230882644653
92,0.5828700065612793,0.9890856146812439
93,0.5706605911254883,0.9723994135856628
94,0.7084762454032898,1.0894194841384888
95,0.5626798868179321,0.9278896450996399
96,0.5730173587799072,0.9502648711204529
97,0.5607813000679016,0.9384388327598572
98,0.6809152364730835,1.0558292865753174
99,0.5060129165649414,0.9160796403884888
100,0.5379980206489563,0.8941681385040283
