epoch,train_r²,test_r²
1,-18283.880859375,-27705.634765625
2,-7748.20947265625,-12135.931640625
3,-3438.53076171875,-5846.28955078125
4,-1941.8682861328125,-3259.846435546875
5,-799.9493408203125,-1480.8790283203125
6,-470.3522644042969,-898.5361938476562
7,-298.41815185546875,-575.7019653320312
8,-165.4838104248047,-339.26605224609375
9,-109.24567413330078,-231.72640991210938
10,-76.19798278808594,-162.260009765625
11,-61.33241271972656,-125.87751007080078
12,-39.619606018066406,-88.42449951171875
13,-31.516380310058594,-68.5794906616211
14,-25.5535831451416,-52.930816650390625
15,-18.486764907836914,-40.422454833984375
16,-14.928804397583008,-32.30147933959961
17,-11.895649909973145,-26.66728401184082
18,-9.480154037475586,-20.971576690673828
19,-7.332515716552734,-17.78063201904297
20,-6.399899482727051,-14.67048168182373
21,-5.338825225830078,-11.999704360961914
22,-3.566450595855713,-9.600966453552246
23,-3.24312162399292,-8.003795623779297
24,-2.376948118209839,-6.975066184997559
25,-2.2342684268951416,-5.920485019683838
26,-1.731459379196167,-5.021568775177002
27,-1.4798996448516846,-4.454406261444092
28,-0.9500021934509277,-3.276184558868408
29,-0.7693406343460083,-2.976003885269165
30,-0.7219443321228027,-2.6102545261383057
31,-0.3242616653442383,-2.0943429470062256
32,-0.06807279586791992,-1.6200611591339111
33,-0.23214805126190186,-1.7149658203125
34,-0.018242955207824707,-1.1576225757598877
35,0.24692422151565552,-0.9459154605865479
36,0.20696431398391724,-0.7304555177688599
37,0.3148195743560791,-0.5557951927185059
38,0.31266164779663086,-0.5945309400558472
39,0.534304141998291,-0.20774364471435547
40,0.60257488489151,-0.03512704372406006
41,0.21050381660461426,-0.34163475036621094
42,0.6884409189224243,0.13231617212295532
43,0.6255143880844116,0.13442403078079224
44,0.6462666988372803,0.204551100730896
45,0.7447885870933533,0.342245876789093
46,0.667662501335144,0.2217044234275818
47,0.7146040201187134,0.382474422454834
48,0.8338457345962524,0.5529651045799255
49,0.8464499711990356,0.6154923439025879
50,0.8204715251922607,0.5714882016181946
51,0.6838951706886292,0.4672257900238037
52,0.8796411752700806,0.685291051864624
53,0.8000015616416931,0.6607968807220459
54,0.7906303405761719,0.6406009197235107
55,0.9080011248588562,0.7583303451538086
56,0.8471198678016663,0.7074968814849854
57,0.9194262623786926,0.8215871453285217
58,0.9466358423233032,0.8465602397918701
59,0.9486396312713623,0.8465896248817444
60,0.8485487699508667,0.7612721920013428
61,0.9498860239982605,0.8759704828262329
62,0.956230103969574,0.8851893544197083
63,0.9329828023910522,0.8640651702880859
64,0.9491696357727051,0.8908718824386597
65,0.9302771091461182,0.8592314124107361
66,0.9653336405754089,0.9093117117881775
67,0.9594171643257141,0.9105859994888306
68,0.9376039505004883,0.9014045596122742
69,0.9656233191490173,0.91832035779953
70,0.9658213257789612,0.9163869619369507
71,0.9556471705436707,0.9146865606307983
72,0.9603965878486633,0.921653687953949
73,0.9700195789337158,0.9309440851211548
74,0.9707033038139343,0.9333184957504272
75,0.9715926647186279,0.9325574040412903
76,0.9677329063415527,0.9362761974334717
77,0.9715259671211243,0.9354826211929321
78,0.9728189706802368,0.9418498277664185
79,0.973950207233429,0.9415248036384583
80,0.9731256365776062,0.9354071617126465
81,0.9738343954086304,0.9435617327690125
82,0.9753352403640747,0.943486213684082
83,0.9703295230865479,0.9375775456428528
84,0.9755878448486328,0.9452020525932312
85,0.980040431022644,0.9493353962898254
86,0.9804952144622803,0.9504120945930481
87,0.9794043302536011,0.9488618969917297
88,0.974549412727356,0.9390587210655212
89,0.960176408290863,0.9282456636428833
90,0.9805063605308533,0.9512113332748413
91,0.9731253981590271,0.9463618993759155
92,0.9801530838012695,0.9484513998031616
93,0.981050968170166,0.9506914019584656
94,0.9774211645126343,0.9452719688415527
95,0.980280339717865,0.9474117755889893
96,0.9811366200447083,0.9522462487220764
97,0.9822875261306763,0.9510102272033691
98,0.9788855910301208,0.9481735229492188
99,0.9806801676750183,0.9456474781036377
100,0.9800267219543457,0.9483953714370728
