timestamp,step,actual,predicted
2019/12/22 15:00,1,13.620099,13.760909
2019/12/22 16:00,2,8.693301,8.927012
2019/12/22 17:00,3,4.635325,4.571416
2019/12/22 18:00,4,1.8991549,1.4799712
2019/12/22 19:00,5,0.20302562,0.013763089
2019/12/22 20:00,6,-0.021869786,-0.16265388
2019/12/22 21:00,7,-0.021699116,-0.17501739
2019/12/22 22:00,8,-0.021899257,-0.1766388
