epoch,train_mse,test_mse
1,11.494845390319824,15.013152122497559
2,8.241268157958984,12.992148399353027
3,6.4937520027160645,10.612584114074707
4,4.60459566116333,7.93140983581543
5,4.634223461151123,7.8794026374816895
6,4.4208173751831055,7.618673324584961
7,4.1041083335876465,7.263687610626221
8,3.245089530944824,6.179592609405518
9,3.642726182937622,6.7364044189453125
10,2.48747181892395,5.184056282043457
11,2.7144815921783447,5.3391194343566895
12,3.0048770904541016,5.784130096435547
13,2.6878092288970947,5.5981268882751465
14,3.2682738304138184,6.267124652862549
15,3.0195558071136475,5.9152069091796875
16,2.1961309909820557,4.749884128570557
17,2.0233469009399414,4.637608051300049
18,1.618744969367981,3.969123125076294
19,1.9938355684280396,4.606566905975342
20,2.1528499126434326,4.800053596496582
21,1.8752427101135254,4.466785430908203
22,1.8376867771148682,4.389681339263916
23,1.973418951034546,4.4846272468566895
24,1.9472553730010986,4.534817695617676
25,1.7024028301239014,4.194339752197266
26,1.8700097799301147,4.5234503746032715
27,1.766120195388794,4.288534641265869
28,1.3638335466384888,3.6711246967315674
29,1.7077304124832153,4.268641471862793
30,1.3715028762817383,3.6632561683654785
31,1.869213581085205,4.4176483154296875
32,1.5039558410644531,3.925220251083374
33,1.6324771642684937,4.0446014404296875
34,1.6876944303512573,4.183750152587891
35,1.5619152784347534,3.949944257736206
36,1.3624823093414307,3.6468400955200195
37,1.7910234928131104,4.350561618804932
38,1.4011207818984985,3.744986057281494
39,1.391479253768921,3.720127582550049
40,1.4696900844573975,3.882591962814331
41,1.4329125881195068,3.879009962081909
42,1.3342703580856323,3.5722508430480957
43,1.4855685234069824,3.983395576477051
44,1.5799262523651123,4.113227367401123
45,1.292808175086975,3.6258673667907715
46,1.3436248302459717,3.774198532104492
47,1.4449766874313354,3.9008758068084717
48,1.367434024810791,3.705578327178955
49,1.1375300884246826,3.4022207260131836
50,1.2384005784988403,3.5932672023773193
51,1.2958751916885376,3.749765157699585
52,1.108406662940979,3.3431384563446045
53,1.0728402137756348,3.349080801010132
54,0.99364173412323,3.2763707637786865
55,1.5872551202774048,4.149128437042236
56,1.2879868745803833,3.687455415725708
57,1.1038814783096313,3.2555887699127197
58,1.1638613939285278,3.5056002140045166
59,1.3980878591537476,3.958933115005493
60,1.341904878616333,3.9156832695007324
61,1.4279757738113403,3.958080530166626
62,1.1741547584533691,3.6422080993652344
63,1.4504790306091309,4.146117210388184
64,1.142209529876709,3.655142307281494
65,1.052708625793457,3.4867324829101562
66,1.1787760257720947,3.724277973175049
67,1.0649417638778687,3.595914602279663
68,1.0967108011245728,3.659813404083252
69,1.2920165061950684,3.9457714557647705
70,1.2091354131698608,3.706409215927124
71,1.1563737392425537,3.684727191925049
72,1.2788987159729004,4.020107746124268
73,1.5268698930740356,4.153294086456299
74,1.1170302629470825,3.676889181137085
75,1.030453085899353,3.487863540649414
76,1.0567477941513062,3.7301175594329834
77,0.9898560643196106,3.5267269611358643
78,0.8193070292472839,3.2530767917633057
79,1.0721914768218994,3.686234712600708
80,0.9288772344589233,3.570425033569336
81,0.8581491708755493,3.4438931941986084
82,0.8976784348487854,3.538548707962036
83,0.9496749639511108,3.673114776611328
84,0.9406461119651794,3.681741237640381
85,1.1015337705612183,3.838902473449707
86,1.0342252254486084,3.7434003353118896
87,1.0592281818389893,3.8093132972717285
88,1.057797908782959,3.9648940563201904
89,0.9927820563316345,3.8784525394439697
90,0.842063844203949,3.540201425552368
91,1.028111219406128,3.9994516372680664
92,0.9024003148078918,3.744364023208618
93,1.0453020334243774,3.983952760696411
94,0.763252317905426,3.5316128730773926
95,0.9027605056762695,3.7380361557006836
96,0.9698860049247742,3.947181224822998
97,0.9842015504837036,3.935680389404297
98,0.9772080779075623,4.017260551452637
99,0.9410344958305359,4.014689922332764
100,0.9545506834983826,4.101415157318115
101,0.9581400752067566,4.0717854499816895
102,0.8114249110221863,3.9720654487609863
103,0.9229891896247864,4.100759983062744
104,0.8443294763565063,4.044506549835205
105,0.7267295718193054,3.7679367065429688
106,1.176506519317627,4.595607280731201
107,1.1500471830368042,4.400190353393555
108,0.8882777094841003,4.274957656860352
109,0.8815596103668213,4.273284435272217
110,0.7416239976882935,3.783647060394287
111,1.0207549333572388,4.287162780761719
112,0.7626376748085022,3.8206160068511963
113,0.7555169463157654,3.9465835094451904
114,0.9733244180679321,4.404582977294922
115,0.7187850475311279,3.741236686706543
116,0.757983922958374,3.9320878982543945
117,0.7176750302314758,3.8008131980895996
118,1.0237085819244385,4.543562889099121
119,1.0429803133010864,4.349059104919434
120,0.8477253913879395,4.1627197265625
121,1.1291805505752563,4.593599319458008
122,0.8982394337654114,4.212981700897217
123,0.674479603767395,3.7541255950927734
124,0.9084668755531311,4.4057207107543945
125,0.9889485239982605,4.5750532150268555
126,0.745248019695282,4.253133296966553
127,0.8433687686920166,4.335765361785889
128,0.6982501149177551,4.0205793380737305
129,0.7371068596839905,4.159939765930176
130,0.7861261367797852,4.228648662567139
131,0.7928253412246704,4.419278621673584
132,0.9496115446090698,4.652833938598633
133,0.823346734046936,4.234154224395752
134,1.0019330978393555,4.676897048950195
135,0.7473837733268738,4.4778151512146
136,0.7826825976371765,4.1755170822143555
137,0.7205524444580078,4.342100620269775
138,0.7853923439979553,4.535196304321289
139,0.8863555192947388,4.809055328369141
140,0.8518732786178589,4.716335296630859
141,0.7255668640136719,4.789826393127441
142,0.6250303387641907,4.3948869705200195
143,0.6198839545249939,4.246338367462158
144,0.8885265588760376,4.9474968910217285
145,0.7504678964614868,4.935348033905029
146,0.8923065066337585,4.993043422698975
147,0.6273744702339172,4.048284530639648
148,0.7561641931533813,4.746993064880371
149,0.5829936265945435,4.3097243309021
150,0.7004566788673401,4.663325309753418
151,0.6837266087532043,4.536868572235107
152,0.6756081581115723,4.489311218261719
153,0.682773232460022,4.96177864074707
154,0.636208713054657,4.728801727294922
155,0.5783683061599731,4.386087417602539
