epoch,train_mae,test_mae
1,2.7644526958465576,2.992936134338379
2,2.142587423324585,2.5563650131225586
3,1.6944292783737183,2.0979220867156982
4,1.6001627445220947,1.9696671962738037
5,1.5041431188583374,1.8595309257507324
6,1.191467523574829,1.5574849843978882
7,1.2104363441467285,1.5892469882965088
8,1.1632566452026367,1.5396729707717896
9,1.0860289335250854,1.4746469259262085
10,0.9739376902580261,1.3638968467712402
11,1.0481212139129639,1.4166744947433472
12,1.126546025276184,1.493819236755371
13,0.9648730754852295,1.3811365365982056
14,1.0925648212432861,1.49045991897583
15,0.9820460677146912,1.3653637170791626
16,0.742922842502594,1.114135503768921
17,0.8395640254020691,1.2495001554489136
18,0.708379328250885,1.1142431497573853
19,0.8938767910003662,1.3059130907058716
20,0.940761148929596,1.3418679237365723
21,0.845470666885376,1.268017053604126
22,0.7938188910484314,1.2061071395874023
23,0.7395081520080566,1.1151105165481567
24,0.7639358043670654,1.1688077449798584
25,0.8058677315711975,1.217577576637268
26,0.8382912278175354,1.2566181421279907
27,0.8683628439903259,1.2778234481811523
28,0.5712401866912842,0.984943687915802
29,0.7477478981018066,1.1689071655273438
30,0.6245716214179993,1.0460034608840942
31,0.7527527213096619,1.1505106687545776
32,0.6965939402580261,1.1082401275634766
33,0.7536206841468811,1.1527247428894043
34,0.844123125076294,1.255406379699707
35,0.7152490615844727,1.1206899881362915
36,0.7399039268493652,1.1574558019638062
37,0.7937102913856506,1.1997931003570557
38,0.7147571444511414,1.1221215724945068
39,0.6855269074440002,1.0900839567184448
40,0.73189777135849,1.146299123764038
41,0.7144414186477661,1.1303600072860718
42,0.6247579455375671,1.020681381225586
43,0.7118319272994995,1.1308231353759766
44,0.7182822823524475,1.131105899810791
45,0.6525537967681885,1.0607805252075195
46,0.6814268827438354,1.1015386581420898
47,0.5729924440383911,0.9788529276847839
48,0.6438203454017639,1.0251020193099976
49,0.59526127576828,1.0156093835830688
50,0.635699987411499,1.044028639793396
51,0.6437827348709106,1.059984803199768
52,0.5317907929420471,0.9401600360870361
53,0.5731179714202881,1.0006359815597534
54,0.5175893902778625,0.9721599817276001
55,0.7248787879943848,1.108436107635498
56,0.6229357719421387,1.024413824081421
57,0.6612414717674255,1.0753684043884277
58,0.6290795803070068,1.0418939590454102
59,0.6139464974403381,1.0282713174819946
60,0.6395652294158936,1.0596880912780762
61,0.6331761479377747,1.0255181789398193
62,0.5025684833526611,0.9403576850891113
63,0.6875084042549133,1.1185599565505981
64,0.5110170841217041,0.9399411082267761
65,0.5865225791931152,1.031559705734253
66,0.6750196814537048,1.1115251779556274
67,0.5171614289283752,0.9718421697616577
68,0.511193573474884,0.9544663429260254
69,0.552466869354248,0.9734277725219727
70,0.6518213748931885,1.0763039588928223
71,0.5343808531761169,0.9572203755378723
72,0.700153112411499,1.157416582107544
73,0.7273943424224854,1.1122955083847046
74,0.6555845737457275,1.094314455986023
75,0.6158611178398132,1.0668047666549683
76,0.6046730875968933,1.0644129514694214
77,0.5650231242179871,1.0180600881576538
78,0.4155062735080719,0.8749974370002747
79,0.591100811958313,1.0310229063034058
80,0.4805152714252472,0.9690120220184326
81,0.41621363162994385,0.9043851494789124
82,0.489027202129364,0.9748813509941101
83,0.505213737487793,0.9831405282020569
84,0.582970917224884,1.0769436359405518
85,0.6704360842704773,1.1198714971542358
86,0.5399917364120483,0.9922724366188049
87,0.6023221015930176,1.051016092300415
88,0.6123781204223633,1.1069624423980713
89,0.6012536883354187,1.0824834108352661
90,0.5009568333625793,0.9879041910171509
91,0.6126711368560791,1.1035401821136475
92,0.5320714116096497,1.0276721715927124
93,0.6135470271110535,1.0989925861358643
94,0.44642069935798645,0.9763116836547852
95,0.5099157094955444,1.0075503587722778
96,0.4700101912021637,0.9681004881858826
97,0.5698361992835999,1.0651668310165405
98,0.5965134501457214,1.1216539144515991
99,0.5580058693885803,1.0630627870559692
100,0.5947086215019226,1.1098664999008179
101,0.4889947175979614,0.9945990443229675
102,0.45744040608406067,1.015897274017334
103,0.5958393216133118,1.1323788166046143
104,0.5096497535705566,1.0558137893676758
105,0.4215118885040283,0.9742832183837891
106,0.6082881689071655,1.1137205362319946
107,0.5575144290924072,1.0754563808441162
108,0.5063029527664185,1.0786747932434082
109,0.5188290476799011,1.0852330923080444
110,0.46405792236328125,1.0136089324951172
111,0.5828995108604431,1.1094926595687866
112,0.4298645555973053,0.9887995719909668
113,0.4704376459121704,1.040287733078003
114,0.5760342478752136,1.1237461566925049
115,0.4910932779312134,1.061481237411499
116,0.5010984539985657,1.0667531490325928
117,0.4278796315193176,0.9737213253974915
118,0.6117542386054993,1.1610753536224365
119,0.5713580846786499,1.0841710567474365
120,0.5356164574623108,1.0802773237228394
121,0.5911539196968079,1.0883971452713013
122,0.5503950715065002,1.0943374633789062
123,0.3951188325881958,0.9704136252403259
124,0.5403016209602356,1.103117823600769
125,0.60203617811203,1.1611173152923584
126,0.48609811067581177,1.0918245315551758
127,0.48209550976753235,1.0551706552505493
128,0.4274746775627136,1.0260281562805176
129,0.4545857012271881,1.0338876247406006
130,0.5542402863502502,1.1421011686325073
131,0.5247839689254761,1.1100863218307495
132,0.5336079597473145,1.0962492227554321
133,0.564476490020752,1.133917212486267
134,0.6046704649925232,1.158916711807251
135,0.5138084292411804,1.1290879249572754
136,0.45333346724510193,1.0219857692718506
137,0.5037361979484558,1.106595516204834
138,0.48953595757484436,1.0995252132415771
139,0.564799964427948,1.1839216947555542
140,0.5746024250984192,1.1869726181030273
141,0.5365853905677795,1.196753740310669
142,0.48936352133750916,1.1483190059661865
143,0.4773642420768738,1.104514241218567
144,0.5938904881477356,1.2289808988571167
145,0.5298877358436584,1.2111830711364746
146,0.5621007084846497,1.1782422065734863
147,0.44194477796554565,1.052926778793335
148,0.533510148525238,1.164878249168396
149,0.4342464208602905,1.0891270637512207
150,0.46930357813835144,1.1245195865631104
151,0.49887678027153015,1.1249005794525146
152,0.5096191763877869,1.1431779861450195
153,0.5015539526939392,1.1886790990829468
154,0.5021643042564392,1.1920310258865356
155,0.4219094514846802,1.0804842710494995
156,0.4913606643676758,1.1807962656021118
157,0.46709442138671875,1.1118457317352295
158,0.526492714881897,1.1505955457687378
159,0.46540704369544983,1.1739108562469482
160,0.5027753114700317,1.1339261531829834
161,0.4403544068336487,1.054917335510254
162,0.5474573969841003,1.2175794839859009
163,0.5297430157661438,1.1676499843597412
164,0.650750458240509,1.2717409133911133
165,0.6074159145355225,1.1671806573867798
166,0.6262848973274231,1.2052518129348755
167,0.5872056484222412,1.2135059833526611
168,0.4673251509666443,1.198880672454834
169,0.5425981283187866,1.2168687582015991
170,0.40149444341659546,1.0618871450424194
171,0.5654954314231873,1.2257131338119507
172,0.4203612804412842,1.0646729469299316
173,0.46151813864707947,1.2027472257614136
174,0.43531152606010437,1.0841217041015625
175,0.569247841835022,1.2145161628723145
176,0.503815770149231,1.2123693227767944
177,0.47006890177726746,1.200896143913269
178,0.47900015115737915,1.1841883659362793
179,0.41256293654441833,1.1071405410766602
180,0.5279009342193604,1.2008469104766846
181,0.49233490228652954,0.995943546295166
182,0.4448181390762329,1.123086929321289
