timestamp,step,actual,predicted
2018/12/28 5:00,1,-0.021189561,0.038633604
2018/12/28 6:00,2,0.5177492,0.49483705
2018/12/28 7:00,3,3.8095098,3.7126584
2018/12/28 8:00,4,8.66637,8.628535
