epoch,train_r²,test_r²
1,-20776.3671875,-18215.703125
2,-7787.37841796875,-6951.0556640625
3,-2411.172119140625,-2182.225341796875
4,-822.0625,-734.825439453125
5,-371.1652526855469,-334.98822021484375
6,-204.4194793701172,-184.0169677734375
7,-129.97816467285156,-115.9087142944336
8,-87.88899993896484,-78.88106536865234
9,-63.782806396484375,-58.22934341430664
10,-46.987850189208984,-42.7568359375
11,-34.93246078491211,-31.975013732910156
12,-27.44122314453125,-26.069664001464844
13,-20.981380462646484,-19.831825256347656
14,-16.476390838623047,-15.665178298950195
15,-13.063867568969727,-12.67014217376709
16,-10.786352157592773,-10.54150390625
17,-8.542815208435059,-8.289095878601074
18,-6.899936676025391,-6.910876274108887
19,-5.56496000289917,-5.662168979644775
20,-4.4336090087890625,-4.557873249053955
21,-3.5823683738708496,-3.718883991241455
22,-3.0246853828430176,-3.215050220489502
23,-2.3930649757385254,-2.616021156311035
24,-1.9431381225585938,-2.162306547164917
25,-1.4367024898529053,-1.7104694843292236
26,-1.1017262935638428,-1.3858976364135742
27,-1.0291693210601807,-1.2006189823150635
28,-0.5507265329360962,-0.8163353204727173
29,-0.5716464519500732,-0.8110698461532593
30,-0.2735193967819214,-0.4577103853225708
31,-0.06449532508850098,-0.23254597187042236
32,0.06888031959533691,-0.1063072681427002
33,0.06168723106384277,-0.10196447372436523
34,0.28125685453414917,0.12332010269165039
35,0.34755975008010864,0.23691332340240479
36,0.42703521251678467,0.30413979291915894
37,0.40576815605163574,0.25947463512420654
38,0.4140453338623047,0.2928396463394165
39,0.509943962097168,0.3955954313278198
40,0.5623470544815063,0.46471458673477173
41,0.6551547050476074,0.5605418682098389
42,0.6761887669563293,0.5693262815475464
43,0.702366828918457,0.6178585886955261
44,0.7406202554702759,0.6594493389129639
45,0.7203227281570435,0.6487778425216675
46,0.7726911902427673,0.7150899767875671
47,0.7602667212486267,0.7130049467086792
48,0.7932236790657043,0.7249573469161987
49,0.849251389503479,0.7983896732330322
50,0.8366496562957764,0.7940181493759155
51,0.8448038101196289,0.8063907623291016
52,0.8361456394195557,0.7926121354103088
53,0.8382143974304199,0.8053230047225952
54,0.8894957304000854,0.8541337251663208
55,0.8592740297317505,0.8320067524909973
56,0.9081072211265564,0.8869600296020508
57,0.8796913623809814,0.8523868322372437
58,0.9218863844871521,0.8959133625030518
59,0.9252784252166748,0.8997622728347778
60,0.939482569694519,0.9149646162986755
61,0.9219655394554138,0.9114459156990051
62,0.9180943965911865,0.9064898490905762
63,0.9283755421638489,0.9104660153388977
64,0.9254118800163269,0.9113767147064209
65,0.9295257329940796,0.9132503271102905
66,0.9325960874557495,0.9163259863853455
67,0.9342347383499146,0.9275234937667847
68,0.9410947561264038,0.930327832698822
69,0.9456746578216553,0.9313738942146301
70,0.9529114961624146,0.9428099989891052
71,0.9393545389175415,0.9295313358306885
72,0.9382825493812561,0.9266835451126099
73,0.9522504806518555,0.937129020690918
74,0.958404004573822,0.9472681283950806
75,0.9536604881286621,0.9444220662117004
76,0.9522888660430908,0.9366834163665771
77,0.9456673264503479,0.9327865839004517
78,0.9598971009254456,0.9479597210884094
79,0.9595181941986084,0.9514467716217041
80,0.9631612300872803,0.9540883898735046
81,0.9622414708137512,0.9549350738525391
82,0.9605038166046143,0.950081467628479
83,0.9594491124153137,0.9470534920692444
84,0.9685531258583069,0.9538690447807312
85,0.968794584274292,0.9525139927864075
86,0.9687023758888245,0.9577282071113586
87,0.9664946794509888,0.9527760744094849
88,0.9608380794525146,0.9396899342536926
89,0.9598721861839294,0.9401419162750244
90,0.9751028418540955,0.9571052193641663
91,0.969253659248352,0.9422693848609924
92,0.9750619530677795,0.9567521214485168
93,0.9741382598876953,0.9522033929824829
94,0.9721231460571289,0.9507247805595398
95,0.9753024578094482,0.9544235467910767
96,0.9719790816307068,0.9432543516159058
97,0.9777306318283081,0.9536540508270264
98,0.9769720435142517,0.9531592726707458
99,0.9789645671844482,0.952797532081604
100,0.9764226675033569,0.9449372887611389
101,0.9820625185966492,0.9535698890686035
102,0.9823966026306152,0.9560644626617432
103,0.9821103811264038,0.9514254331588745
104,0.9817834496498108,0.94979327917099
105,0.9835648536682129,0.9517791867256165
106,0.9812716841697693,0.9487009644508362
107,0.9858180284500122,0.9509444236755371
108,0.987322211265564,0.9513713717460632
109,0.9858236908912659,0.948654055595398
110,0.9758976101875305,0.9400785565376282
111,0.9867231249809265,0.9561417698860168
112,0.9878789782524109,0.9574874639511108
113,0.988670825958252,0.9511812925338745
114,0.988600492477417,0.9526470899581909
115,0.9886401295661926,0.9521839022636414
116,0.9883584380149841,0.9505113959312439
117,0.9903857707977295,0.951033353805542
118,0.9902296662330627,0.9527470469474792
119,0.9909529089927673,0.9539313316345215
120,0.9918873310089111,0.9559940099716187
121,0.9923226833343506,0.953980565071106
122,0.9931351542472839,0.9545301795005798
123,0.9930567145347595,0.9528034925460815
124,0.9937698841094971,0.9545453190803528
125,0.9916081428527832,0.9502108693122864
126,0.9929759502410889,0.9547159075737
127,0.9945262670516968,0.9559615254402161
128,0.9945727586746216,0.9558750987052917
129,0.994825541973114,0.9559503197669983
130,0.9946022033691406,0.9576295614242554
131,0.9950131177902222,0.9550822377204895
132,0.9946703314781189,0.9526124596595764
133,0.9953385591506958,0.9530308842658997
134,0.9954078793525696,0.9570403099060059
135,0.9956242442131042,0.9564644694328308
136,0.9959368705749512,0.9562743902206421
137,0.9956349730491638,0.9573765397071838
138,0.9958193898200989,0.9576340913772583
139,0.995008647441864,0.9596281051635742
140,0.996379017829895,0.9592507481575012
141,0.9966883659362793,0.9577214121818542
142,0.9938241839408875,0.9582533240318298
143,0.9962069988250732,0.95772784948349
144,0.9952647089958191,0.9572042226791382
145,0.9971315860748291,0.9607385396957397
146,0.9973259568214417,0.9603817462921143
147,0.9972001314163208,0.9594545364379883
148,0.9969619512557983,0.9601908922195435
149,0.9965425729751587,0.9607037901878357
150,0.9975518584251404,0.9597762227058411
151,0.9977790117263794,0.9587355256080627
152,0.9969672560691833,0.9601085782051086
153,0.9970521926879883,0.9605116844177246
154,0.9970113039016724,0.9581058621406555
155,0.9968503713607788,0.9588072299957275
156,0.9971804618835449,0.9617475271224976
157,0.9973188042640686,0.9589274525642395
158,0.9973708987236023,0.96083003282547
159,0.9978882670402527,0.9615329504013062
160,0.9978733658790588,0.960870623588562
161,0.9981493949890137,0.9612690210342407
162,0.9969631433486938,0.9600421786308289
163,0.997218906879425,0.957594096660614
164,0.9977031946182251,0.9603145122528076
165,0.9977659583091736,0.9587831497192383
166,0.998315155506134,0.9602364301681519
167,0.9981918334960938,0.961676299571991
168,0.9980273246765137,0.9614768624305725
169,0.9980627298355103,0.9612379670143127
170,0.9980806708335876,0.9618617296218872
171,0.9980978965759277,0.9614469408988953
172,0.9982805848121643,0.9615105986595154
173,0.9983346462249756,0.9600881934165955
174,0.9985005855560303,0.9619519114494324
175,0.9984254837036133,0.9620956182479858
176,0.9981234669685364,0.961115300655365
177,0.9981422424316406,0.961431622505188
178,0.9982514381408691,0.9620426297187805
179,0.9981750249862671,0.960010826587677
180,0.9985368847846985,0.9609465599060059
181,0.9980888962745667,0.9603597521781921
182,0.9935633540153503,0.9613150358200073
183,0.9966739416122437,0.9617704749107361
