epoch,train_mse,test_mse
1,817736.3125,2021066.25
2,175860.84375,536698.375
3,51937.5703125,168400.8125
4,21149.21484375,68356.7890625
5,10197.7109375,33289.8515625
6,6002.42822265625,19431.767578125
7,3831.86865234375,12200.1298828125
8,2545.943115234375,8184.17626953125
9,1753.77783203125,5705.44189453125
10,1305.2237548828125,4214.53466796875
11,999.8193359375,3172.814453125
12,737.4501953125,2373.668701171875
13,581.837158203125,1879.0723876953125
14,461.9154052734375,1466.6668701171875
15,378.36328125,1187.1243896484375
16,287.421875,918.7139282226562
17,224.0760498046875,743.4202880859375
18,225.17123413085938,641.6320190429688
19,145.0257110595703,488.8045654296875
20,169.65574645996094,449.9325256347656
21,105.13372039794922,345.57122802734375
22,147.4867706298828,359.6885070800781
23,87.47958374023438,269.9704284667969
24,72.4878158569336,220.49200439453125
25,56.17521286010742,183.73263549804688
26,53.16505813598633,163.7041015625
27,45.03813552856445,146.47091674804688
28,67.12549591064453,157.76011657714844
29,35.676944732666016,113.40040588378906
30,59.233665466308594,126.58563232421875
31,30.79070281982422,90.58873748779297
32,24.140697479248047,80.34344482421875
33,19.41001319885254,67.43386840820312
34,25.099849700927734,67.66202545166016
35,16.39599609375,53.102596282958984
36,13.174203872680664,47.182350158691406
37,14.556242942810059,44.85734939575195
38,12.447064399719238,39.53044891357422
39,11.539904594421387,35.53785705566406
40,14.313376426696777,34.36970520019531
41,8.913198471069336,28.675785064697266
42,7.580136299133301,25.272029876708984
43,6.222644329071045,21.55740737915039
44,7.974189281463623,22.34320068359375
45,10.785594940185547,23.3341064453125
46,6.474427223205566,18.678285598754883
47,5.634398460388184,15.765480995178223
48,4.353267192840576,14.567782402038574
49,6.47195291519165,16.244247436523438
50,3.1031877994537354,11.234145164489746
51,3.7769784927368164,11.42839527130127
52,3.8436319828033447,10.493602752685547
53,4.021608829498291,10.391892433166504
54,2.953395366668701,8.158647537231445
55,4.10178804397583,9.486552238464355
56,2.782278537750244,7.48966646194458
57,2.561969041824341,6.912664890289307
58,1.6498606204986572,5.807300567626953
59,2.747696876525879,6.2955732345581055
60,1.3467726707458496,4.4897003173828125
61,1.6642099618911743,4.627163410186768
62,1.2427022457122803,4.146784782409668
63,1.4244914054870605,3.974653482437134
64,2.4581408500671387,4.998067378997803
65,1.0926569700241089,3.3584580421447754
66,1.3933346271514893,3.7339818477630615
67,1.4669185876846313,3.4528253078460693
68,1.3147574663162231,3.059492349624634
69,1.22270667552948,2.927828073501587
70,1.4002864360809326,3.0318257808685303
71,0.9085714221000671,2.740353584289551
72,1.1039812564849854,2.7857110500335693
73,0.9561788439750671,2.431781053543091
74,0.9296994209289551,2.3837015628814697
75,1.0073243379592896,2.448988914489746
76,0.8718767166137695,2.310661792755127
77,0.6372160911560059,2.1105430126190186
78,1.1393933296203613,2.6825671195983887
79,0.771026074886322,2.2470059394836426
80,0.9181815385818481,2.138977527618408
81,1.4677551984786987,2.807126522064209
82,0.5988467335700989,1.8983287811279297
83,0.8691419959068298,2.363093614578247
84,0.6361262798309326,1.9212678670883179
85,0.9412155151367188,2.3020071983337402
86,0.5388142466545105,1.8746005296707153
87,0.7158059477806091,1.880114197731018
88,0.6365695595741272,1.885615348815918
89,0.7855674028396606,2.039539098739624
90,0.5966165661811829,1.9604743719100952
91,1.212961196899414,2.383230686187744
92,0.5212217569351196,1.8005504608154297
93,0.7054901123046875,1.8591340780258179
94,0.580978274345398,1.829864263534546
95,0.4863782525062561,1.8408430814743042
96,0.7257288098335266,1.9902234077453613
97,0.5286377668380737,1.8027125597000122
98,0.7013053297996521,1.858780026435852
99,0.6025696992874146,1.937747836112976
100,0.6677792072296143,2.035860538482666
101,0.4878349304199219,1.8672407865524292
102,0.5011212229728699,1.8888264894485474
103,0.6450467109680176,2.0528602600097656
104,0.4343753159046173,1.9168639183044434
105,0.4909471571445465,1.791622281074524
106,0.4718552231788635,1.9682697057724
107,0.4187658429145813,2.122913360595703
108,0.7209877967834473,2.3935952186584473
109,0.43278416991233826,1.9992080926895142
110,0.47000041604042053,2.022963762283325
111,0.4013095200061798,2.0233168601989746
112,0.3547925353050232,2.212419271469116
113,0.3560880720615387,2.03704571723938
114,0.3746580183506012,2.0348715782165527
115,0.4799763560295105,2.1241185665130615
116,0.42341965436935425,2.1610167026519775
117,0.30264392495155334,2.2798407077789307
118,0.2774159908294678,2.351832389831543
119,0.20716442167758942,2.1945807933807373
120,0.25376421213150024,2.196594476699829
121,0.24787075817584991,2.3954384326934814
122,0.2355140745639801,2.336848020553589
123,0.24052925407886505,2.246861457824707
124,0.22976313531398773,2.5284600257873535
125,0.3990286886692047,2.4100053310394287
126,0.2048623114824295,2.325103282928467
127,0.16107423603534698,2.2121756076812744
128,0.15198615193367004,2.379737377166748
129,0.24722671508789062,2.3724119663238525
130,0.1765718013048172,2.320823907852173
131,0.1368476152420044,2.2917065620422363
132,0.15533743798732758,2.3438658714294434
133,0.16767002642154694,2.5852649211883545
134,0.12521161139011383,2.271721601486206
135,0.13464105129241943,2.250086784362793
136,0.1607782393693924,2.3761229515075684
137,0.13884414732456207,2.307495355606079
138,0.17507170140743256,2.3070809841156006
139,0.17781686782836914,2.2435944080352783
140,0.19110603630542755,2.326416492462158
141,0.1281009018421173,2.2117691040039062
142,0.1266970932483673,2.2059381008148193
143,0.11829110234975815,2.3456549644470215
144,0.11300309747457504,2.1800639629364014
145,0.12208627164363861,2.145540714263916
146,0.09153835475444794,2.1792409420013428
147,0.12625503540039062,2.18391752243042
148,0.07484104484319687,2.1399428844451904
149,0.10678865015506744,2.237305164337158
150,0.07492008805274963,2.201157331466675
151,0.12116874009370804,2.058872938156128
152,0.0763748362660408,2.2539472579956055
153,0.1356172412633896,2.318462371826172
154,0.0964612364768982,2.1202595233917236
155,0.2273535132408142,2.346398115158081
156,0.19920994341373444,2.3491086959838867
157,0.09962008148431778,2.153007745742798
158,0.10853522270917892,2.2263967990875244
159,0.10545890778303146,2.1768295764923096
160,0.07548386603593826,2.2665035724639893
161,0.07738699018955231,2.221867561340332
162,0.048024360090494156,2.1186094284057617
163,0.05852314829826355,2.091417074203491
164,0.05255644768476486,2.2658536434173584
165,0.041272010654211044,2.220460891723633
166,0.05898968130350113,2.105417251586914
167,0.0532512329518795,2.326202869415283
168,0.0509137399494648,2.1003615856170654
169,0.05114709958434105,2.16182017326355
170,0.07811954617500305,2.138655424118042
171,0.06262119859457016,2.2308719158172607
172,0.03603799268603325,2.106429100036621
173,0.03939563408493996,2.176804542541504
174,0.11521828919649124,2.225083827972412
175,0.05070937052369118,2.1845037937164307
176,0.04684101417660713,2.2031660079956055
177,0.06614276021718979,2.3176329135894775
178,0.06432830542325974,2.224358081817627
179,0.07445227354764938,2.20430588722229
180,0.07391968369483948,2.306499481201172
181,0.03357359394431114,2.2163240909576416
182,0.03936593234539032,2.2546873092651367
183,0.06123286485671997,2.241960287094116
184,0.06413134187459946,2.2124688625335693
185,0.053950272500514984,2.244245767593384
186,0.05586234852671623,2.4251174926757812
187,0.03550148010253906,2.215634346008301
188,0.032506685703992844,2.1972732543945312
189,0.029860632494091988,2.261225461959839
190,0.02750410884618759,2.244337797164917
191,0.015622260980308056,2.238274097442627
192,0.07487703114748001,2.3020992279052734
193,0.035518769174814224,2.284062385559082
194,0.03828805312514305,2.266498327255249
195,0.028683487325906754,2.1589901447296143
196,0.026691308245062828,2.203939437866211
197,0.03263726830482483,2.2230892181396484
198,0.02119443751871586,2.2051591873168945
199,0.025888772681355476,2.2374868392944336
200,0.02742406353354454,2.1224701404571533
201,0.02120271883904934,2.187471389770508
202,0.03439907729625702,2.217495918273926
203,0.040731966495513916,2.19299054145813
204,0.03357253968715668,2.126366376876831
205,0.05076562240719795,2.177147150039673
206,0.03757435455918312,2.1283013820648193
207,0.03167491778731346,2.1887762546539307
208,0.057339832186698914,2.217961311340332
209,0.02414696477353573,2.1615188121795654
210,0.02025402896106243,2.1035640239715576
211,0.016085734590888023,2.2244906425476074
212,0.019608842208981514,2.188067674636841
213,0.016214361414313316,2.253497838973999
214,0.0341348797082901,2.2173643112182617
215,0.0689697414636612,2.2211108207702637
216,0.05419711768627167,2.2768611907958984
217,0.03327349200844765,2.1708922386169434
218,0.025870395824313164,2.165447473526001
219,0.03165136277675629,2.1701598167419434
220,0.0455223023891449,2.409257173538208
221,0.027117811143398285,2.2116689682006836
222,0.016892997547984123,2.2025370597839355
223,0.027682339772582054,2.3726041316986084
224,0.025126779451966286,2.2000787258148193
225,0.023846499621868134,2.082834005355835
226,0.01839790865778923,2.209278106689453
227,0.021064823493361473,2.1640148162841797
228,0.01953810825943947,2.247589588165283
229,0.05777920037508011,2.129373550415039
230,0.02273022010922432,2.157632827758789
231,0.055685240775346756,2.034519672393799
232,0.024995915591716766,2.1227035522460938
233,0.020819226279854774,2.1123056411743164
234,0.013213681057095528,2.074122428894043
235,0.017031293362379074,2.123788595199585
236,0.05418647825717926,2.1472909450531006
237,0.051304563879966736,2.2786660194396973
238,0.01902402564883232,2.1314382553100586
239,0.025540215894579887,2.0406241416931152
240,0.1487678736448288,2.39133358001709
241,0.017332492396235466,2.0179359912872314
242,0.01562681421637535,2.0717813968658447
243,0.012611477635800838,2.0841636657714844
244,0.021995948627591133,2.069255828857422
245,0.05029373988509178,2.1720640659332275
246,0.04832060635089874,2.127021074295044
247,0.01256399042904377,2.1238367557525635
248,0.0603056475520134,2.1607115268707275
249,0.014320350252091885,2.1261253356933594
250,0.010760094970464706,2.094679355621338
251,0.013046755455434322,2.1002962589263916
252,0.010119058191776276,2.1809675693511963
253,0.014698537066578865,2.1861090660095215
254,0.014834717847406864,2.1389505863189697
255,0.024745406582951546,2.2373642921447754
256,0.017427464947104454,2.151331663131714
257,0.037872061133384705,2.2291910648345947
258,0.017414618283510208,2.167443037033081
259,0.015033788047730923,2.172527313232422
260,0.025162484496831894,2.2240095138549805
261,0.013140060938894749,2.0759785175323486
262,0.024489307776093483,2.1786468029022217
263,0.03689120337367058,2.107879638671875
264,0.015706520527601242,2.1183531284332275
265,0.021264703944325447,2.140774965286255
266,0.026204396039247513,2.2173407077789307
267,0.014812137931585312,2.1534292697906494
268,0.01488342322409153,2.1864874362945557
269,0.02015177346765995,2.117089033126831
270,0.012141774408519268,2.094073534011841
271,0.018382340669631958,2.191807985305786
272,0.017269369214773178,2.1947507858276367
273,0.018664289265871048,2.081857919692993
274,0.03840041533112526,2.056018114089966
275,0.11811938136816025,2.43683123588562
276,0.06949624419212341,2.379059076309204
277,0.03491814061999321,2.2054991722106934
278,0.017444312572479248,2.174060344696045
279,0.013010470196604729,2.231677770614624
280,0.009479776956140995,2.1700050830841064
281,0.0048299808986485004,2.253432035446167
