epoch,train_r²,test_r²
1,-18002.669921875,-44864.34375
2,-3870.835693359375,-11913.0849609375
3,-1142.482177734375,-3737.30419921875
4,-464.6311340332031,-1516.4420166015625
5,-223.5176544189453,-737.996337890625
6,-131.15231323242188,-430.36285400390625
7,-83.3642349243164,-269.8288269042969
8,-55.05269241333008,-180.6792755126953
9,-37.612003326416016,-125.65423583984375
10,-27.736425399780273,-92.55781555175781
11,-21.012496948242188,-69.43282318115234
12,-15.236053466796875,-51.69270706176758
13,-11.810003280639648,-40.71324157714844
14,-9.16974925994873,-31.55831527709961
15,-7.330225944519043,-25.352794647216797
16,-5.32801628112793,-19.394390106201172
17,-3.9333643913269043,-15.503072738647461
18,-3.9574766159057617,-13.243492126464844
19,-2.1929547786712646,-9.850898742675781
20,-2.7352213859558105,-8.987983703613281
21,-1.314673900604248,-6.671282768249512
22,-2.247138738632202,-6.984670639038086
23,-0.9259920120239258,-4.993032455444336
24,-0.5959261655807495,-3.8946685791015625
25,-0.23678016662597656,-3.078652858734131
26,-0.17050707340240479,-2.634042501449585
27,0.008419036865234375,-2.2514853477478027
28,-0.47786664962768555,-2.5020928382873535
29,0.21451950073242188,-1.5173583030700684
30,-0.30411648750305176,-1.8100550174713135
31,0.3220972418785095,-1.0109655857086182
32,0.46850693225860596,-0.7835317850112915
33,0.572659969329834,-0.49695420265197754
34,0.4473898410797119,-0.5020190477371216
35,0.6390179395675659,-0.17881643772125244
36,0.7099504470825195,-0.047393798828125
37,0.6795228719711304,0.0042185187339782715
38,0.7259595394134521,0.12246954441070557
39,0.7459319829940796,0.2111005187034607
40,0.6848698854446411,0.23703217506408691
41,0.8037627935409546,0.36343061923980713
42,0.8331121206283569,0.43899005651474
43,0.8629993200302124,0.521450400352478
44,0.8244364857673645,0.5040067434310913
45,0.7625392079353333,0.4820097088813782
46,0.8574559688568115,0.5853636264801025
47,0.8759503960609436,0.6500245332717896
48,0.9041563868522644,0.6766120195388794
49,0.8575104475021362,0.6393964290618896
50,0.9316787719726562,0.7506148815155029
51,0.9168442487716675,0.7463027834892273
52,0.9153767824172974,0.7670541405677795
53,0.9114583730697632,0.7693119645118713
54,0.9349766373634338,0.8188874125480652
55,0.9096931219100952,0.7894094586372375
56,0.9387440085411072,0.8337380290031433
57,0.9435944557189941,0.8465468287467957
58,0.963675856590271,0.8710846304893494
59,0.939505398273468,0.8602455258369446
60,0.9703488349914551,0.900333821773529
61,0.9633599519729614,0.8972823023796082
62,0.9726400971412659,0.9079461693763733
63,0.9686377048492432,0.9117672443389893
64,0.9458804130554199,0.88904869556427
65,0.9759435653686523,0.925446093082428
66,0.9693236947059631,0.9171099066734314
67,0.967703640460968,0.9233512878417969
68,0.9710536599159241,0.9320827722549438
69,0.9730803370475769,0.9350056052207947
70,0.9691706299781799,0.9326969385147095
71,0.9799964427947998,0.939167320728302
72,0.9756942391395569,0.9381604194641113
73,0.9789482951164246,0.9460172653198242
74,0.9795312881469727,0.9470845460891724
75,0.9778222441673279,0.9456352591514587
76,0.9808043241500854,0.9487059712409973
77,0.9859707355499268,0.953148365020752
78,0.97491455078125,0.9404500722885132
79,0.9830247163772583,0.9501190781593323
80,0.9797849059104919,0.9525171518325806
81,0.9676852226257324,0.9376850128173828
82,0.9868155121803284,0.9578592777252197
83,0.9808645844459534,0.9475420713424683
84,0.9859947562217712,0.9573500752449036
85,0.9792777299880981,0.9488980770111084
86,0.9881371855735779,0.9583860039710999
87,0.9842404723167419,0.958263635635376
88,0.9859849810600281,0.9581415057182312
89,0.9827045798301697,0.9547245502471924
90,0.9868646264076233,0.9564797282218933
91,0.9732948541641235,0.9470950365066528
92,0.9885245561599731,0.9600298404693604
93,0.9844675660133362,0.9587293863296509
94,0.987208902835846,0.9593791365623474
95,0.9892916679382324,0.9591354131698608
96,0.9840220212936401,0.955819308757782
97,0.9883612394332886,0.9599818587303162
98,0.9845597147941589,0.9587372541427612
99,0.9867335557937622,0.9569842219352722
100,0.9852978587150574,0.9548062682151794
101,0.9892596006393433,0.9585493803024292
102,0.9889670610427856,0.9580702185630798
103,0.9857983589172363,0.9544288516044617
104,0.9904366135597229,0.9574478268623352
105,0.9891910552978516,0.9602280259132385
106,0.9896113872528076,0.9563066959381104
107,0.990780234336853,0.9528737664222717
108,0.9841263890266418,0.9468649625778198
109,0.990471601486206,0.9556198716163635
110,0.9896522760391235,0.9550925493240356
111,0.9911645650863647,0.9550846815109253
112,0.9921886920928955,0.9508868455886841
113,0.9921602010726929,0.9547799229621887
114,0.9917513728141785,0.9548282027244568
115,0.9894326329231262,0.9528470039367676
116,0.9906777739524841,0.9520279169082642
117,0.9933368563652039,0.949390172958374
118,0.993892252445221,0.9477920532226562
119,0.9954389929771423,0.9512828588485718
120,0.9944130182266235,0.9512381553649902
121,0.9945427775382996,0.9468240141868591
122,0.9948148131370544,0.9481246471405029
123,0.9947043657302856,0.9501222372055054
124,0.9949414134025574,0.9438710808753967
125,0.9912148118019104,0.9465006589889526
126,0.9954896569252014,0.9483853578567505
127,0.9964537024497986,0.9508922696113586
128,0.9966537952423096,0.9471725821495056
129,0.9945569634437561,0.9473351836204529
130,0.9961125254631042,0.9484803676605225
131,0.9969871044158936,0.9491267800331116
132,0.9965800046920776,0.9479689002037048
133,0.9963085055351257,0.9426100850105286
134,0.9972432851791382,0.9495704174041748
135,0.9970356822013855,0.9500506520271301
136,0.9964602589607239,0.9472528100013733
137,0.9969431161880493,0.9487762451171875
138,0.9961455464363098,0.9487854838371277
139,0.9960851073265076,0.950194776058197
140,0.9957925081253052,0.9483562111854553
141,0.9971796870231628,0.9509012699127197
142,0.9972105622291565,0.9510307312011719
143,0.9973956346511841,0.9479291439056396
144,0.9975120425224304,0.9516050815582275
145,0.997312068939209,0.9523714780807495
146,0.9979846477508545,0.9516233801841736
147,0.9972203373908997,0.9515195488929749
148,0.9983522891998291,0.9524957537651062
149,0.9976488947868347,0.9503344297409058
150,0.9983505010604858,0.9511368274688721
151,0.9973322749137878,0.9542953968048096
152,0.9983184933662415,0.9499649405479431
153,0.9970141649246216,0.9485328197479248
154,0.9978762865066528,0.9529326558113098
155,0.9949944615364075,0.9479126930236816
156,0.9956141114234924,0.9478524923324585
157,0.9978067278862,0.9522057175636292
158,0.9976104497909546,0.9505765438079834
159,0.9976781606674194,0.9516769051551819
160,0.9983381032943726,0.9496862292289734
161,0.9982962012290955,0.9506770968437195
162,0.9989426732063293,0.9529693126678467
163,0.9987115263938904,0.9535729289054871
164,0.9988428950309753,0.949700653553009
