epoch,train_mae,test_mae
1,698.2470092773438,1120.6649169921875
2,306.0491027832031,572.1159057617188
3,161.1637725830078,322.5021667480469
4,103.71742248535156,205.7755126953125
5,71.07125091552734,144.228271484375
6,54.91968536376953,109.26028442382812
7,43.95826721191406,87.24300384521484
8,35.71736145019531,71.50194549560547
9,29.436138153076172,59.619266510009766
10,25.468839645385742,51.179832458496094
11,22.482067108154297,44.47050857543945
12,19.268247604370117,38.28984069824219
13,17.225814819335938,34.13393783569336
14,15.487786293029785,30.12265396118164
15,14.14576530456543,26.985315322875977
16,12.221301078796387,23.78105926513672
17,10.747467041015625,21.40994644165039
18,11.334773063659668,19.927898406982422
19,8.675837516784668,17.304237365722656
20,10.145244598388672,16.99005889892578
21,7.556628227233887,14.54665470123291
22,9.847244262695312,14.938180923461914
23,7.08056116104126,12.778792381286621
24,6.464447498321533,11.605180740356445
25,5.577658176422119,10.711453437805176
26,5.524232864379883,10.054778099060059
27,5.034512996673584,9.621377944946289
28,6.40004301071167,9.978108406066895
29,4.552106857299805,8.432633399963379
30,6.196382522583008,8.9529390335083
31,4.310772895812988,7.481196403503418
32,3.7446444034576416,7.115279674530029
33,3.318361282348633,6.466674327850342
34,3.9478986263275146,6.574172019958496
35,3.031176805496216,5.730551719665527
36,2.7031826972961426,5.464600086212158
37,2.953674077987671,5.370291709899902
38,2.7152016162872314,5.047243118286133
39,2.6128664016723633,4.690036296844482
40,2.984961986541748,4.682814598083496
41,2.286214590072632,4.1598663330078125
42,2.119483470916748,3.976879358291626
43,1.8930152654647827,3.6371002197265625
44,2.2011735439300537,3.6919705867767334
45,2.6827940940856934,3.8083083629608154
46,2.033806800842285,3.399592876434326
47,1.8517322540283203,3.090305805206299
48,1.6150972843170166,3.014195680618286
49,2.06135630607605,3.1734070777893066
50,1.3187974691390991,2.606762647628784
51,1.5281562805175781,2.673049211502075
52,1.5380444526672363,2.500321865081787
53,1.620678424835205,2.5649216175079346
54,1.3304532766342163,2.2137374877929688
55,1.6379553079605103,2.4674766063690186
56,1.3111374378204346,2.1198716163635254
57,1.2744487524032593,2.0082132816314697
58,0.9674806594848633,1.8320156335830688
59,1.283349633216858,1.9112045764923096
60,0.8712435364723206,1.616127848625183
61,0.9987775087356567,1.6157575845718384
62,0.8305068016052246,1.550286054611206
63,0.9022928476333618,1.4963676929473877
64,1.2192555665969849,1.7218637466430664
65,0.7429190278053284,1.3502024412155151
66,0.8614873886108398,1.3965059518814087
67,0.9270666837692261,1.4233258962631226
68,0.9045476913452148,1.328304648399353
69,0.8446574807167053,1.273132562637329
70,0.8765640258789062,1.2276033163070679
71,0.6808741688728333,1.1653218269348145
72,0.6901624798774719,1.093703031539917
73,0.6828243136405945,1.1075185537338257
74,0.6839662790298462,1.1122809648513794
75,0.7116105556488037,1.072291374206543
76,0.6417656540870667,1.0051733255386353
77,0.4979056715965271,0.9568402171134949
78,0.7142152786254883,1.0187842845916748
79,0.5780310034751892,0.9519459009170532
80,0.7483890652656555,1.039328932762146
81,1.0179845094680786,1.3281522989273071
82,0.4395983815193176,0.805535614490509
83,0.6180792450904846,0.9990994930267334
84,0.4971652030944824,0.8129362463951111
85,0.6994224786758423,0.9974495768547058
86,0.4329967796802521,0.8330345749855042
87,0.5704197287559509,0.8769087195396423
88,0.5147610902786255,0.8840789198875427
89,0.6015446782112122,0.8643645644187927
90,0.4865647852420807,0.8529390096664429
91,0.9221637845039368,1.163648009300232
92,0.3754577040672302,0.7626984119415283
93,0.5688658356666565,0.8285875916481018
94,0.4810154438018799,0.8029566407203674
95,0.3864789605140686,0.782578706741333
96,0.5237311124801636,0.8182211518287659
97,0.3885979950428009,0.727116048336029
98,0.5516931414604187,0.8297343254089355
99,0.49136921763420105,0.8593457341194153
100,0.532067060470581,0.8765707612037659
101,0.39798596501350403,0.7629156112670898
102,0.4507456123828888,0.7910684943199158
103,0.5726121664047241,0.9451596140861511
104,0.33879414200782776,0.7181581258773804
105,0.40572503209114075,0.7665199637413025
106,0.3760416805744171,0.7546890377998352
107,0.37288209795951843,0.8050960302352905
108,0.5878730416297913,0.8310491442680359
109,0.42663198709487915,0.8473460078239441
110,0.4479009211063385,0.8529756665229797
111,0.37948665022850037,0.7702224850654602
112,0.3755364716053009,0.7876505851745605
113,0.36104416847229004,0.7279675602912903
114,0.3830290734767914,0.7893815636634827
115,0.44141846895217896,0.8122868537902832
116,0.4327506124973297,0.8409793376922607
117,0.3164932131767273,0.7666605114936829
118,0.2965313792228699,0.7816135883331299
119,0.2517179846763611,0.772955060005188
120,0.3151891231536865,0.7766953706741333
121,0.3373570740222931,0.7990161776542664
122,0.29033535718917847,0.8092201352119446
123,0.2979455888271332,0.8132283091545105
124,0.2775726914405823,0.7941083908081055
125,0.3678834140300751,0.8766344785690308
126,0.2866784632205963,0.7785681486129761
127,0.22618065774440765,0.7335482835769653
128,0.23875251412391663,0.7813801169395447
129,0.32120853662490845,0.8360936641693115
130,0.25567588210105896,0.7800517678260803
131,0.21539762616157532,0.7755398154258728
132,0.2648961842060089,0.8316864967346191
133,0.2693926990032196,0.8099659085273743
134,0.1989072561264038,0.7357684373855591
135,0.21662123501300812,0.7941251397132874
136,0.25570204854011536,0.8004274368286133
137,0.22300849854946136,0.7344891428947449
138,0.28609880805015564,0.806045651435852
139,0.26824429631233215,0.754186749458313
140,0.2741658091545105,0.7913784980773926
141,0.24255222082138062,0.7323694825172424
142,0.21848486363887787,0.7380393743515015
143,0.19997569918632507,0.7578145861625671
144,0.2034398317337036,0.7346183657646179
145,0.23625877499580383,0.7401396036148071
146,0.19239206612110138,0.7734751105308533
147,0.20672300457954407,0.7447620034217834
148,0.1567360907793045,0.7345332503318787
149,0.201251819729805,0.7593635320663452
150,0.17248843610286713,0.7712244987487793
151,0.21848922967910767,0.7465130686759949
152,0.16951483488082886,0.784586489200592
153,0.2435416728258133,0.7384647727012634
154,0.16881026327610016,0.7465748190879822
155,0.24965927004814148,0.8106003999710083
156,0.2601545751094818,0.7551741003990173
157,0.19568116962909698,0.7638163566589355
158,0.2063167244195938,0.7352705597877502
159,0.19530236721038818,0.7723773121833801
160,0.17714665830135345,0.8116790056228638
161,0.16468936204910278,0.7623392343521118
162,0.12932653725147247,0.7477949261665344
163,0.1672421544790268,0.7747902870178223
164,0.16453878581523895,0.7909917831420898
165,0.13070902228355408,0.7659370303153992
166,0.1489744484424591,0.737470269203186
167,0.14415878057479858,0.7797326445579529
168,0.1381644755601883,0.7635294795036316
169,0.14647234976291656,0.7580528855323792
170,0.1668030470609665,0.7513904571533203
171,0.14299067854881287,0.7375625967979431
172,0.11920969188213348,0.7401249408721924
173,0.1285422146320343,0.7675637006759644
174,0.2246665358543396,0.8095331192016602
175,0.1443014144897461,0.7575997114181519
176,0.1316172480583191,0.7556071281433105
177,0.15663549304008484,0.7495859265327454
178,0.1805930882692337,0.7315938472747803
179,0.16463243961334229,0.7614527344703674
180,0.18943938612937927,0.7836713790893555
181,0.10898704081773758,0.7498146295547485
182,0.12125074118375778,0.73650723695755
183,0.1901034414768219,0.8196079730987549
184,0.16553905606269836,0.771917462348938
185,0.14644187688827515,0.7347778081893921
186,0.13502319157123566,0.7775055170059204
187,0.10528825223445892,0.7372570633888245
188,0.1216593012213707,0.729110598564148
189,0.1136423721909523,0.7372228503227234
190,0.10952946543693542,0.7380118370056152
191,0.07580659538507462,0.7406371235847473
192,0.17332857847213745,0.7967041730880737
193,0.11363984644412994,0.7447127103805542
194,0.1322365552186966,0.7828949093818665
195,0.09884178638458252,0.7392434477806091
196,0.11057285219430923,0.7300602197647095
197,0.12081649154424667,0.7656407356262207
198,0.09946934133768082,0.7297559380531311
199,0.1121293380856514,0.7613373398780823
200,0.10653869807720184,0.7305764555931091
201,0.0875713974237442,0.7286626100540161
202,0.10654810816049576,0.7518281936645508
203,0.12286216020584106,0.7274141311645508
204,0.1094466894865036,0.7468876242637634
205,0.15349742770195007,0.7216622233390808
206,0.12097150832414627,0.7385219931602478
207,0.10902655124664307,0.744897186756134
208,0.15656930208206177,0.7628974914550781
209,0.09834732115268707,0.7259386777877808
210,0.09293221682310104,0.7213957905769348
211,0.08640411496162415,0.7325215339660645
212,0.09654504805803299,0.7663558721542358
213,0.0770971029996872,0.7558920383453369
214,0.11957371979951859,0.72674161195755
215,0.16221581399440765,0.7904189229011536
216,0.15299031138420105,0.7636067271232605
217,0.11377330124378204,0.7185853719711304
218,0.09705396741628647,0.7582485675811768
219,0.11126969754695892,0.7253834009170532
220,0.1245165690779686,0.7513933181762695
221,0.10868214070796967,0.7448182702064514
222,0.07555630058050156,0.7455959320068359
223,0.10527311265468597,0.7748539447784424
224,0.10251525789499283,0.7364735007286072
225,0.0982004702091217,0.7144848704338074
