DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,4.068815
2017/10/21 8:00,0,2,10.112763,10.663244
2017/10/21 9:00,0,3,14.867473,15.293524
2017/10/21 10:00,0,4,18.189949,18.761614
2017/10/21 8:00,1,1,10.112763,10.390213
2017/10/21 9:00,1,2,14.867473,15.146914
2017/10/21 10:00,1,3,18.189949,18.12847
2017/10/21 11:00,1,4,20.021065,20.42477
2017/10/21 9:00,2,1,14.867473,14.639737
2017/10/21 10:00,2,2,18.189949,18.010036
2017/10/21 11:00,2,3,20.021065,19.75307
2017/10/21 12:00,2,4,20.650278,20.367483
2017/10/21 10:00,3,1,18.189949,18.130266
2017/10/21 11:00,3,2,20.021065,20.165575
2017/10/21 12:00,3,3,20.650278,20.449453
2017/10/21 13:00,3,4,20.011238,19.848642
2017/10/21 11:00,4,1,20.021065,20.355211
2017/10/21 12:00,4,2,20.650278,20.72672
2017/10/21 13:00,4,3,20.011238,20.09699
2017/10/21 14:00,4,4,18.122833,18.388655
2017/10/21 12:00,5,1,20.650278,20.904572
2017/10/21 13:00,5,2,20.011238,20.065044
2017/10/21 14:00,5,3,18.122833,18.389318
2017/10/21 15:00,5,4,15.150607,15.275582
2017/10/21 13:00,6,1,20.011238,20.503618
2017/10/21 14:00,6,2,18.122833,18.71316
2017/10/21 15:00,6,3,15.150607,15.105082
2017/10/21 16:00,6,4,9.845887,9.787116
2017/10/21 14:00,7,1,18.122833,17.852674
2017/10/21 15:00,7,2,15.150607,15.228823
2017/10/21 16:00,7,3,9.845887,9.9189
2017/10/21 17:00,7,4,4.60236,4.0338516
2017/10/21 15:00,8,1,15.150607,14.5947695
2017/10/21 16:00,8,2,9.845887,9.327289
2017/10/21 17:00,8,3,4.60236,4.599186
2017/10/21 18:00,8,4,0.6323597,0.45071858
2017/10/21 16:00,9,1,9.845887,8.932931
2017/10/21 17:00,9,2,4.60236,4.04238
2017/10/21 18:00,9,3,0.6323597,0.6566465
2017/10/21 19:00,9,4,-0.021462142,0.18817301
2017/10/21 17:00,10,1,4.60236,4.485904
2017/10/21 18:00,10,2,0.6323597,0.76056373
2017/10/21 19:00,10,3,-0.021462142,-0.1502419
2017/10/21 20:00,10,4,-0.021493584,0.012072228
2017/10/21 18:00,11,1,0.6323597,0.67921287
2017/10/21 19:00,11,2,-0.021462142,-0.035837263
2017/10/21 20:00,11,3,-0.021493584,-0.058135424
2017/10/21 21:00,11,4,-0.021474052,0.008091841
2017/10/21 19:00,12,1,-0.021462142,-0.02149466
2017/10/21 20:00,12,2,-0.021493584,-0.049482144
2017/10/21 21:00,12,3,-0.021474052,-0.016763456
2017/10/21 22:00,12,4,-0.02136353,0.033630777
2017/10/21 20:00,13,1,-0.021493584,-0.034088783
2017/10/21 21:00,13,2,-0.021474052,-0.07145343
2017/10/21 22:00,13,3,-0.02136353,0.0006262455
2017/10/21 23:00,13,4,-0.021379448,0.024905413
2017/10/21 21:00,14,1,-0.021474052,-0.034062624
2017/10/21 22:00,14,2,-0.02136353,-0.058312677
2017/10/21 23:00,14,3,-0.021379448,0.0015566535
2017/10/22 0:00,14,4,-0.021373345,0.011936855
2017/10/21 22:00,15,1,-0.02136353,-0.041421965
2017/10/21 23:00,15,2,-0.021379448,-0.044823416
2017/10/22 0:00,15,3,-0.021373345,0.033573017
2017/10/22 1:00,15,4,-0.021309623,0.07178773
2017/10/21 23:00,16,1,-0.021379448,-0.04187362
2017/10/22 0:00,16,2,-0.021373345,-0.08538742
2017/10/22 1:00,16,3,-0.021309623,0.019653969
2017/10/22 2:00,16,4,-0.02160071,0.06741813
2017/10/22 0:00,17,1,-0.021373345,-0.0603256
2017/10/22 1:00,17,2,-0.021309623,-0.10537553
2017/10/22 2:00,17,3,-0.02160071,-0.026770001
2017/10/22 3:00,17,4,-0.021697737,0.013876837
2017/10/22 1:00,18,1,-0.021309623,-0.05917832
2017/10/22 2:00,18,2,-0.02160071,-0.11124343
2017/10/22 3:00,18,3,-0.021697737,-0.050127946
2017/10/22 4:00,18,4,-0.02166314,-0.008450748
2017/10/22 2:00,19,1,-0.02160071,-0.072946735
2017/10/22 3:00,19,2,-0.021697737,-0.10068005
2017/10/22 4:00,19,3,-0.02166314,-0.06862305
2017/10/22 5:00,19,4,-0.021664435,-0.011305568
2017/10/22 3:00,20,1,-0.021697737,-0.036995605
2017/10/22 4:00,20,2,-0.02166314,-0.10129519
2017/10/22 5:00,20,3,-0.021664435,-0.08807114
2017/10/22 6:00,20,4,0.44267187,0.28261954
2017/10/22 4:00,21,1,-0.02166314,-0.06078528
2017/10/22 5:00,21,2,-0.021664435,0.02433278
2017/10/22 6:00,21,3,0.44267187,0.45059738
2017/10/22 7:00,21,4,4.614406,4.6138196
2017/10/22 5:00,22,1,-0.021664435,0.36799636
2017/10/22 6:00,22,2,0.44267187,0.9574381
2017/10/22 7:00,22,3,4.614406,5.227143
2017/10/22 8:00,22,4,10.412321,11.551994
2017/10/22 6:00,23,1,0.44267187,0.62653077
2017/10/22 7:00,23,2,4.614406,4.8037477
2017/10/22 8:00,23,3,10.412321,11.081553
2017/10/22 9:00,23,4,15.074679,15.510368
2017/10/22 7:00,24,1,4.614406,4.306583
2017/10/22 8:00,24,2,10.412321,10.731249
2017/10/22 9:00,24,3,15.074679,15.173455
2017/10/22 10:00,24,4,18.317722,18.536743
2017/10/22 8:00,25,1,10.412321,10.46273
2017/10/22 9:00,25,2,15.074679,15.212285
2017/10/22 10:00,25,3,18.317722,18.32452
2017/10/22 11:00,25,4,20.188974,20.342949
2017/10/22 9:00,26,1,15.074679,15.348809
2017/10/22 10:00,26,2,18.317722,18.503515
2017/10/22 11:00,26,3,20.188974,20.110764
2017/10/22 12:00,26,4,20.662712,20.92575
2017/10/22 10:00,27,1,18.317722,18.17798
2017/10/22 11:00,27,2,20.188974,19.899172
2017/10/22 12:00,27,3,20.662712,20.552176
2017/10/22 13:00,27,4,20.011482,19.945295
2017/10/22 11:00,28,1,20.188974,19.546078
2017/10/22 12:00,28,2,20.662712,19.944038
2017/10/22 13:00,28,3,20.011482,19.377314
2017/10/22 14:00,28,4,17.898777,17.806135
2017/10/22 12:00,29,1,20.662712,19.608181
2017/10/22 13:00,29,2,20.011482,19.152761
2017/10/22 14:00,29,3,17.898777,17.160538
2017/10/22 15:00,29,4,13.459433,14.251185
2017/10/22 13:00,30,1,20.011482,19.129627
2017/10/22 14:00,30,2,17.898777,17.617104
2017/10/22 15:00,30,3,13.459433,13.881142
2017/10/22 16:00,30,4,8.520057,8.948903
2017/10/22 14:00,31,1,17.898777,17.928112
2017/10/22 15:00,31,2,13.459433,14.388856
2017/10/22 16:00,31,3,8.520057,9.598133
2017/10/22 17:00,31,4,3.2214482,4.5780497
2017/10/22 15:00,32,1,13.459433,14.342442
2017/10/22 16:00,32,2,8.520057,9.4939375
2017/10/22 17:00,32,3,3.2214482,4.468957
2017/10/22 18:00,32,4,0.8476319,0.7725715
2017/10/22 16:00,33,1,8.520057,8.998986
2017/10/22 17:00,33,2,3.2214482,4.073001
2017/10/22 18:00,33,3,0.8476319,0.4578074
2017/10/22 19:00,33,4,-0.021380804,0.15293653
2017/10/22 17:00,34,1,3.2214482,4.136734
2017/10/22 18:00,34,2,0.8476319,0.6155076
2017/10/22 19:00,34,3,-0.021380804,-0.16387595
2017/10/22 20:00,34,4,-0.02132428,0.035043824
2017/10/22 18:00,35,1,0.8476319,0.49313632
2017/10/22 19:00,35,2,-0.021380804,-0.05376558
2017/10/22 20:00,35,3,-0.02132428,-0.05839496
2017/10/22 21:00,35,4,-0.021286897,-0.011687633
2017/10/22 19:00,36,1,-0.021380804,-0.03306247
2017/10/22 20:00,36,2,-0.02132428,-0.0426706
2017/10/22 21:00,36,3,-0.021286897,-0.010569619
2017/10/22 22:00,36,4,-0.021205397,0.008674357
2017/10/22 20:00,37,1,-0.02132428,-0.02805624
2017/10/22 21:00,37,2,-0.021286897,-0.05567528
2017/10/22 22:00,37,3,-0.021205397,0.0039335806
2017/10/22 23:00,37,4,-0.021264926,0.027182698
2017/10/22 21:00,38,1,-0.021286897,-0.029317332
2017/10/22 22:00,38,2,-0.021205397,-0.054556098
2017/10/22 23:00,38,3,-0.021264926,0.0073653124
2017/10/23 0:00,38,4,-0.021030348,0.023646887
2017/10/22 22:00,39,1,-0.021205397,-0.053485725
2017/10/22 23:00,39,2,-0.021264926,-0.036264166
2017/10/23 0:00,39,3,-0.021030348,0.008411396
2017/10/23 1:00,39,4,-0.020790057,0.044841047
2017/10/22 23:00,40,1,-0.021264926,-0.03744259
2017/10/23 0:00,40,2,-0.021030348,-0.06273958
2017/10/23 1:00,40,3,-0.020790057,0.011089429
2017/10/23 2:00,40,4,-0.02106281,0.03993259
2017/10/23 0:00,41,1,-0.021030348,-0.049598366
2017/10/23 1:00,41,2,-0.020790057,-0.11620037
2017/10/23 2:00,41,3,-0.02106281,-0.022924755
2017/10/23 3:00,41,4,-0.021164699,-0.0031167883
2017/10/23 1:00,42,1,-0.020790057,-0.05933105
2017/10/23 2:00,42,2,-0.02106281,-0.13286892
2017/10/23 3:00,42,3,-0.021164699,-0.067538515
2017/10/23 4:00,42,4,-0.021237029,-0.01019962
2017/10/23 2:00,43,1,-0.02106281,-0.07589902
2017/10/23 3:00,43,2,-0.021164699,-0.115920216
2017/10/23 4:00,43,3,-0.021237029,-0.08193615
2017/10/23 5:00,43,4,-0.021245986,0.0071401075
2017/10/23 3:00,44,1,-0.021164699,-0.047442205
2017/10/23 4:00,44,2,-0.021237029,-0.08948466
2017/10/23 5:00,44,3,-0.021245986,-0.06703999
2017/10/23 6:00,44,4,0.4451426,0.28307462
2017/10/23 4:00,45,1,-0.021237029,-0.071619704
2017/10/23 5:00,45,2,-0.021245986,0.01161224
2017/10/23 6:00,45,3,0.4451426,0.16048355
2017/10/23 7:00,45,4,4.477331,3.8704624
2017/10/23 5:00,46,1,-0.021245986,-0.06800379
2017/10/23 6:00,46,2,0.4451426,0.22231957
2017/10/23 7:00,46,3,4.477331,3.6838
2017/10/23 8:00,46,4,10.084349,10.035832
2017/10/23 6:00,47,1,0.4451426,0.18339778
2017/10/23 7:00,47,2,4.477331,3.8307154
2017/10/23 8:00,47,3,10.084349,10.27428
2017/10/23 9:00,47,4,14.553376,14.665537
2017/10/23 7:00,48,1,4.477331,4.015602
2017/10/23 8:00,48,2,10.084349,10.195481
2017/10/23 9:00,48,3,14.553376,14.511442
2017/10/23 10:00,48,4,17.53041,18.118269
2017/10/23 8:00,49,1,10.084349,10.341872
2017/10/23 9:00,49,2,14.553376,14.883003
2017/10/23 10:00,49,3,17.53041,17.833227
2017/10/23 11:00,49,4,19.143414,19.77854
2017/10/23 9:00,50,1,14.553376,14.779627
2017/10/23 10:00,50,2,17.53041,17.813559
2017/10/23 11:00,50,3,19.143414,19.57901
2017/10/23 12:00,50,4,19.36511,19.63563
2017/10/23 10:00,51,1,17.53041,17.478832
2017/10/23 11:00,51,2,19.143414,19.182627
2017/10/23 12:00,51,3,19.36511,19.674215
2017/10/23 13:00,51,4,17.759396,18.51435
2017/10/23 11:00,52,1,19.143414,18.955372
2017/10/23 12:00,52,2,19.36511,19.42236
2017/10/23 13:00,52,3,17.759396,18.32655
2017/10/23 14:00,52,4,14.0131035,16.05765
2017/10/23 12:00,53,1,19.36511,19.12775
2017/10/23 13:00,53,2,17.759396,18.376123
