epoch,train_mae,test_mae
1,979.68359375,1352.1278076171875
2,573.524169921875,791.1116333007812
3,308.8311462402344,452.4761962890625
4,164.49810791015625,240.12867736816406
5,104.27197265625,152.80540466308594
6,74.81964874267578,110.23914337158203
7,58.97310256958008,87.05799102783203
8,48.11241149902344,71.47897338867188
9,40.9427604675293,60.859676361083984
10,35.346893310546875,52.26663589477539
11,30.972734451293945,46.17682647705078
12,27.62806510925293,40.75676727294922
13,24.915393829345703,36.85011291503906
14,22.004533767700195,33.06964874267578
15,20.044239044189453,30.218141555786133
16,18.5248966217041,27.27420997619629
17,16.529396057128906,24.6330623626709
18,15.229830741882324,22.761856079101562
19,14.381814956665039,21.066272735595703
20,13.369412422180176,19.81354522705078
21,12.72081470489502,18.649215698242188
22,11.17605972290039,16.602989196777344
23,10.471003532409668,15.59763240814209
24,9.855438232421875,14.759814262390137
25,8.65467643737793,13.348443984985352
26,8.264936447143555,12.507387161254883
27,8.159368515014648,12.022021293640137
28,7.514004230499268,11.372305870056152
29,7.014140605926514,10.591411590576172
30,7.093697547912598,10.411900520324707
31,6.079230785369873,9.403303146362305
32,6.229591369628906,9.198076248168945
33,6.2380805015563965,8.899154663085938
34,4.902466773986816,7.739527225494385
35,5.106145858764648,7.719169616699219
36,4.657454013824463,7.160462856292725
37,4.710957050323486,7.071126461029053
38,4.272675514221191,6.54053258895874
39,4.287353515625,6.3056321144104
40,4.12194299697876,6.0782623291015625
41,3.66611909866333,5.613829135894775
42,3.7690584659576416,5.634766578674316
43,3.697277784347534,5.426636219024658
44,3.067692756652832,4.787900447845459
45,3.3430733680725098,4.840402126312256
46,2.8977856636047363,4.413694381713867
47,3.09247088432312,4.450461387634277
48,2.908205032348633,4.271721839904785
49,2.6146039962768555,3.9519495964050293
50,2.584077835083008,3.8699827194213867
51,2.3511013984680176,3.6066720485687256
52,2.312621593475342,3.561619520187378
53,2.2468619346618652,3.371952533721924
54,2.3907361030578613,3.4525365829467773
55,2.510557174682617,3.5450589656829834
56,1.9479985237121582,2.9874062538146973
57,2.1976654529571533,3.1766974925994873
58,2.1820623874664307,3.113361120223999
59,1.7191053628921509,2.637808322906494
60,1.9994208812713623,2.8090689182281494
61,1.932883381843567,2.7547457218170166
62,1.7489930391311646,2.5536739826202393
