date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2017/4/21 3:00,-1.441880316,-1.43542105,1.256944468,37.87910461,-0.020449709
2017/4/21 4:00,-1.387341395,-1.333772505,2.143611064,37.4884189,-0.020573633
2017/4/21 5:00,-1.098833318,-1.106307974,1.656666666,37.36721039,-0.02066778
2017/4/21 6:00,-1.676279773,-1.601825952,0.635555554,36.97133001,-0.020775062
2017/4/21 7:00,25.14918851,24.23564186,0.849722231,37.01390171,0.439955596
2017/4/21 8:00,129.4093072,138.9122566,0.92805557,37.96824773,2.395776565
2017/4/21 9:00,455.9771347,512.1126556,1.103333339,46.73614629,9.97042946
2017/4/21 10:00,554.5657272,622.660848,0.934444442,55.12224007,12.42454195
2017/4/21 11:00,753.7886607,857.9979604,1.301111117,62.63385455,16.09943835
2017/4/21 12:00,815.3039093,936.3859456,1.589444439,65.71112824,17.11580833
2017/4/21 13:00,810.8350169,944.2412516,1.609444459,65.91893864,16.86047546
2017/4/21 14:00,672.0341034,781.456187,1.456388886,63.2973636,12.40691427
2017/4/21 15:00,274.7390111,310.8590838,1.100000019,49.79822445,6.186683655
2017/4/21 16:00,361.5091298,447.6055145,1.346388872,50.86470032,7.045929044
2017/4/21 17:00,218.0842991,288.2619159,1.325555553,48.03102144,4.219001929
2017/4/21 18:00,7.851264934,26.86951578,0.664722227,41.1560545,0.177146014
2017/4/21 19:00,-4.450601757,-4.208011011,0.346111119,38.23943552,-0.02112781
2017/4/21 20:00,-2.259012565,-2.339321226,1.714166688,38.308774,-0.021086122
2017/4/21 21:00,-2.431972583,-2.241187374,3.192222258,38.81647078,-0.021056117
2017/4/21 22:00,-2.111286839,-1.970170349,3.280833324,38.24954605,-0.02093591
2017/4/21 23:00,-2.661318203,-2.476953705,2.209444423,37.44740423,-0.020850078
2017/4/22 0:00,-2.779311737,-2.662355801,1.531666666,36.96488412,-0.020734439
2017/4/22 1:00,-2.760234972,-2.640853961,1.534999996,36.68400987,-0.02050693
2017/4/22 2:00,-2.716258049,-2.623547812,1.01138889,36.38566748,-0.020748066
2017/4/22 3:00,-2.342837393,-2.320132494,1.439444448,36.37170855,-0.020750353
2017/4/22 4:00,-2.13896658,-2.09410125,2.089999984,36.39862156,-0.020804816
2017/4/22 5:00,-2.234053493,-2.149231394,2.382499943,36.31961505,-0.020830504
2017/4/22 6:00,-2.340985229,-2.252873788,2.083611111,36.14891434,-0.020953334
2017/4/22 7:00,38.25438627,42.44021116,1.68638889,36.21421655,0.441454096
2017/4/22 8:00,116.522871,111.6614927,2.521666666,37.48872503,1.837875466
2017/4/22 9:00,257.3145002,270.7314708,2.977222184,40.02644062,6.394844194
2017/4/22 10:00,601.2717921,681.054629,3.129722158,48.99513562,14.15256278
2017/4/22 11:00,756.2177327,862.9212494,3.195833325,54.6194973,16.51356856
2017/4/22 12:00,816.7994283,939.3275706,3.004722218,57.80033175,17.40463861
2017/4/22 13:00,806.0226898,941.2062175,2.904444446,58.09931374,17.13027573
2017/4/22 14:00,697.6825688,827.7269033,2.660833299,57.28086535,14.40384654
2017/4/22 15:00,589.6613134,715.2779083,2.481944462,55.85092799,12.82614255
2017/4/22 16:00,398.317866,507.9597448,2.597499986,49.90484937,8.73283434
2017/4/22 17:00,173.4727758,249.3639062,1.870833347,44.86445681,3.430549572
2017/4/22 18:00,3.715255246,18.20555407,1.260277788,40.09824022,0.098527275
2017/4/22 19:00,-4.146900197,-3.813507716,0.584444448,37.95724519,-0.020934935
2017/4/22 20:00,-3.641412397,-3.319548329,0.835833331,37.41793187,-0.020874938
2017/4/22 21:00,-3.417802056,-3.134546022,1.121944447,37.3752044,-0.020857344
2017/4/22 22:00,-3.442213237,-3.213547846,1.143055553,37.02454948,-0.020900104
2017/4/22 23:00,-2.741714179,-2.607417286,2.033888876,37.10945956,-0.020708714
2017/4/23 0:00,-2.487235725,-2.353956997,2.087500006,36.99790128,-0.020688343
2017/4/23 1:00,-3.12161839,-2.953746557,1.247499988,36.59825134,-0.020424914
2017/4/23 2:00,-2.702154974,-2.588233292,1.42805557,36.18900967,-0.020667854
2017/4/23 3:00,-2.162821849,-2.149082383,1.211944456,36.39396222,-0.020677477
2017/4/23 4:00,-2.736569425,-2.615712027,1.435833325,35.96571732,-0.020710322
2017/4/23 5:00,-2.852002641,-2.76867791,1.229722232,35.71778298,-0.020833786
2017/4/23 6:00,-2.698608438,-2.656894535,1.123888885,35.62946542,-0.02094328
2017/4/23 7:00,39.25379595,44.49673285,1.968611091,35.9634037,0.391903725
2017/4/23 8:00,236.6635272,268.093558,3.085555534,38.75171629,3.659787983
2017/4/23 9:00,438.1147308,493.1000239,3.580000043,44.21541627,9.545755307
2017/4/23 10:00,625.14269,709.1290131,3.470555564,50.17627494,14.15958468
2017/4/23 11:00,749.0619914,856.7333832,3.219166676,55.18807061,16.43675439
2017/4/23 12:00,809.1095428,932.5370432,2.654444446,60.02140268,17.2630647
2017/4/23 13:00,795.6914775,931.2327067,2.37833333,61.33200677,16.86128759
2017/4/23 14:00,714.6125081,853.6955312,1.914166659,62.75191657,15.23020705
2017/4/23 15:00,554.9187826,672.6546605,1.538611109,59.36934725,11.67013578
2017/4/23 16:00,294.4643656,355.4953066,0.882777785,50.98397923,6.42599082
2017/4/23 17:00,157.0178455,214.1305637,0.971666671,45.7888813,3.109969596
2017/4/23 18:00,3.183707213,11.08009982,0.636111115,40.3192571,0.09328771
2017/4/23 19:00,-4.008138359,-3.907469372,0.660000004,38.39316082,-0.021110851
2017/4/23 20:00,-3.46426183,-3.411026557,0.682499997,37.88517412,-0.020930905
2017/4/23 21:00,-3.089873711,-3.079879423,0.652222221,37.80070941,-0.020833832
2017/4/23 22:00,-2.110276639,-2.063157568,0.599166676,37.88411427,-0.020703344
2017/4/23 23:00,-1.740314295,-1.747119238,0.481111112,38.05955951,-0.020509725
2017/4/24 0:00,-2.157180051,-2.147880852,0.633055556,38.04922263,-0.020429694
2017/4/24 1:00,-2.840876718,-2.810331166,0.822222213,37.29804802,-0.020247759
2017/4/24 2:00,-2.583728512,-2.649933855,1.300277765,37.50114695,-0.020432226
2017/4/24 3:00,-3.003635585,-2.959756494,1.423888862,37.49034945,-0.020443212
2017/4/24 4:00,-2.317456097,-2.180844376,3.223888894,37.5753212,-0.02047252
2017/4/24 5:00,-2.397918801,-2.226274888,2.913333336,37.45680205,-0.020501766
2017/4/24 6:00,-2.947319468,-2.73262775,1.709444448,36.81813113,-0.020674883
2017/4/24 7:00,36.26577585,41.56662077,1.285277764,36.68267123,0.36499321
2017/4/24 8:00,267.9992956,298.187753,2.070555538,41.23612086,4.198718439
2017/4/24 9:00,426.3480301,482.835434,2.031944454,46.40829436,9.292766054
2017/4/24 10:00,605.3151296,684.3893738,1.081944436,55.67311192,13.48301816
2017/4/24 11:00,750.9764811,858.4782817,1.56083333,62.52894116,16.22108038
2017/4/24 12:00,804.9558309,931.4737193,2.397499959,63.27732881,17.21523587
2017/4/24 13:00,792.6416321,930.2125753,2.751944433,60.71340529,16.86591752
2017/4/24 14:00,716.8785045,857.2503509,2.989444444,58.14344915,15.46256352
2017/4/24 15:00,553.745758,674.4936473,3.194444438,53.73386574,12.89726392
2017/4/24 16:00,307.3615888,384.1104406,3.174444457,47.9645319,6.504972329
2017/4/24 17:00,118.5858666,169.6636664,3.363611062,43.70932611,2.240239066
2017/4/24 18:00,3.855749091,7.839162877,2.957777778,41.0573918,0.055882398
2017/4/24 19:00,-2.976343453,-2.868344426,2.917499999,39.98611005,-0.021115844
2017/4/24 20:00,-2.802728633,-2.707748354,2.923611084,39.29133193,-0.021012928
2017/4/24 21:00,-3.077561239,-2.970662316,1.740277777,38.42224598,-0.020941389
2017/4/24 22:00,-3.128943881,-3.030927241,1.490833332,37.75769615,-0.020831675
2017/4/24 23:00,-2.979777674,-2.931745609,1.319444448,37.19899178,-0.020788951
2017/4/25 0:00,-2.911138316,-2.848675589,1.344166676,36.93347168,-0.020802665
2017/4/25 1:00,-2.693781753,-2.670435349,1.435833335,36.74486733,-0.020562299
2017/4/25 2:00,-3.098554194,-3.003500541,0.854999997,36.29388174,-0.02081998
2017/4/25 3:00,-2.859365523,-2.771201571,1.096666674,35.97818311,-0.020812104
2017/4/25 4:00,-2.92716833,-2.890134871,0.721111119,35.70639134,-0.020832631
2017/4/25 5:00,-2.684534729,-2.705615024,0.869722232,35.71063837,-0.020893521
2017/4/25 6:00,-2.54357324,-2.550513307,0.640277788,35.50963211,-0.021007856
2017/4/25 7:00,28.46144595,27.91540062,1.078333333,36.07586606,0.505421156
2017/4/25 8:00,106.0230652,103.4234333,1.489444455,37.50936731,2.182853659
2017/4/25 9:00,300.1533076,305.9234339,2.24999999,41.56533051,6.680940986
2017/4/25 10:00,491.3539022,544.9322052,2.216388881,47.00307624,11.57056487
2017/4/25 11:00,762.3471069,866.4406026,2.25333331,54.0466423,16.37503513
2017/4/25 12:00,655.032219,704.5588531,2.476388912,53.05276267,13.56914123
2017/4/25 13:00,602.6538976,660.6359406,2.480833332,50.66652298,13.0567375
2017/4/25 14:00,725.9810664,862.0483093,2.248333345,56.29291503,14.43264258
2017/4/25 15:00,485.1036237,585.1603991,2.267222216,52.83080355,10.24615268
2017/4/25 16:00,246.0739098,284.353,2.647222211,44.59982713,5.380937457
2017/4/25 17:00,97.17166551,127.335303,3.053055545,41.59685898,1.776922688
2017/4/25 18:00,3.768754438,11.25476877,3.248611113,39.33321253,0.063598752
2017/4/25 19:00,-3.092209538,-2.95438985,3.122500042,38.21786881,-0.021639861
2017/4/25 20:00,-2.896268189,-2.797798117,2.93083338,37.54776001,-0.021468399
2017/4/25 21:00,-2.224290669,-2.20502611,2.610277772,37.27298991,-0.021377804
2017/4/25 22:00,-1.712217689,-1.683344424,3.048055549,37.31258996,-0.021284766
2017/4/25 23:00,-1.332104961,-1.296149502,2.94638888,37.28691355,-0.021159081
2017/4/26 0:00,-1.69253697,-1.602114518,2.865833312,37.05554962,-0.021038597
2017/4/26 1:00,-2.478250583,-2.350539366,2.741666675,36.32214737,-0.020831982
2017/4/26 2:00,-2.811673721,-2.779352029,2.13499999,35.6989549,-0.021122926
2017/4/26 3:00,-2.716971616,-2.601454596,2.969999989,35.54229196,-0.021199239
2017/4/26 4:00,-2.971530159,-2.824247936,2.346111099,35.11059316,-0.021276031
2017/4/26 5:00,-3.558603187,-3.3537938,1.142777783,34.34667683,-0.021340082
2017/4/26 6:00,-3.345311503,-3.222826441,0.896666661,33.82441044,-0.021506968
2017/4/26 7:00,37.66222519,44.12090032,1.263611113,34.00647799,0.428007173
2017/4/26 8:00,223.4523493,259.7408371,2.507500013,36.91451454,3.632534375
2017/4/26 9:00,448.8485921,512.9637731,3.521666666,41.39870357,10.02934504
2017/4/26 10:00,634.949997,727.6575012,3.755555511,46.2444458,14.72207848
2017/4/26 11:00,757.5863241,874.6275431,4.023055514,49.14705562,17.03381395
2017/4/26 12:00,820.879837,951.3879852,3.888055603,52.09054883,17.91120879
2017/4/26 13:00,797.2019958,940.1903025,3.601944446,52.6808513,17.50991599
2017/4/26 14:00,729.4461263,877.6996307,3.084722201,51.7773002,16.18156179
2017/4/26 15:00,586.2483571,724.2357941,3.733611107,48.87467861,13.27649601
2017/4/26 16:00,377.8764191,491.5309067,3.698055565,44.66713111,8.505357186
2017/4/26 17:00,164.7690528,240.7073599,3.050833325,40.96991603,3.297062188
2017/4/26 18:00,4.766773435,18.09209101,2.218055546,37.71604443,0.110720365
2017/4/26 19:00,-4.126187901,-3.939408839,1.828055551,36.28764025,-0.021587674
2017/4/26 20:00,-3.661595563,-3.458450933,2.348611097,35.88039049,-0.021520691
2017/4/26 21:00,-3.503334622,-3.329245607,2.19194446,35.5051562,-0.02145312
2017/4/26 22:00,-3.310383936,-3.131024261,2.290555537,35.22596264,-0.021392091
2017/4/26 23:00,-3.29985402,-3.134718657,2.43638891,34.9302543,-0.021277809
2017/4/27 0:00,-3.263996263,-3.04074043,2.379722228,34.63336182,-0.021227781
2017/4/27 1:00,-3.025935431,-2.786561131,2.868888915,34.27431488,-0.021073276
2017/4/27 2:00,-3.090512475,-2.865669489,2.630277793,33.84095764,-0.021351767
2017/4/27 3:00,-2.887379229,-2.721698284,2.957777758,33.72596328,-0.021403087
2017/4/27 4:00,-3.020061135,-2.777320325,2.653888881,33.20114931,-0.021521422
2017/4/27 5:00,-3.013900856,-2.81043762,2.327222198,32.74191793,-0.021660284
2017/4/27 6:00,-2.694653034,-2.492904484,2.975555559,32.69348876,-0.021766484
2017/4/27 7:00,33.19838602,36.73121178,2.976666669,32.94669914,0.494969175
2017/4/27 8:00,274.420208,308.0287463,3.436666648,36.27267647,4.738066415
2017/4/27 9:00,465.2519658,509.5730286,4.101111094,40.41158295,9.81627047
2017/4/27 10:00,642.7010447,731.6545359,4.25666664,44.85849921,14.74934022
2017/4/27 11:00,778.6716309,891.0541128,5.06361111,47.16994445,17.32986323
2017/4/27 12:00,839.4415334,967.7249705,4.422499935,50.1444877,18.39137904
2017/4/27 13:00,831.5233103,968.7487793,3.978333354,51.88182545,18.08618371
2017/4/27 14:00,739.5368245,868.2768351,3.853055556,51.18140443,15.91008457
2017/4/27 15:00,598.4983368,709.0944265,3.997222205,48.38255533,12.9750634
2017/4/27 16:00,367.7768148,441.7616399,4.083055576,43.1598479,8.105270147
2017/4/27 17:00,155.8965123,203.1555665,4.071666678,39.81865088,3.042339832
2017/4/27 18:00,5.860865623,9.577512126,3.024444461,36.73151334,0.102854966
2017/4/27 19:00,-3.522371272,-3.298807998,2.852222204,35.80783685,-0.021682411
2017/4/27 20:00,-3.063826958,-2.874224285,2.995000005,35.46926944,-0.021647672
2017/4/27 21:00,-2.871576468,-2.675035556,3.109999975,35.36321545,-0.021545166
2017/4/27 22:00,-2.941453119,-2.721360048,2.833611111,34.96332963,-0.021509239
2017/4/27 23:00,-3.038942754,-2.795676549,2.224722197,34.55142911,-0.021383817
2017/4/28 0:00,-3.676946739,-3.451116482,1.190833335,33.85595004,-0.021355297
2017/4/28 1:00,-3.534707844,-3.285825551,1.694444448,33.06781832,-0.021224552
2017/4/28 2:00,-3.461589257,-3.218398849,1.743888885,32.7900451,-0.021497999
2017/4/28 3:00,-3.404751917,-3.21097221,1.498055547,32.59400622,-0.021583253
2017/4/28 4:00,-3.391672472,-3.147031804,1.596388876,32.37714958,-0.02167978
2017/4/28 5:00,-2.576133033,-2.395681262,2.764722228,32.53137748,-0.021821604
2017/4/28 6:00,-2.433421085,-2.25681891,2.861666679,32.54355812,-0.021851296
2017/4/28 7:00,39.54652938,43.18402561,2.642499963,32.75031312,0.534883551
2017/4/28 8:00,306.3845813,337.2275276,2.754166683,36.83079084,5.416705827
2017/4/28 9:00,429.9575119,477.5156759,3.292777797,40.02273528,9.308410684
2017/4/28 10:00,545.942337,611.0481593,3.158611059,43.26893902,12.6917336
2017/4/28 11:00,769.7035828,868.2604574,3.355555574,49.52285481,16.27173448
2017/4/28 12:00,849.4933319,982.0397542,3.137499988,53.60559432,18.39937719
2017/4/28 13:00,797.50413,929.1682842,3.294999997,53.12162177,17.12671518
2017/4/28 14:00,700.6201223,824.8665263,3.623333375,50.22387632,15.43040848
2017/4/28 15:00,544.9627813,674.5249405,3.221944431,47.68534978,12.37639737
2017/4/28 16:00,370.2922071,476.8733876,2.916944424,44.28571479,8.277602554
2017/4/28 17:00,106.7817885,128.8615634,2.354722212,39.23388958,2.062096119
2017/4/28 18:00,4.035890113,7.711738419,1.315555572,36.52240117,0.082265536
2017/4/28 19:00,-3.902385096,-3.620518069,1.029444441,35.19635582,-0.021977293
2017/4/28 20:00,-3.882033606,-3.577698767,0.971388881,34.712581,-0.021806351
2017/4/28 21:00,-3.480184992,-3.2742456,1.138611093,34.39934253,-0.021746693
2017/4/28 22:00,-3.033178071,-2.83390973,1.566111128,34.30415185,-0.02162662
2017/4/28 23:00,-3.500164986,-3.282982588,1.026111116,33.92821566,-0.021549001
2017/4/29 0:00,-3.254230758,-3.048930983,1.288055564,33.50604471,-0.021517123
2017/4/29 1:00,-3.170806785,-3.047232787,1.662222236,32.8869826,-0.021335544
2017/4/29 2:00,-2.578995327,-2.420163244,2.086111059,33.29325231,-0.021547915
2017/4/29 3:00,-2.58713597,-2.428446134,1.715555544,32.95404657,-0.021545227
2017/4/29 4:00,-2.39910543,-2.305501421,1.230000009,32.91932519,-0.02158045
2017/4/29 5:00,-2.021830956,-1.959224264,1.415277749,32.99092388,-0.021592234
2017/4/29 6:00,-2.281673193,-2.129628728,1.272777766,33.3272651,-0.021610932
2017/4/29 7:00,30.57018073,34.3018313,1.269166668,33.29020882,0.474948664
2017/4/29 8:00,149.3679752,163.9718666,2.343611081,35.18982919,2.879335463
2017/4/29 9:00,306.2616412,340.2607205,2.626944423,38.60015043,6.521165013
2017/4/29 10:00,428.9043198,464.8268967,3.319444478,40.66084703,9.989348888
2017/4/29 11:00,745.5587718,825.596695,3.952222228,47.57978312,16.14604298
2017/4/29 12:00,698.5792796,792.5086619,3.44305559,48.89646085,15.32787732
2017/4/29 13:00,744.7933349,860.4426982,3.375,50.63448302,16.11692484
2017/4/29 14:00,655.5409495,750.6773733,3.169722219,50.67698733,14.04194657
2017/4/29 15:00,525.3070145,608.7957026,2.760277748,48.71401246,11.11196709
2017/4/29 16:00,243.7662315,265.2767944,2.510833303,41.92787584,5.076592704
2017/4/29 17:00,79.85234753,82.31025807,2.189444453,38.73170757,1.538376421
2017/4/29 18:00,2.379365891,2.777206769,1.154166649,36.71421019,0.035221817
2017/4/29 19:00,-2.817286074,-2.622760256,1.266944443,36.04650052,-0.021703308
2017/4/29 20:00,-2.62093852,-2.475946128,1.708888878,35.8297224,-0.021566669
2017/4/29 21:00,-2.406479061,-2.276374251,2.218888879,35.72234059,-0.021463129
2017/4/29 22:00,-2.947594682,-2.825648129,1.624444435,35.15614192,-0.021402754
2017/4/29 23:00,-2.201295992,-2.094141523,2.496388902,35.21843179,-0.021251715
2017/4/30 0:00,-1.971137871,-1.859768301,2.170555542,35.26697191,-0.021139168
2017/4/30 1:00,-2.586978297,-2.399621626,1.549166669,34.82753531,-0.020924645
2017/4/30 2:00,-2.633996646,-2.428360949,1.30138888,34.31956736,-0.021189519
2017/4/30 3:00,-1.994530757,-1.928240369,1.123611112,34.41252327,-0.021185979
2017/4/30 4:00,-2.358493219,-2.232313206,1.232777784,34.12619336,-0.021211903
2017/4/30 5:00,-1.500534982,-1.450745066,1.530277789,34.34712919,-0.021326548
2017/4/30 6:00,-1.250327319,-1.210018983,1.639444441,34.61491076,-0.021478895
2017/4/30 7:00,20.44550159,20.04821718,1.654444436,34.57299519,0.373707457
2017/4/30 8:00,125.1423117,123.7895215,1.784166664,36.32569631,2.628938149
2017/4/30 9:00,233.8644638,231.4946912,2.006111125,38.88583978,4.938729445
2017/4/30 10:00,284.8581517,281.4360479,1.802777767,40.30388483,6.168932517
2017/4/30 11:00,360.3508021,373.3370946,1.728888879,42.22266197,7.805464069
2017/4/30 12:00,424.3505376,465.0275141,1.728055547,45.74376202,9.608109832
2017/4/30 13:00,600.5245209,687.7478332,1.349166672,52.60142009,13.01391653
2017/4/30 14:00,416.9471715,453.1939087,1.534444447,49.80952009,8.931790869
2017/4/30 15:00,285.5648639,297.5841166,1.029166679,44.95420074,5.990365665
2017/4/30 16:00,199.5237153,212.6315295,1.031666671,41.86792819,4.187829067
2017/4/30 17:00,108.8413464,138.2653554,0.868611107,39.88775031,2.005822897
2017/4/30 18:00,2.7255049,14.39550385,0.57083334,36.28576438,0.095014066
2017/4/30 19:00,-4.649349332,-4.301570574,0.460277775,34.12749036,-0.022049028
2017/4/30 20:00,-3.655702571,-3.332265933,0.673055552,33.92724641,-0.021931357
2017/4/30 21:00,-3.96668156,-3.615144392,0.554166675,33.58908113,-0.021860209
2017/4/30 22:00,-4.089087427,-3.865243693,0.531944439,32.84540971,-0.021830257
2017/4/30 23:00,-3.6628624,-3.580345452,0.376666665,32.49414285,-0.021703737
2017/5/1 0:00,-3.404348413,-3.356490155,0.444722237,32.38708464,-0.021699415
2017/5/1 1:00,-3.323327124,-3.221906424,0.50638889,32.26740265,-0.021500531
2017/5/1 2:00,-3.280074398,-3.242497722,0.666666677,32.13038921,-0.021723324
2017/5/1 3:00,-3.114490708,-3.101312737,0.599166671,32.05284977,-0.021734696
2017/5/1 4:00,-3.119028707,-3.13864245,0.459999998,31.89815887,-0.021974588
2017/5/1 5:00,-3.151951949,-3.145357231,0.503055568,31.87365325,-0.022051105
2017/5/1 6:00,-3.102466842,-3.077369988,0.365555565,31.72781324,-0.02211891
2017/5/1 7:00,35.24367087,43.38016454,0.784444449,31.97347784,0.292833365
2017/5/1 8:00,229.2130903,272.6445173,0.584166671,35.51842912,3.781861882
2017/5/1 9:00,438.0195287,513.1219177,1.035555537,44.37994226,9.79019018
2017/5/1 10:00,616.3666484,717.0609589,0.930555562,53.56077226,14.06425651
2017/5/1 11:00,741.9682516,865.9998932,2.076666663,54.20492045,16.53364515
2017/5/1 12:00,802.6412557,944.7716777,2.444444438,55.54220899,17.47239415
2017/5/1 13:00,783.9743601,941.5718486,2.171666672,56.7318058,17.12117291
2017/5/1 14:00,697.2149404,858.1274516,2.381388913,55.12591553,15.55268041
2017/5/1 15:00,552.3998133,700.5275472,2.060555558,52.16372776,12.54495104
2017/5/1 16:00,365.8750534,489.615832,2.42638889,46.37307199,8.385253986
2017/5/1 17:00,147.6587025,232.8151588,2.013611108,41.59713586,2.793267253
2017/5/1 18:00,-0.215418915,13.77715236,0.953333328,37.28209273,0.04768861
2017/5/1 19:00,-4.402263244,-4.457639635,1.155277776,35.78047371,-0.021459234
2017/5/1 20:00,-4.666969458,-4.481047909,1.166111112,35.90084203,-0.021300182
2017/5/1 21:00,-4.036731998,-4.018928707,1.031666676,34.99976031,-0.021288096
2017/5/1 22:00,-4.059061289,-4.009373387,0.940555563,34.69024531,-0.021260635
2017/5/1 23:00,-3.692113519,-3.690778275,1.015000001,34.50618744,-0.021219425
2017/5/2 0:00,-3.98541081,-3.985132575,0.617500005,33.65754191,-0.02114363
2017/5/2 1:00,-3.395951231,-3.440532228,0.843055551,33.41777357,-0.020885425
2017/5/2 2:00,-4.018481076,-3.889529427,0.753611113,33.51692804,-0.021124836
2017/5/2 3:00,-3.237342874,-3.299713949,0.659444449,32.7450908,-0.021145057
2017/5/2 4:00,-3.370193084,-3.386066755,0.664166669,32.64177768,-0.021148669
2017/5/2 5:00,-3.234330873,-3.237220943,0.777777781,32.75121244,-0.021303613
2017/5/2 6:00,-2.653893828,-2.843025148,1.676666622,33.53689798,-0.02139284
2017/5/2 7:00,33.35456764,41.40746979,2.083055566,34.2806743,0.277404938
2017/5/2 8:00,223.4978854,266.091095,2.796388904,36.91632366,3.668889582
2017/5/2 9:00,431.688853,504.2927628,3.549444457,40.83222167,9.783007105
2017/5/2 10:00,610.0516866,709.6041056,3.923611124,45.86191813,14.26325353
2017/5/2 11:00,735.0738678,858.1834768,3.609166662,50.50290489,16.47613017
2017/5/2 12:00,774.4694672,910.5225321,3.160555581,53.59406344,17.02887448
2017/5/2 13:00,814.0434182,966.531938,3.322575786,54.70609422,18.09813468
2017/5/2 14:00,641.5229162,773.513654,3.335555554,51.12557221,13.89352341
2017/5/2 15:00,517.3144175,629.9124006,3.203333299,47.81319904,11.177206
2017/5/2 16:00,295.7587439,362.2281806,3.353055636,43.4436849,5.873184312
2017/5/2 17:00,108.7594409,148.5661157,3.314444462,39.63346132,2.078500812
2017/5/2 18:00,3.12185356,10.73618054,2.407777766,37.13398043,0.056718775
2017/5/2 19:00,-3.447887103,-3.23128436,2.30472218,36.25979042,-0.021730081
2017/5/2 20:00,-3.800127665,-3.485643407,1.843333314,35.41931407,-0.021573124
2017/5/2 21:00,-3.604044696,-3.385579527,1.511666675,34.6561896,-0.021558193
2017/5/2 22:00,-3.505782684,-3.292183181,1.480833322,34.29303455,-0.021685746
2017/5/2 23:00,-3.092813532,-2.978677929,1.625555555,34.14773274,-0.021513842
2017/5/3 0:00,-3.326274931,-3.184926728,1.566111108,34.05856005,-0.021416782
2017/5/3 1:00,-2.833719671,-2.79600058,2.389166673,34.02991136,-0.02119994
2017/5/3 2:00,-3.173345784,-2.951149503,2.348611087,33.90457821,-0.02139407
2017/5/3 3:00,-3.203446786,-3.065707227,1.581388881,33.01311016,-0.021458574
2017/5/3 4:00,-3.132476966,-3.021520893,1.498333315,32.7821598,-0.021511774
2017/5/3 5:00,-3.052161296,-2.927280068,1.476666669,32.60485299,-0.021583557
2017/5/3 6:00,-2.529221634,-2.39634343,2.55583335,32.67716058,-0.021768355
2017/5/3 7:00,32.63083083,40.45810807,2.636666676,32.79426193,0.301411818
2017/5/3 8:00,223.8155409,267.4547475,3.482777794,35.65722847,3.712361584
2017/5/3 9:00,435.9690628,511.4344915,4.048333327,39.83950774,9.807531396
2017/5/3 10:00,616.7320048,719.4778086,3.8816667,44.61467075,14.50384959
2017/5/3 11:00,741.7351379,868.4019623,3.529999972,49.35460917,16.75767597
2017/5/3 12:00,797.7657979,942.0901845,3.298888862,52.19927025,17.62993272
2017/5/3 13:00,779.6023763,938.9945017,3.064166685,53.24173705,17.3304135
2017/5/3 14:00,694.4447683,857.2590383,2.937222223,52.07120864,15.60265128
2017/5/3 15:00,551.1589203,701.8805542,2.968055526,48.94566155,12.66107202
2017/5/3 16:00,362.1928457,487.7434285,2.891388893,44.62031333,8.32838738
2017/5/3 17:00,143.2255731,227.7993279,2.946666718,39.87924639,2.636868452
2017/5/3 18:00,0.570994951,12.28571429,1.676388875,36.30139287,0.040661947
2017/5/3 19:00,-4.378645798,-4.135622164,1.200000008,34.79214446,-0.021712938
2017/5/3 20:00,-3.51707691,-3.288957059,1.931666642,34.62135824,-0.021792147
2017/5/3 21:00,-3.244219343,-2.992455185,2.411666671,34.63495032,-0.021754774
2017/5/3 22:00,-3.518357078,-3.194945693,2.098611116,34.39440886,-0.021734815
2017/5/3 23:00,-3.669896523,-3.399039825,1.540833324,33.64225769,-0.021615627
2017/5/4 0:00,-3.172570745,-2.938680331,1.984999975,33.26706759,-0.021525204
2017/5/4 1:00,-3.330182195,-3.131532749,1.61611112,32.86038462,-0.021354014
2017/5/4 2:00,-3.071863333,-2.901312689,1.756944448,32.69608402,-0.021621399
2017/5/4 3:00,-2.812740068,-2.606755038,2.255833298,32.77317715,-0.021620161
2017/5/4 4:00,-3.151973307,-2.889933844,1.795555552,32.50968139,-0.021625565
2017/5/4 5:00,-2.922624966,-2.729290525,1.784999986,32.34987958,-0.021782482
2017/5/4 6:00,-2.75890404,-2.576511423,1.846944451,32.40967941,-0.021895535
2017/5/4 7:00,33.21128356,42.37585798,1.765555551,32.50308132,0.269203973
2017/5/4 8:00,225.2683843,271.9507879,2.289722174,35.66821639,3.745436758
2017/5/4 9:00,437.2692541,516.0904439,2.818333328,41.17497857,9.879638553
2017/5/4 10:00,619.8060964,725.2330475,2.973888874,47.22626813,14.53639992
2017/5/4 11:00,745.722168,875.098882,2.772777796,51.78244972,16.81257041
2017/5/4 12:00,800.3938039,947.5738932,2.253055533,55.10768986,17.62031412
2017/5/4 13:00,783.1353811,945.3702189,2.644166688,55.42580636,17.22735786
2017/5/4 14:00,697.3302612,863.8183492,2.453888873,55.02574412,15.63404107
2017/5/4 15:00,553.4690781,706.9991353,2.627500017,50.56280168,12.69385592
2017/5/4 16:00,363.698232,492.522349,2.371111095,45.80200577,8.345940749
2017/5/4 17:00,143.8570042,232.5749423,2.173611114,40.34465218,2.629890169
2017/5/4 18:00,-1.261573494,11.06153765,0.701666663,35.81582642,0.036474447
2017/5/4 19:00,-5.194489876,-4.826580087,0.550555557,33.72664007,-0.021667946
