epoch,train_mae,test_mae
1,6.071136951446533,5.906525611877441
2,5.784270286560059,5.735947608947754
3,1.0728179216384888,1.3653508424758911
4,1.2031135559082031,1.5266553163528442
5,1.0344430208206177,1.3929694890975952
6,0.8821924328804016,1.2473739385604858
7,1.0848774909973145,1.4879951477050781
8,0.9564840197563171,1.336563229560852
9,0.9804294109344482,1.3448374271392822
10,0.8678894639015198,1.2762155532836914
11,0.7651368975639343,1.1822525262832642
12,0.923308253288269,1.302122950553894
13,0.8517600297927856,1.2942383289337158
14,0.8832839131355286,1.2758322954177856
15,0.8189914226531982,1.2444261312484741
16,0.7549760341644287,1.2013323307037354
17,0.8300671577453613,1.2767577171325684
18,0.7614607810974121,1.2049049139022827
19,0.8163829445838928,1.2519809007644653
20,0.948935329914093,1.3136308193206787
21,0.7300409078598022,1.168718934059143
22,0.7207522392272949,1.160345435142517
23,0.7990533709526062,1.26802396774292
24,0.6055713891983032,1.066342830657959
25,0.8496633172035217,1.2897591590881348
26,0.7187461256980896,1.1733660697937012
27,0.6972973942756653,1.120030403137207
28,0.6632750034332275,1.0951594114303589
29,0.865746796131134,1.3141980171203613
30,0.6770059466362,1.1300476789474487
31,0.5889373421669006,1.0409640073776245
32,0.6577715277671814,1.115821361541748
33,0.7177310585975647,1.1584384441375732
34,0.6321823596954346,1.0845763683319092
35,0.6853843927383423,1.1507824659347534
36,0.6269162893295288,1.0983506441116333
37,0.5926551818847656,0.9978605508804321
38,0.652479350566864,1.1065939664840698
39,0.6411023139953613,1.0969438552856445
40,0.5889694690704346,1.0424145460128784
41,0.6174587607383728,1.0867133140563965
42,0.5835363864898682,1.0212891101837158
43,0.6367661952972412,1.1034547090530396
44,0.5791940689086914,1.0497111082077026
45,0.6347450017929077,1.0982003211975098
46,0.6302377581596375,1.097959041595459
47,0.6639169454574585,1.1349413394927979
48,0.5823528170585632,1.012061595916748
49,0.5765130519866943,1.0440564155578613
50,0.620238184928894,1.0498069524765015
51,0.5934813022613525,1.0714741945266724
52,0.5400644540786743,1.0009430646896362
53,0.6104992628097534,1.0834602117538452
54,0.5273509621620178,1.0030876398086548
55,0.6115102171897888,1.054521083831787
56,0.6372517347335815,1.108079195022583
57,0.5558799505233765,1.021116852760315
58,0.6177029013633728,1.0987749099731445
59,0.5832840204238892,1.0455948114395142
60,0.636311948299408,1.1220371723175049
61,0.7076380848884583,1.0881394147872925
62,0.5782790780067444,1.0256247520446777
63,0.608238160610199,1.0594221353530884
64,0.6532179117202759,1.1313849687576294
65,0.5838844776153564,1.0348941087722778
66,0.6180091500282288,1.073150873184204
67,0.5493870377540588,1.0414882898330688
68,0.5644945502281189,1.0522663593292236
69,0.56111741065979,1.0602291822433472
70,0.554065465927124,1.0280240774154663
71,0.5573455691337585,1.044104814529419
72,0.5590075254440308,1.0704412460327148
73,0.6969731450080872,1.200132966041565
74,0.6301228404045105,1.1239962577819824
75,0.5473865270614624,1.036210298538208
76,0.4727265238761902,0.9975628852844238
77,0.527193546295166,1.0621672868728638
78,0.5241387486457825,1.0705273151397705
79,0.5382322072982788,1.0835634469985962
80,0.4856184422969818,1.0267863273620605
81,0.5125003457069397,1.0541390180587769
82,0.538348913192749,1.1076349020004272
83,0.5674660801887512,1.0981347560882568
84,0.5707506537437439,1.1571199893951416
85,0.495898574590683,1.0836650133132935
86,0.5395145416259766,1.084720253944397
87,0.5236274600028992,1.0878150463104248
88,0.5474919080734253,1.148909330368042
89,0.553165853023529,1.1071363687515259
90,0.5793712139129639,1.1316417455673218
91,0.5681572556495667,1.109423279762268
92,0.5441677570343018,1.0940697193145752
93,0.5696290135383606,1.1332812309265137
94,0.4969433844089508,1.0950525999069214
95,0.45443418622016907,1.0555119514465332
96,0.5747246146202087,1.1488621234893799
97,0.5898177027702332,1.1802035570144653
98,0.5486018657684326,1.1638355255126953
99,0.5298436880111694,1.1023890972137451
100,0.5833588242530823,1.1500494480133057
101,0.5615584850311279,1.2308274507522583
102,0.5388613939285278,1.134973168373108
103,0.5827739834785461,1.162388801574707
104,0.5664450526237488,1.2163997888565063
105,0.46963492035865784,1.0918439626693726
106,0.5508562922477722,1.1886402368545532
107,0.5375767350196838,1.1328353881835938
108,0.5559201240539551,1.1358373165130615
109,0.5164090991020203,1.0946474075317383
110,0.5474120378494263,1.0974860191345215
111,0.5708948373794556,1.1777673959732056
112,0.5091075897216797,1.0989458560943604
113,0.5559937953948975,1.1920793056488037
114,0.5226562023162842,1.128530502319336
115,0.5432376861572266,1.1688987016677856
116,0.5956129431724548,1.1723374128341675
117,0.4956148862838745,1.169883370399475
118,0.5627410411834717,1.1784030199050903
119,0.5290044546127319,1.1372160911560059
120,0.5598031282424927,1.2224301099777222
121,0.555877685546875,1.1822198629379272
122,0.6208835244178772,1.2572369575500488
123,0.534644603729248,1.1421635150909424
124,0.5097930431365967,1.1673319339752197
125,0.5733675360679626,1.2504180669784546
126,0.5521924495697021,1.2211763858795166
127,0.5204876065254211,1.1872457265853882
128,0.5579150319099426,1.2251105308532715
129,0.5675963759422302,1.1703537702560425
130,0.5333584547042847,1.1760205030441284
131,0.5107293725013733,1.150141954421997
132,0.6497416496276855,1.2602088451385498
133,0.52875155210495,1.2366217374801636
134,0.5744668841362,1.2232497930526733
135,0.5473251342773438,1.2234469652175903
136,0.5054664015769958,1.2016597986221313
137,0.5264686346054077,1.1959142684936523
138,0.5193670392036438,1.2095932960510254
139,0.5140893459320068,1.2202353477478027
140,0.5090393424034119,1.1940354108810425
141,0.47347381711006165,1.2345011234283447
142,0.5405507683753967,1.2059106826782227
143,0.554489016532898,1.2948843240737915
144,0.5446143746376038,1.2810728549957275
145,0.5388861298561096,1.276882529258728
146,0.56731116771698,1.3161641359329224
147,0.5182456374168396,1.2588437795639038
148,0.5735189318656921,1.2958028316497803
149,0.5376523733139038,1.2304902076721191
150,0.47972702980041504,1.2615145444869995
151,0.5165414810180664,1.2737771272659302
152,0.5309979915618896,1.2309484481811523
153,0.4698682129383087,1.2471065521240234
154,0.4418509602546692,1.2930232286453247
155,0.5145897269248962,1.251481056213379
156,0.5212225317955017,1.2572413682937622
157,0.4669363498687744,1.2058947086334229
158,0.5171854496002197,1.2976391315460205
159,0.4712231755256653,1.2193852663040161
160,0.5057497024536133,1.3189175128936768
161,0.5688281655311584,1.3181514739990234
162,0.5520815253257751,1.3478806018829346
163,0.4488328993320465,1.261756420135498
164,0.4891141355037689,1.3593323230743408
165,0.4496454894542694,1.3110893964767456
166,0.5408585071563721,1.3569066524505615
167,0.4869237542152405,1.308218240737915
168,0.5318604111671448,1.3508517742156982
169,0.4335251450538635,1.2661877870559692
170,0.4776911437511444,1.3080718517303467
171,0.5925513505935669,1.3539718389511108
172,0.5814283490180969,1.3099650144577026
173,0.5229704976081848,1.450105905532837
174,0.47347745299339294,1.3037208318710327
175,0.5674583911895752,1.452563762664795
176,0.5180832743644714,1.3824859857559204
177,0.48330438137054443,1.363318681716919
178,0.5664390921592712,1.3857507705688477
179,0.4898782968521118,1.3181358575820923
180,0.5099584460258484,1.4168647527694702
181,0.5119483470916748,1.3793153762817383
182,0.49498099088668823,1.4111618995666504
183,0.48126497864723206,1.3350582122802734
184,0.485767662525177,1.3286863565444946
185,0.4286012053489685,1.3166735172271729
186,0.5119837522506714,1.4083374738693237
187,0.4636775255203247,1.3228198289871216
188,0.45989349484443665,1.352190613746643
189,0.45730847120285034,1.3731240034103394
190,0.5209539532661438,1.4600543975830078
191,0.5725791454315186,1.366127610206604
192,0.4535311758518219,1.3744269609451294
193,0.48622116446495056,1.4041748046875
194,0.4742419719696045,1.4080785512924194
195,0.47867438197135925,1.3466523885726929
196,0.5092466473579407,1.3414216041564941
197,0.5256889462471008,1.395885705947876
198,0.42973271012306213,1.2443925142288208
199,0.43774574995040894,1.363839864730835
200,0.4642254710197449,1.403483510017395
