epoch,train_r²,test_r²
1,0.001016855239868164,0.0005040168762207031
2,0.0777927041053772,0.06865036487579346
3,0.9335725903511047,0.8717875480651855
4,0.9222332835197449,0.8568781614303589
5,0.9268154501914978,0.8584298491477966
6,0.9380749464035034,0.8727105259895325
7,0.9398940205574036,0.8725070953369141
8,0.9376620054244995,0.8715134263038635
9,0.9317073822021484,0.8648003339767456
10,0.9422188401222229,0.8753575086593628
11,0.948455810546875,0.8831745982170105
12,0.9323747754096985,0.8653496503829956
13,0.9508660435676575,0.8850688338279724
14,0.9444966912269592,0.8790907263755798
15,0.9451813697814941,0.8785292506217957
16,0.951062798500061,0.8851639032363892
17,0.9511293172836304,0.884714663028717
18,0.9514639973640442,0.8861192464828491
19,0.9442726969718933,0.8758688569068909
20,0.9311891198158264,0.8641340732574463
21,0.9531439542770386,0.8888553380966187
22,0.9544942378997803,0.8911245465278625
23,0.9575790166854858,0.8934183716773987
24,0.9630609154701233,0.9027576446533203
25,0.9454100728034973,0.8771018981933594
26,0.9571019411087036,0.8940147757530212
27,0.958098292350769,0.8967542052268982
28,0.9591018557548523,0.89837247133255
29,0.9518383741378784,0.8861945867538452
30,0.9584404230117798,0.8954571485519409
31,0.9651100635528564,0.9072742462158203
32,0.9613029360771179,0.899366021156311
33,0.9567647576332092,0.893366813659668
34,0.9630032777786255,0.9030482172966003
35,0.9628074765205383,0.9017801284790039
36,0.9656220078468323,0.9071369171142578
37,0.9649471640586853,0.9080533385276794
38,0.9638614654541016,0.9039099812507629
39,0.9617658853530884,0.8999467492103577
40,0.965507984161377,0.9054360389709473
41,0.9652178883552551,0.9051322937011719
42,0.9664013385772705,0.9079015254974365
43,0.9635849595069885,0.9021202921867371
44,0.970075786113739,0.9140219688415527
45,0.9658368229866028,0.90507972240448
46,0.9649016857147217,0.9026176333427429
47,0.9667736291885376,0.9070539474487305
48,0.967646598815918,0.9094666838645935
49,0.9689745903015137,0.9102529883384705
50,0.9624755382537842,0.8997288346290588
51,0.9683648347854614,0.9077226519584656
52,0.9690714478492737,0.9085938334465027
53,0.9685763716697693,0.9076969027519226
54,0.9713199734687805,0.9124821424484253
55,0.9631575345993042,0.8981435298919678
56,0.9659452438354492,0.9005212783813477
57,0.9690979719161987,0.9089001417160034
58,0.9702117443084717,0.9091757535934448
59,0.9683768153190613,0.9047191143035889
60,0.9687637090682983,0.903264045715332
61,0.9591748118400574,0.8918259143829346
62,0.9687820672988892,0.9036056399345398
63,0.9649209380149841,0.896759033203125
64,0.9638525247573853,0.8906476497650146
65,0.9674007296562195,0.8995262384414673
66,0.9642260670661926,0.8931536674499512
67,0.970374584197998,0.8998736143112183
68,0.9710105657577515,0.9006694555282593
69,0.9712328910827637,0.9008839130401611
70,0.9700148105621338,0.8995183110237122
71,0.9706025123596191,0.8992464542388916
72,0.9731305241584778,0.9019478559494019
73,0.9638130068778992,0.8829371929168701
74,0.9676995873451233,0.8930114507675171
75,0.9713824391365051,0.9001599550247192
76,0.9759823679924011,0.904406726360321
77,0.9736683964729309,0.8964114189147949
78,0.9736037850379944,0.8936455249786377
79,0.973258376121521,0.8952324390411377
80,0.9767804741859436,0.9038295745849609
81,0.9739000201225281,0.8966217637062073
82,0.9749259352684021,0.8935524821281433
83,0.9727566242218018,0.8958508968353271
84,0.9735974669456482,0.8870454430580139
85,0.9754186868667603,0.8919808864593506
86,0.9737558364868164,0.8961758017539978
87,0.9737437963485718,0.889472246170044
88,0.9746420979499817,0.8866837024688721
89,0.9713197946548462,0.8860785961151123
90,0.9719038009643555,0.8884431719779968
91,0.9717423915863037,0.8869381546974182
92,0.9741632342338562,0.8917517066001892
93,0.9725730419158936,0.8857601881027222
94,0.9768808484077454,0.8908306956291199
95,0.9788013100624084,0.8966383337974548
96,0.9719931483268738,0.8823156356811523
97,0.9722592830657959,0.8789932727813721
98,0.9763579964637756,0.8857640027999878
99,0.9753350615501404,0.8922464847564697
100,0.9686143398284912,0.8776112794876099
