epoch,train_mse,test_mse
1,2382.3740234375,4120.7841796875
2,0.0,99.78854370117188
3,0.0,19.78074073791504
4,0.0,10.050477981567383
5,0.0,7.333212852478027
6,0.0,5.966338157653809
7,0.0,5.408853530883789
8,0.0,4.975365161895752
9,0.0,4.823596954345703
10,0.0,4.183684825897217
11,0.0,4.730123519897461
12,0.0,4.564942836761475
13,0.0,3.9325201511383057
14,0.0,3.9864702224731445
15,0.0,4.048147201538086
16,0.0,4.178150653839111
17,0.0,4.075070381164551
18,0.0,3.5985515117645264
19,0.0,4.098295211791992
20,0.0,3.813098669052124
21,0.0,3.7235939502716064
22,0.0,4.141421794891357
23,0.0,3.630260705947876
24,0.0,3.778984785079956
25,0.0,3.768706798553467
26,0.0,3.7577402591705322
27,0.0,5.066850185394287
28,0.0,3.604177474975586
29,0.0,3.546445369720459
30,0.0,3.433222770690918
31,0.0,3.715057849884033
32,0.0,3.431177854537964
33,0.0,3.530853748321533
34,0.0,3.4411373138427734
35,0.0,4.314882755279541
36,0.0,3.587608575820923
37,0.0,3.393871307373047
38,0.0,3.488157272338867
39,0.0,3.3986289501190186
40,0.0,3.340017795562744
41,0.0,3.2796061038970947
42,0.0,3.642617702484131
43,0.0,3.272073268890381
44,0.0,3.3263213634490967
45,0.0,3.4996793270111084
46,0.0,3.204530715942383
47,0.0,3.6155240535736084
48,0.0,3.3818018436431885
49,0.0,3.3754937648773193
50,1.5522937774658203,3.326402187347412
51,0.0,3.424921751022339
52,0.0,3.2212085723876953
53,0.0,3.309926748275757
54,0.0,3.4009642601013184
55,0.0,3.2204091548919678
56,0.0,3.4799118041992188
57,0.0,3.4233593940734863
58,0.0,3.365399122238159
59,0.0,3.3720219135284424
60,0.0,3.3158156871795654
61,0.0,3.4079127311706543
62,0.0,3.3836467266082764
63,0.0,3.421055316925049
64,0.0,3.443202495574951
65,0.0,3.4728615283966064
66,0.0,3.37864089012146
67,0.0,3.3512966632843018
68,0.0,3.4640791416168213
69,0.0,3.654752731323242
70,0.0,3.542471408843994
71,0.0,3.6281135082244873
72,0.0,3.6764461994171143
73,0.0,3.9026358127593994
74,0.0,3.6046464443206787
75,0.0,3.9304957389831543
76,0.0,3.7852492332458496
77,0.0,3.9522151947021484
78,0.0,3.999863624572754
79,0.0,4.092080116271973
80,0.0,3.986905336380005
81,0.0,3.987804889678955
82,0.0,3.7962324619293213
83,0.0,4.07680606842041
84,0.0,4.100236415863037
85,0.0,4.073429107666016
86,0.0,3.8726603984832764
87,0.0,4.097889423370361
88,0.0,4.135402202606201
89,0.0,4.178462982177734
90,0.0,4.046021938323975
91,0.0,4.119138717651367
92,0.0,4.158181667327881
93,0.0,4.0926666259765625
