DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,3.2348387
2017/10/21 8:00,0,2,10.112763,9.11841
2017/10/21 9:00,0,3,14.867473,13.357154
2017/10/21 10:00,0,4,18.189949,17.248316
2017/10/21 8:00,1,1,10.112763,10.452982
2017/10/21 9:00,1,2,14.867473,15.236063
2017/10/21 10:00,1,3,18.189949,18.665733
2017/10/21 11:00,1,4,20.021065,20.35229
2017/10/21 9:00,2,1,14.867473,14.844451
2017/10/21 10:00,2,2,18.189949,18.237677
2017/10/21 11:00,2,3,20.021065,19.86657
2017/10/21 12:00,2,4,20.650278,19.83788
2017/10/21 10:00,3,1,18.189949,18.05091
2017/10/21 11:00,3,2,20.021065,19.614622
2017/10/21 12:00,3,3,20.650278,19.526846
2017/10/21 13:00,3,4,20.011238,19.033987
2017/10/21 11:00,4,1,20.021065,20.061556
2017/10/21 12:00,4,2,20.650278,20.093176
2017/10/21 13:00,4,3,20.011238,19.556889
2017/10/21 14:00,4,4,18.122833,17.47452
2017/10/21 12:00,5,1,20.650278,20.41197
2017/10/21 13:00,5,2,20.011238,19.757391
2017/10/21 14:00,5,3,18.122833,17.962109
2017/10/21 15:00,5,4,15.150607,14.149125
2017/10/21 13:00,6,1,20.011238,20.569681
2017/10/21 14:00,6,2,18.122833,17.89407
2017/10/21 15:00,6,3,15.150607,13.936612
2017/10/21 16:00,6,4,9.845887,9.520851
2017/10/21 14:00,7,1,18.122833,18.32778
2017/10/21 15:00,7,2,15.150607,14.674606
2017/10/21 16:00,7,3,9.845887,9.070455
2017/10/21 17:00,7,4,4.60236,4.5625076
2017/10/21 15:00,8,1,15.150607,13.765412
2017/10/21 16:00,8,2,9.845887,8.806381
2017/10/21 17:00,8,3,4.60236,3.981322
2017/10/21 18:00,8,4,0.6323597,0.5648845
2017/10/21 16:00,9,1,9.845887,8.838711
2017/10/21 17:00,9,2,4.60236,4.300152
2017/10/21 18:00,9,3,0.6323597,0.8929173
2017/10/21 19:00,9,4,-0.021462142,0.16030903
2017/10/21 17:00,10,1,4.60236,4.37294
2017/10/21 18:00,10,2,0.6323597,0.9548743
2017/10/21 19:00,10,3,-0.021462142,0.17985427
2017/10/21 20:00,10,4,-0.021493584,0.11535275
2017/10/21 18:00,11,1,0.6323597,0.6405137
2017/10/21 19:00,11,2,-0.021462142,-0.009895635
2017/10/21 20:00,11,3,-0.021493584,-0.1956225
2017/10/21 21:00,11,4,-0.021474052,-0.12197666
2017/10/21 19:00,12,1,-0.021462142,0.03787328
2017/10/21 20:00,12,2,-0.021493584,0.06642991
2017/10/21 21:00,12,3,-0.021474052,0.08646336
2017/10/21 22:00,12,4,-0.02136353,0.14548947
