epoch,train_r²,test_r²
1,0.17102539539337158,0.1697126030921936
2,0.8130360841751099,0.8363684415817261
3,0.8261474967002869,0.8646119832992554
4,0.859212338924408,0.894485354423523
5,0.8739342093467712,0.9091819524765015
6,0.8868223428726196,0.9157922267913818
7,0.9094066023826599,0.9324831962585449
8,0.9019052386283875,0.9262499809265137
9,0.9147976636886597,0.9311771988868713
10,0.9116814136505127,0.9310882687568665
11,0.9209111928939819,0.9332651495933533
12,0.9146586060523987,0.9303185939788818
13,0.9168439507484436,0.9322943687438965
14,0.913230299949646,0.9267035722732544
15,0.9291343092918396,0.9350112676620483
16,0.9175133109092712,0.9302150011062622
17,0.913848340511322,0.931275486946106
18,0.9282476902008057,0.9345027804374695
19,0.9315767884254456,0.9403662085533142
20,0.9297630786895752,0.9347474575042725
21,0.9262428879737854,0.9374014735221863
22,0.9338072538375854,0.9421267509460449
23,0.9277952313423157,0.9369182586669922
24,0.926707923412323,0.9399093389511108
25,0.9378512501716614,0.9429733753204346
26,0.9361115097999573,0.9330565929412842
27,0.9293380975723267,0.9330838322639465
28,0.9377663731575012,0.9408234357833862
29,0.9356542229652405,0.9391520023345947
30,0.9447585940361023,0.9398185014724731
31,0.9384846687316895,0.9304483532905579
32,0.9348759055137634,0.933999240398407
33,0.9356353282928467,0.9354768991470337
34,0.9410182237625122,0.9355571269989014
35,0.942112147808075,0.9273314476013184
36,0.939525306224823,0.935278594493866
37,0.9434108138084412,0.9260362386703491
38,0.944614827632904,0.9375145435333252
39,0.9430655837059021,0.9346556067466736
40,0.9431470632553101,0.9324842691421509
41,0.9428622722625732,0.9380027651786804
42,0.943234384059906,0.9205120801925659
43,0.9491153955459595,0.9357225894927979
44,0.940964937210083,0.9377643465995789
45,0.9446940422058105,0.9378265142440796
46,0.9475741982460022,0.9328553080558777
47,0.9460492134094238,0.9400251507759094
48,0.9526914954185486,0.9341216683387756
49,0.9426354169845581,0.9282010793685913
50,0.9487440586090088,0.936424732208252
51,0.9411234259605408,0.9422292709350586
52,0.950689971446991,0.9356619119644165
53,0.9462170004844666,0.9405393600463867
54,0.9497585296630859,0.9430138468742371
55,0.9547005295753479,0.9358077049255371
56,0.9501733183860779,0.936937689781189
57,0.9474852681159973,0.9381692409515381
58,0.9471127390861511,0.9335879683494568
59,0.9499039053916931,0.935433566570282
60,0.9363949298858643,0.9375496506690979
61,0.9540878534317017,0.9441555142402649
62,0.9548742771148682,0.9467846155166626
63,0.9512621164321899,0.9419080018997192
64,0.953994631767273,0.9404375553131104
65,0.9564200639724731,0.9329596757888794
66,0.9587587714195251,0.9419394135475159
67,0.9522519707679749,0.9337412118911743
68,0.956249475479126,0.9389823079109192
69,0.9578209519386292,0.9384343028068542
70,0.9575525522232056,0.9404227137565613
71,0.9508490562438965,0.9358209371566772
72,0.9549337029457092,0.9318938851356506
73,0.9504377841949463,0.9347920417785645
74,0.9568042755126953,0.939158022403717
75,0.9563445448875427,0.9272063374519348
76,0.9572147130966187,0.9346860647201538
77,0.9553879499435425,0.9315169453620911
78,0.9537658095359802,0.9329839944839478
79,0.9588014483451843,0.9412028789520264
80,0.9576767683029175,0.9334311485290527
81,0.9587819576263428,0.9372450113296509
82,0.9551603198051453,0.9307183623313904
83,0.9572043418884277,0.932236909866333
84,0.9605453610420227,0.9382133483886719
85,0.9529938697814941,0.9345781803131104
86,0.9574421048164368,0.9434024095535278
87,0.9557810425758362,0.937710165977478
88,0.9575735330581665,0.9347123503684998
89,0.9500234723091125,0.9358824491500854
90,0.959392249584198,0.9406817555427551
91,0.9613366723060608,0.9460582733154297
92,0.961736798286438,0.9371954202651978
93,0.9639301896095276,0.939565122127533
94,0.9615207314491272,0.9321142435073853
95,0.9624292850494385,0.9348145127296448
96,0.9652060866355896,0.9387308955192566
97,0.9638423323631287,0.9396684765815735
98,0.9614939093589783,0.9304232001304626
99,0.9654175043106079,0.9345203638076782
